author1,author2,adamic_adar,common_neighbors,preferential_attachment,total_neighbors,jaccard_similarity,label,adamic_adar_normalized,pyramid_match,pyramid_match_normalized,propagation,propagation_normalized,weisfeiler_pyramid_match,weisfeiler_pyramid_match_normalized
Zui-Shen Yen,Yu-Tsung Huang,0.267546386419054,1.0,57.0,21.0,,0,0.00798460517374539,279.0,0.01287828520324265,4031.0,0.003917559237169289,279.0,0.004597701149425287
Jiun-Ling Lin,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.00798460517374539,268.25,0.012382078873727028,179.0,0.00017396256597700387,268.25,0.004420549581839904
Fuh-Yuan Shih,Yu-Tsung Huang,0.267546386419054,1.0,72.0,26.0,,0,0.00798460517374539,131.5,0.0060698727750050484,1510.0,0.0014675054448339434,131.5,0.00216701684999794
Matthew Huei,Yu-Tsung Huang,0.267546386419054,1.0,150.0,52.0,,0,0.00798460517374539,403.0,0.01860196751579494,1918.0,0.0018640234723122538,403.0,0.0066411238825031926
 Chen,Yu-Tsung Huang,0.267546386419054,1.0,84.0,30.0,,0,0.00798460517374539,818.625,0.03778668897671869,6492.0,0.00630930155487547,818.625,0.013490297861821775
Ming Ma,Yu-Tsung Huang,0.267546386419054,1.0,150.0,52.0,,0,0.00798460517374539,403.0,0.01860196751579494,1745.0,0.0016958920537981663,403.0,0.0066411238825031926
Chan-Ping Su,Yu-Tsung Huang,0.5071025021660726,2.0,114.0,39.0,,0,0.015133873854952932,348.25,0.016074777139889796,498.0,0.0004839852394220555,348.25,0.005738886828986939
Wen-Jone Chen,Yu-Tsung Huang,0.5071025021660726,2.0,105.0,36.0,,0,0.015133873854952932,380.0,0.017540316764273145,1170.0,0.0011370737552686846,380.0,0.0062621019239484195
Fuh-Yuan Shih,Yu-Tsung Huang,0.267546386419054,1.0,72.0,26.0,,0,0.00798460517374539,131.5,0.0060698727750050484,3463.0,0.003365543944013209,131.5,0.00216701684999794
Yee-Chun Chen,Yu-Tsung Huang,0.267546386419054,1.0,135.0,47.0,,0,0.00798460517374539,302.0,0.013939935954764445,904.0,0.0008785595510793939,302.0,0.0049767231079800595
Kuang-Chau Tsai,Yu-Tsung Huang,0.267546386419054,1.0,63.0,23.0,,0,0.00798460517374539,268.25,0.012382078873727028,107.0,0.00010398879642200791,268.25,0.004420549581839904
Chiung-Yuan Hsu,Yu-Tsung Huang,0.267546386419054,1.0,69.0,25.0,,0,0.00798460517374539,275.0,0.012693650289934511,1680.0,0.0016327212896165726,275.0,0.004531784287067935
Matthew Huei,Yu-Tsung Huang,0.267546386419054,1.0,150.0,52.0,,0,0.00798460517374539,403.0,0.01860196751579494,1473.0,0.0014315467021459593,403.0,0.0066411238825031926
Ming Ma,Yu-Tsung Huang,0.267546386419054,1.0,150.0,52.0,,0,0.00798460517374539,403.0,0.01860196751579494,373.0,0.0003625030006112986,403.0,0.0066411238825031926
Konan Peck,Yu-Tsung Huang,0.0,0.0,36.0,15.0,,0,0.0,81.5,0.003761936358653319,208.0,0.00020214644538109949,81.5,0.0013430560705310426
Li-Hua Wang,Yu-Tsung Huang,0.0,0.0,18.0,9.0,,0,0.0,63.5,0.0029310792487666965,91.0,8.843906985423103e-05,63.5,0.0010464301899229596
Shiou-Hwa Wang,Yu-Tsung Huang,0.0,0.0,18.0,9.0,,0,0.0,63.5,0.0029310792487666965,40.0,3.887431641944221e-05,63.5,0.0010464301899229596
Hsiang-Yun Hsiao,Yu-Tsung Huang,0.0,0.0,21.0,10.0,,0,0.0,81.5,0.003761936358653319,70.0,6.803005373402386e-05,81.5,0.0013430560705310426
Wei-Tien Chang,Yu-Tsung Huang,0.5071025021660726,2.0,33.0,12.0,,0,0.015133873854952932,56.5,0.0026079681504774543,84.0,8.163606448082864e-05,56.5,0.0009310756807975939
Chun-Houh Chen,Yu-Tsung Huang,0.0,0.0,78.0,29.0,,0,0.0,220.375,0.010172229755070247,725.0,0.00070459698510239,220.375,0.00363160713550035
Ming-Yi Chung,Yu-Tsung Huang,0.5071025021660726,2.0,33.0,12.0,,0,0.015133873854952932,56.5,0.0026079681504774543,261.0,0.0002536549146368604,56.5,0.0009310756807975939
Chiang-Lian Kao,Yu-Tsung Huang,0.0,0.0,18.0,9.0,,0,0.0,63.5,0.0029310792487666965,40.0,3.887431641944221e-05,63.5,0.0010464301899229596
Cheng-Chung Chou,Yu-Tsung Huang,0.0,0.0,21.0,10.0,,0,0.0,81.5,0.003761936358653319,168.0,0.00016327212896165728,81.5,0.0013430560705310426
Shyr-Chyr Chen,Yu-Tsung Huang,0.5071025021660726,2.0,105.0,36.0,,0,0.015133873854952932,391.75,0.0180826818221158,7983.0,0.007758341699410178,391.75,0.00645573270712314
Yee-Chun Chen,Yu-Tsung Huang,0.267546386419054,1.0,135.0,47.0,,0,0.00798460517374539,302.0,0.013939935954764445,601.0,0.0005840866042021192,302.0,0.0049767231079800595
Chong-Jen Yu,Yu-Tsung Huang,0.0,0.0,39.0,16.0,,0,0.0,371.25,0.01713642789141159,610.0,0.0005928333253964937,371.25,0.006117908787541712
Jann-Tay Wang,Yu-Tsung Huang,0.0,0.0,24.0,11.0,,0,0.0,219.75,0.010143380549865851,685.0,0.0006657226686829478,219.75,0.0036213076257570137
Jiun-Ling Wang,Yu-Tsung Huang,0.0,0.0,24.0,11.0,,0,0.0,219.75,0.010143380549865851,778.0,0.0007561054543581509,219.75,0.0036213076257570137
Wei-Kung Wang,Yu-Tsung Huang,0.23955611574701857,1.0,45.0,17.0,,0,0.007149268681207544,161.75,0.007466174306897845,2012.0,0.001955378115897943,161.75,0.002665513121575413
Chan-Ping Su,Yu-Tsung Huang,0.5071025021660726,2.0,114.0,39.0,,0,0.015133873854952932,348.25,0.016074777139889796,532.0,0.0005170284083785814,348.25,0.005738886828986939
Jin-Town Wang,Yu-Tsung Huang,0.23955611574701857,1.0,24.0,10.0,,0,0.007149268681207544,0,0.0,0,0.0,0,0.0
Wen-Jone Chen,Yu-Tsung Huang,0.5071025021660726,2.0,105.0,36.0,,0,0.015133873854952932,380.0,0.017540316764273145,264.0,0.00025657048836831857,380.0,0.0062621019239484195
Chuan-Liang Kao,Yu-Tsung Huang,0.5071025021660726,2.0,192.0,65.0,,0,0.015133873854952932,528.25,0.02438334823875602,2069.0,0.002010774016795648,528.25,0.00870514563506777
Chuan-Liang Kao,Yu-Tsung Huang,0.5071025021660726,2.0,192.0,65.0,,0,0.015133873854952932,528.25,0.02438334823875602,1706.0,0.0016579895952892102,528.25,0.00870514563506777
¶ Tseng,Yu-Tsung Huang,0.23955611574701857,1.0,60.0,22.0,,0,0.007149268681207544,8.75,0.00040388887286155266,3.0,2.9155737314581654e-06,8.75,0.00014419313640670704
W.-K Wang,Yu-Tsung Huang,0.0,0.0,18.0,9.0,,0,0.0,30.75,0.0014193808960563136,281.0,0.00027309207284658153,30.75,0.0005067358793721419
Ming-Tsair Wey,Yu-Tsung Huang,0.0,0.0,18.0,9.0,,0,0.0,30.75,0.0014193808960563136,113.0,0.00010981994388492424,30.75,0.0005067358793721419
Chun-Yi Lu,Yu-Tsung Huang,0.0,0.0,84.0,31.0,,0,0.0,461.25,0.021290713440844704,1876.0,0.0018232054400718395,461.25,0.007601038190582127
I-Jung Liu,Yu-Tsung Huang,0.0,0.0,18.0,9.0,,0,0.0,139.75,0.006450682283703084,348.0,0.00033820655284914723,139.75,0.002302970378609978
Shugene Lynn,Yu-Tsung Huang,0.23955611574701857,1.0,60.0,22.0,,0,0.007149268681207544,8.75,0.00040388887286155266,4.0,3.887431641944221e-06,8.75,0.00014419313640670704
Pei-Jer Chen,Yu-Tsung Huang,0.5071025021660726,2.0,219.0,74.0,,0,0.015133873854952932,486.0,0.02243314196693881,12287.0,0.01194121814614216,486.0,0.008008898776418243
Shiou-Hwei Yeh,Yu-Tsung Huang,0.23955611574701857,1.0,24.0,10.0,,0,0.007149268681207544,143.25,0.006612237832847705,571.0,0.0005549308668875375,143.25,0.0023606476331726606
Wei-Tien Chang,Yu-Tsung Huang,0.5071025021660726,2.0,33.0,12.0,,0,0.015133873854952932,56.5,0.0026079681504774543,158.0,0.00015355354985679672,56.5,0.0009310756807975939
Pei-Lan Shao,Yu-Tsung Huang,0.0,0.0,42.0,17.0,,0,0.0,345.25,0.01593630095490869,294.0,0.00028572622568290025,345.25,0.005689449182218926
Betty A. Wu-Hsieh,Yu-Tsung Huang,0.0,0.0,12.0,7.0,,0,0.0,140.0,0.0064622219657848425,323.0,0.00031391010508699584,140.0,0.0023070901825073126
Szu-Chia Hsieh,Yu-Tsung Huang,0.0,0.0,24.0,11.0,,0,0.0,161.75,0.007466174306897845,3198.0,0.0031080015977344045,161.75,0.002665513121575413
Charles Sia,Yu-Tsung Huang,0.23955611574701857,1.0,60.0,22.0,,0,0.007149268681207544,121.0,0.005585206127571185,1943.0,0.0018883199200744052,121.0,0.0019939850863098913
Yu-Ping Chiang,Yu-Tsung Huang,0.0,0.0,54.0,21.0,,0,0.0,387.0,0.017863427862562387,1748.0,0.0016988076275296245,387.0,0.006377456433073785
Chung-Ming Liu,Yu-Tsung Huang,0.0,0.0,18.0,9.0,,0,0.0,216.75,0.010004904364884748,2651.0,0.0025763953206985324,216.75,0.0035718699789889998
Wei-Kung Wang,Yu-Tsung Huang,0.23955611574701857,1.0,45.0,17.0,,0,0.007149268681207544,161.75,0.007466174306897845,195.0,0.00018951229254478077,161.75,0.002665513121575413
Ping-Sheng Wu,Yu-Tsung Huang,0.0,0.0,42.0,17.0,,0,0.0,314.0,0.014493840694688861,2650.0,0.0025754234627880465,314.0,0.0051744736950521154
¶ Xin,Yu-Tsung Huang,0.23955611574701857,1.0,60.0,22.0,,0,0.007149268681207544,8.75,0.00040388887286155266,1.0,9.718579104860552e-07,8.75,0.00014419313640670704
Tsao-Ton Yang,Yu-Tsung Huang,0.0,0.0,42.0,17.0,,0,0.0,280.25,0.012935983613651444,1266.0,0.0012303721146753458,280.25,0.00461830016891196
Cheng-Hsiang Hsiao,Yu-Tsung Huang,0.23955611574701857,1.0,90.0,32.0,,0,0.007149268681207544,211.0,0.009739491677004298,370.0,0.0003595874268798404,211.0,0.0034771144893503067
Pei-Chun Chan,Yu-Tsung Huang,0.0,0.0,42.0,17.0,,0,0.0,342.0,0.01578628508784583,1451.0,0.0014101658281152661,342.0,0.005635891731553578
Jason Wang,Yu-Tsung Huang,0.23955611574701857,1.0,60.0,22.0,,0,0.007149268681207544,8.75,0.00040388887286155266,251.0,0.00024393633553199985,8.75,0.00014419313640670704
Shan-Chwen Chang,Yu-Tsung Huang,0.5071025021660726,2.0,177.0,60.0,,0,0.015133873854952932,274.0,0.012647491561607478,153.0,0.00014869426030436644,274.0,0.004515305071478597
Chung-Yi Wang,Yu-Tsung Huang,0.0,0.0,42.0,17.0,,0,0.0,280.25,0.012935983613651444,176.0,0.0001710469922455457,280.25,0.00461830016891196
Li-Kuan Chen,Yu-Tsung Huang,0.23955611574701857,1.0,60.0,22.0,,0,0.007149268681207544,8.75,0.00040388887286155266,54.0,5.248032716624698e-05,8.75,0.00014419313640670704
Fu-Yuan Huang,Yu-Tsung Huang,0.0,0.0,75.0,28.0,,0,0.0,388.0,0.01790958659088942,2249.0,0.002185708440683138,388.0,0.006393935648663123
Kau Shi,Yu-Tsung Huang,0.23955611574701857,1.0,60.0,22.0,,0,0.007149268681207544,8.75,0.00040388887286155266,1.0,9.718579104860552e-07,8.75,0.00014419313640670704
Ming-Yi Chung,Yu-Tsung Huang,0.5071025021660726,2.0,33.0,12.0,,0,0.015133873854952932,56.5,0.0026079681504774543,189.0,0.00018368114508186443,56.5,0.0009310756807975939
Taiwan We,Yu-Tsung Huang,0.23955611574701857,1.0,60.0,22.0,,0,0.007149268681207544,8.75,0.00040388887286155266,1.0,9.718579104860552e-07,8.75,0.00014419313640670704
Jin-Town Wang,Yu-Tsung Huang,0.23955611574701857,1.0,24.0,10.0,,0,0.007149268681207544,0,0.0,0,0.0,0,0.0
Po-Young Chang,Yu-Tsung Huang,0.0,0.0,42.0,17.0,,0,0.0,280.25,0.012935983613651444,176.0,0.0001710469922455457,280.25,0.00461830016891196
Chin-Yun Lee,Yu-Tsung Huang,0.0,0.0,54.0,21.0,,0,0.0,387.0,0.017863427862562387,1954.0,0.0018990103570897519,387.0,0.006377456433073785
Lon-Sing Kan,Yu-Tsung Huang,0.0,0.0,18.0,9.0,,0,0.0,30.75,0.0014193808960563136,2685.0,0.002609438489655058,30.75,0.0005067358793721419
Luan-Yin Chang,Yu-Tsung Huang,0.0,0.0,54.0,21.0,,0,0.0,457.0,0.021094538845454806,1940.0,0.0018854043463429472,457.0,0.0075310015243274415
Chan-Ping Su,Yu-Tsung Huang,0.5071025021660726,2.0,114.0,39.0,,0,0.015133873854952932,348.25,0.016074777139889796,5128.0,0.004983687364972491,348.25,0.005738886828986939
Chwan-Chuen King,Yu-Tsung Huang,0.0,0.0,183.0,64.0,,0,0.0,681.375,0.031451403513833194,4666.0,0.0045346890103279336,681.375,0.011228525522185144
Wen-Jone Chen,Yu-Tsung Huang,0.5071025021660726,2.0,105.0,36.0,,0,0.015133873854952932,380.0,0.017540316764273145,1034.0,0.001004901079442581,380.0,0.0062621019239484195
Chuhsing Kate Hsiao,Yu-Tsung Huang,0.0,0.0,18.0,9.0,,0,0.0,216.75,0.010004904364884748,1970.0,0.0019145600836575287,216.75,0.0035718699789889998
Ta-Chien Chan,Yu-Tsung Huang,0.0,0.0,36.0,15.0,,0,0.0,609.875,0.02815105443845022,3430.0,0.003333472632967169,609.875,0.01005026160754748
Ming-Yi Chung,Yu-Tsung Huang,0.5071025021660726,2.0,33.0,12.0,,0,0.015133873854952932,56.5,0.0026079681504774543,202.0,0.00019631529791818314,56.5,0.0009310756807975939
Shyr-Chyr Chen,Yu-Tsung Huang,0.5071025021660726,2.0,105.0,36.0,,0,0.015133873854952932,391.75,0.0180826818221158,1553.0,0.0015092953349848438,391.75,0.00645573270712314
Wen-Chu Chiang,Yu-Tsung Huang,0.5071025021660726,2.0,120.0,41.0,,0,0.015133873854952932,348.25,0.016074777139889796,490.0,0.000476210376138167,348.25,0.005738886828986939
Pan-Chyr Yang,Yu-Tsung Huang,0.5071025021660726,2.0,99.0,34.0,,0,0.015133873854952932,469.75,0.0216830626316245,6064.0,0.005893346369187439,469.75,0.0077411115230915
Shyr-Chyr Chen,Yu-Tsung Huang,0.5071025021660726,2.0,105.0,36.0,,0,0.015133873854952932,391.75,0.0180826818221158,4121.0,0.004005026449113033,391.75,0.00645573270712314
Chuan-Liang Kao,Yu-Tsung Huang,0.5071025021660726,2.0,192.0,65.0,,0,0.015133873854952932,528.25,0.02438334823875602,2781.0,0.0027027368490617197,528.25,0.00870514563506777
Shou-Ju Lin,Yu-Tsung Huang,0.5071025021660726,2.0,33.0,12.0,,0,0.015133873854952932,56.5,0.0026079681504774543,118.0,0.00011467923343735452,56.5,0.0009310756807975939
Ming-Yi Chung,Yu-Tsung Huang,0.5071025021660726,2.0,33.0,12.0,,0,0.015133873854952932,56.5,0.0026079681504774543,59.0,5.733961671867726e-05,56.5,0.0009310756807975939
Pei-Jer Chen,Yu-Tsung Huang,0.5071025021660726,2.0,219.0,74.0,,0,0.015133873854952932,486.0,0.02243314196693881,2046.0,0.0019884212848544688,486.0,0.008008898776418243
Chien-Chang Lee,Yu-Tsung Huang,0.267546386419054,1.0,24.0,10.0,,0,0.00798460517374539,284.375,0.013126388368000461,226.0,0.00021963988776984848,284.375,0.004686276933217978
Chiung-Yuan Hsu,Yu-Tsung Huang,0.267546386419054,1.0,69.0,25.0,,0,0.00798460517374539,275.0,0.012693650289934511,730.0,0.0007094562746548203,275.0,0.004531784287067935
Chung-Liang Shih,Yu-Tsung Huang,0.0,0.0,9.0,6.0,,0,0.0,228.0,0.010524190058563886,831.0,0.0008076139236139119,228.0,0.003757261154369052
Chia-Chun Tai,Yu-Tsung Huang,0.0,0.0,9.0,6.0,,0,0.0,228.0,0.010524190058563886,598.0,0.000581171030470661,228.0,0.003757261154369052
Shyr-Chyr Chen,Yu-Tsung Huang,0.5071025021660726,2.0,105.0,36.0,,0,0.015133873854952932,391.75,0.0180826818221158,294.0,0.00028572622568290025,391.75,0.00645573270712314
Wen-Jone Chen,Yu-Tsung Huang,0.5071025021660726,2.0,105.0,36.0,,0,0.015133873854952932,380.0,0.017540316764273145,348.0,0.00033820655284914723,380.0,0.0062621019239484195
Chieh-Min Fan,Yu-Tsung Huang,0.267546386419054,1.0,39.0,15.0,,0,0.00798460517374539,0,0.0,0,0.0,0,0.0
 Chang,Yu-Tsung Huang,0.267546386419054,1.0,84.0,30.0,,0,0.00798460517374539,402.25,0.018567348469549664,5313.0,0.005163481078412411,402.25,0.006628764470811189
Wen-Jone Chen,Yu-Tsung Huang,0.5071025021660726,2.0,105.0,36.0,,0,0.015133873854952932,380.0,0.017540316764273145,328.0,0.0003187693946394261,380.0,0.0062621019239484195
Jiun-Ling Lin,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.00798460517374539,268.25,0.012382078873727028,214.0,0.00020797759284401583,268.25,0.004420549581839904
Yee-Chun Chen,Yu-Tsung Huang,0.267546386419054,1.0,135.0,47.0,,0,0.00798460517374539,302.0,0.013939935954764445,889.0,0.0008639816824221031,302.0,0.0049767231079800595
Zui-Shen Yen,Yu-Tsung Huang,0.267546386419054,1.0,57.0,21.0,,0,0.00798460517374539,279.0,0.01287828520324265,747.0,0.0007259778591330832,279.0,0.004597701149425287
Wen-Chu Chiang,Yu-Tsung Huang,0.5071025021660726,2.0,120.0,41.0,,0,0.015133873854952932,348.25,0.016074777139889796,848.0,0.0008241355080921748,348.25,0.005738886828986939
Wen-Jone Chen,Yu-Tsung Huang,0.5071025021660726,2.0,105.0,36.0,,0,0.015133873854952932,380.0,0.017540316764273145,327.0,0.00031779753672894,380.0,0.0062621019239484195
Matthew Huei,Yu-Tsung Huang,0.267546386419054,1.0,150.0,52.0,,0,0.00798460517374539,403.0,0.01860196751579494,5369.0,0.00521790512139963,403.0,0.0066411238825031926
Chiung-Yuan Hsu,Yu-Tsung Huang,0.267546386419054,1.0,69.0,25.0,,0,0.00798460517374539,275.0,0.012693650289934511,562.0,0.0005461841456931631,275.0,0.004531784287067935
Jiun-Ling Lin,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.00798460517374539,268.25,0.012382078873727028,172.0,0.0001671595606036015,268.25,0.004420549581839904
Chan-Ping Su,Yu-Tsung Huang,0.5071025021660726,2.0,114.0,39.0,,0,0.015133873854952932,348.25,0.016074777139889796,704.0,0.0006841879689821828,348.25,0.005738886828986939
Ming Ma,Yu-Tsung Huang,0.267546386419054,1.0,150.0,52.0,,0,0.00798460517374539,403.0,0.01860196751579494,13564.0,0.013182280697832853,403.0,0.0066411238825031926
Mph Fuh-Yuan,Yu-Tsung Huang,0.267546386419054,1.0,48.0,18.0,,0,0.00798460517374539,268.25,0.012382078873727028,784.0,0.0007619366018210673,268.25,0.004420549581839904
Shyr-Chyr Chen,Yu-Tsung Huang,0.5071025021660726,2.0,105.0,36.0,,0,0.015133873854952932,391.75,0.0180826818221158,1183.0,0.0011497079081050033,391.75,0.00645573270712314
Kuang-Chau Tsai,Yu-Tsung Huang,0.267546386419054,1.0,63.0,23.0,,0,0.00798460517374539,268.25,0.012382078873727028,212.0,0.0002060338770230437,268.25,0.004420549581839904
 Wu,Yu-Tsung Huang,0.267546386419054,1.0,72.0,26.0,,0,0.00798460517374539,516.0,0.023817903816749846,2751.0,0.002673581111747138,516.0,0.00850327524409838
Anbu K. Karuppannan,Yu-Tsung Huang,0.0,0.0,18.0,9.0,,0,0.0,60.0,0.0027695236996220754,257.0,0.00024976748299491617,60.0,0.0009887529353602767
Jang-Hann Chu,Yu-Tsung Huang,0.0,0.0,30.0,13.0,,0,0.0,119.25,0.0055044283529988745,428.0,0.00041595518568803165,119.25,0.00196514645902855
In Ko,Yu-Tsung Huang,0.267546386419054,1.0,54.0,20.0,,0,0.00798460517374539,147.25,0.0067968727461558435,426.0,0.00041401146986705953,147.25,0.0024265644955300124
Shyr-Chyr Chen,Yu-Tsung Huang,0.5071025021660726,2.0,105.0,36.0,,0,0.015133873854952932,391.75,0.0180826818221158,514.0,0.0004995349659898323,391.75,0.00645573270712314
Xing Kan,Yu-Tsung Huang,0.0,0.0,18.0,9.0,,0,0.0,60.0,0.0027695236996220754,308.0,0.000299332236429705,60.0,0.0009887529353602767
Jia Qiang,Yu-Tsung Huang,0.0,0.0,36.0,15.0,,0,0.0,146.5,0.006762253699910567,1039.0,0.0010097603689950114,146.5,0.002414205083838009
Li-Mei Chen,Yu-Tsung Huang,0.267546386419054,1.0,123.0,43.0,,0,0.00798460517374539,174.25,0.008043158410985777,700.0,0.0006803005373402386,174.25,0.002871503316442137
Justin ,Yu-Tsung Huang,0.0,0.0,30.0,13.0,,0,0.0,119.25,0.0055044283529988745,141.0,0.00013703196537853378,119.25,0.00196514645902855
Chih-Wei Yang,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.00798460517374539,147.25,0.0067968727461558435,1539.0,0.001495689324238039,147.25,0.0024265644955300124
Yu-Ching Yao,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.00798460517374539,147.25,0.0067968727461558435,264.0,0.00025657048836831857,147.25,0.0024265644955300124
Ming-Tse Tsai,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.00798460517374539,147.25,0.0067968727461558435,281.0,0.00027309207284658153,147.25,0.0024265644955300124
Chan-Ping Su,Yu-Tsung Huang,0.5071025021660726,2.0,114.0,39.0,,0,0.015133873854952932,348.25,0.016074777139889796,925.0,0.0008989685671996011,348.25,0.005738886828986939
Wen-Chu Chiang,Yu-Tsung Huang,0.5071025021660726,2.0,120.0,41.0,,0,0.015133873854952932,348.25,0.016074777139889796,1600.0,0.0015549726567776884,348.25,0.005738886828986939
Matthew Huei,Yu-Tsung Huang,0.267546386419054,1.0,150.0,52.0,,0,0.00798460517374539,403.0,0.01860196751579494,3436.0,0.0033393037804300856,403.0,0.0066411238825031926
Tsang Long Lin,Yu-Tsung Huang,0.0,0.0,30.0,13.0,,0,0.0,328.5,0.015163142255430861,4013.0,0.0039000657947805394,328.5,0.005413422321097515
Matthew Huei,Yu-Tsung Huang,0.267546386419054,1.0,150.0,52.0,,0,0.00798460517374539,403.0,0.01860196751579494,6465.0,0.006283061391292347,403.0,0.0066411238825031926
Ming-Tse Tsai,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.00798460517374539,147.25,0.0067968727461558435,509.0,0.000494675676437402,147.25,0.0024265644955300124
Kuang-Chau Tsai,Yu-Tsung Huang,0.267546386419054,1.0,63.0,23.0,,0,0.00798460517374539,268.25,0.012382078873727028,174.0,0.00016910327642457362,268.25,0.004420549581839904
Ming Ma,Yu-Tsung Huang,0.267546386419054,1.0,150.0,52.0,,0,0.00798460517374539,403.0,0.01860196751579494,465.0,0.0004519139283760157,403.0,0.0066411238825031926
John E. Billi,Yu-Tsung Huang,0.0,0.0,198.0,69.0,,0,0.0,77.0,0.0035542220811816635,199.0,0.000193399724186725,77.0,0.0012688996003790219
Chiung-Yuan Hsu,Yu-Tsung Huang,0.267546386419054,1.0,69.0,25.0,,0,0.00798460517374539,275.0,0.012693650289934511,376.0,0.00036541857434275673,275.0,0.004531784287067935
Zui-Shen Yen,Yu-Tsung Huang,0.267546386419054,1.0,57.0,21.0,,0,0.00798460517374539,279.0,0.01287828520324265,422.0,0.0004101240382251153,279.0,0.004597701149425287
Farhan Bhanji,Yu-Tsung Huang,0.0,0.0,39.0,16.0,,0,0.0,114.75,0.005296714075527219,866.0,0.0008416289504809238,114.75,0.0018909899888765293
Chi-Wei Yang,Yu-Tsung Huang,0.0,0.0,24.0,11.0,,0,0.0,0,0.0,0,0.0,0,0.0
In Ko,Yu-Tsung Huang,0.267546386419054,1.0,54.0,20.0,,0,0.00798460517374539,147.25,0.0067968727461558435,241.0,0.0002342177564271393,147.25,0.0024265644955300124
Chih-Peng Lin,Yu-Tsung Huang,0.0,0.0,24.0,11.0,,0,0.0,215.5,0.009947205954475954,1928.0,0.0018737420514171143,215.5,0.0035512709595023275
Shan-Chwen Chang,Yu-Tsung Huang,0.5071025021660726,2.0,177.0,60.0,,0,0.015133873854952932,274.0,0.012647491561607478,794.0,0.0007716551809259279,274.0,0.004515305071478597
Wen-Jone Chen,Yu-Tsung Huang,0.5071025021660726,2.0,105.0,36.0,,0,0.015133873854952932,380.0,0.017540316764273145,9768.0,0.009493108069627788,380.0,0.0062621019239484195
Li-Mei Chen,Yu-Tsung Huang,0.267546386419054,1.0,123.0,43.0,,0,0.00798460517374539,174.25,0.008043158410985777,1901.0,0.0018475018878339909,174.25,0.002871503316442137
Gavin D. Perkins,Yu-Tsung Huang,0.0,0.0,72.0,27.0,,0,0.0,0,0.0,0,0.0,0,0.0
Kuan-Wu Chang,Yu-Tsung Huang,0.0,0.0,18.0,9.0,,0,0.0,178.375,0.008233563165334796,247.0,0.00024004890389005563,178.375,0.002939480080748156
Patrick Chow-In Ko,Yu-Tsung Huang,0.267546386419054,1.0,63.0,23.0,,0,0.00798460517374539,268.25,0.012382078873727028,829.0,0.0008056702077929397,268.25,0.004420549581839904
Mary Fran Hazinski,Yu-Tsung Huang,0.0,0.0,39.0,16.0,,0,0.0,0,0.0,0,0.0,0,0.0
Yu-Ching Yao,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.00798460517374539,147.25,0.0067968727461558435,382.0,0.0003712497218056731,147.25,0.0024265644955300124
Man-Ling Wang,Yu-Tsung Huang,0.0,0.0,18.0,9.0,,0,0.0,178.375,0.008233563165334796,864.0,0.0008396852346599517,178.375,0.002939480080748156
 Chang,Yu-Tsung Huang,0.267546386419054,1.0,84.0,30.0,,0,0.00798460517374539,402.25,0.018567348469549664,10068.0,0.009784665442773604,402.25,0.006628764470811189
Chieh-Min Fan,Yu-Tsung Huang,0.267546386419054,1.0,39.0,15.0,,0,0.00798460517374539,0,0.0,0,0.0,0,0.0
Jennifer Dennett,Yu-Tsung Huang,0.0,0.0,39.0,16.0,,0,0.0,0,0.0,0,0.0,0,0.0
Patrick Chow,Yu-Tsung Huang,0.267546386419054,1.0,54.0,20.0,,0,0.00798460517374539,147.25,0.0067968727461558435,486.0,0.00047232294449622283,147.25,0.0024265644955300124
Mph Fuh-Yuan,Yu-Tsung Huang,0.267546386419054,1.0,48.0,18.0,,0,0.00798460517374539,268.25,0.012382078873727028,1335.0,0.0012974303104988838,268.25,0.004420549581839904
Hui-Min Grace,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.00798460517374539,147.25,0.0067968727461558435,356.0,0.00034598141613303567,147.25,0.0024265644955300124
Shyr-Chyr Chen,Yu-Tsung Huang,0.5071025021660726,2.0,105.0,36.0,,0,0.015133873854952932,391.75,0.0180826818221158,861.0,0.0008367696609284935,391.75,0.00645573270712314
Peter T. Morley,Yu-Tsung Huang,0.0,0.0,198.0,69.0,,0,0.0,77.0,0.0035542220811816635,223.0,0.0002167243140383903,77.0,0.0012688996003790219
Chan-Ping Su,Yu-Tsung Huang,0.5071025021660726,2.0,114.0,39.0,,0,0.015133873854952932,348.25,0.016074777139889796,874.0,0.0008494038137648122,348.25,0.005738886828986939
Ming Ma,Yu-Tsung Huang,0.267546386419054,1.0,150.0,52.0,,0,0.00798460517374539,403.0,0.01860196751579494,1628.0,0.0015821846782712978,403.0,0.0066411238825031926
Chiung-Yuan Hsu,Yu-Tsung Huang,0.267546386419054,1.0,69.0,25.0,,0,0.00798460517374539,275.0,0.012693650289934511,651.0,0.000632679499726422,275.0,0.004531784287067935
