author1,author2,adamic_adar,common_neighbors,preferential_attachment,total_neighbors,jaccard_similarity,label,adamic_adar_normalized,pyramid_match,pyramid_match_normalized,propagation,propagation_normalized,weisfeiler_pyramid_match,weisfeiler_pyramid_match_normalized
 Buddhirakkul,Hee Kang,1.8204784532536746,2.0,24.0,9.0,,1,0.05433002430380084,654.25,0.04982673927116256,15595.0,0.05919057505380099,2069.0,0.09149806522940851
Prapim Kang,Hee Kang,1.8204784532536746,2.0,24.0,9.0,,1,0.05433002430380084,654.25,0.04982673927116256,5826.0,0.02211249055873322,2069.0,0.09149806522940851
Richard Giegé,Claude Sauter,0.0,0.0,1.0,2.0,1.0,1,0.0,1170.0,0.08910551768782606,445.0,0.001688990439175469,7020.0,0.31044776119402984
P Hawkes,O Za,2.4853397382384474,4.0,25.0,6.0,,1,0.07417202227269719,573.75,0.043695975019991624,5529.0,0.02098523177123858,3442.5,0.15223880597014927
P Hawkes,E A L Lager,2.4853397382384474,4.0,25.0,6.0,,1,0.07417202227269719,573.75,0.043695975019991624,2335.0,0.00886245545050499,3442.5,0.15223880597014927
O Za,A A. Weber,2.4853397382384474,4.0,25.0,6.0,,1,0.07417202227269719,573.75,0.043695975019991624,2333.0,0.008854864482239032,3442.5,0.15223880597014927
G B. Pinto,A A. Weber,2.4853397382384474,4.0,25.0,6.0,,1,0.07417202227269719,573.75,0.043695975019991624,2343.0,0.008892819323568817,3442.5,0.15223880597014927
P Hawkes,A A. Weber,2.4853397382384474,4.0,25.0,6.0,,1,0.07417202227269719,573.75,0.043695975019991624,3569.0,0.01354608287060056,3442.5,0.15223880597014927
O Za, Schudel,2.4853397382384474,4.0,25.0,6.0,,1,0.07417202227269719,573.75,0.043695975019991624,3067.0,0.011640749835845312,3442.5,0.15223880597014927
P Hawkes, Schudel,2.4853397382384474,4.0,25.0,6.0,,1,0.07417202227269719,573.75,0.043695975019991624,3657.0,0.013880085474302676,3442.5,0.15223880597014927
A A. Weber, Schudel,2.4853397382384474,4.0,25.0,6.0,,1,0.07417202227269719,573.75,0.043695975019991624,3399.0,0.0129008505679942,3442.5,0.15223880597014927
E A L Lager, Schudel,2.4853397382384474,4.0,25.0,6.0,,1,0.07417202227269719,573.75,0.043695975019991624,1423.0,0.005400973921228522,3442.5,0.15223880597014927
Sonia Zúñiga,Isabel Sola,4.3800546563700085,9.0,310.0,32.0,,1,0.1307175459875651,2643.625,0.20133467880126424,25865.0,0.09817019709949103,3676.125,0.1625704809286899
Isabel Sola,Jazmina L G Cruz,2.4364459922246735,6.0,217.0,32.0,,1,0.07271284630470673,2157.0,0.1642740185065306,11666.0,0.04427811789532814,2960.0,0.13090105030403537
Jaume Torres,Luis Enjuanes,2.3711308013351564,5.0,2919.0,155.0,,1,0.07076359175456766,5199.0,0.39594836449487836,121825.0,0.4623848545001158,5581.5,0.246832504145937
Sonia Zúñiga,Luis Enjuanes,4.46860548445875,9.0,1390.0,140.0,,1,0.13336024062291468,2637.625,0.20087772742850615,3689.0,0.01400154096655799,3232.375,0.14294637921503595
I Kiss,S Kecskeméti,1.8033688011112043,3.0,24.0,7.0,0.5,1,0.053819406990495866,743.5,0.05662389094093904,3081.0,0.011693886613707011,2086.0,0.09224986180210061
I Kiss,J Tanyi,1.8033688011112043,3.0,24.0,7.0,,1,0.053819406990495866,743.5,0.05662389094093904,3038.0,0.011530680795988933,2086.0,0.09224986180210061
S Kecskeméti,B Klingeborn,1.6401319072179699,3.0,16.0,5.0,,1,0.04894779513667483,810.0,0.06168843532234111,1160.0,0.004402761594255155,4860.0,0.21492537313432836
J Tanyi,S Belák,2.0008056674402104,3.0,64.0,17.0,,1,0.059711676534773994,734.5,0.05593846388180191,14691.0,0.05575945739758835,1631.75,0.07216141514648977
Shujun Zhang,Yingzhi Geng,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1897.0,0.14447279235368035,2297.0,0.008718227053451804,5508.75,0.24361525704809286
Baocheng Deng,Donglei Wang,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.14736681771448154,1477.0,0.005605930064409366,11610.0,0.5134328358208955
Shujun Zhang,Donglei Wang,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1897.0,0.14447279235368035,3308.0,0.01255546151189315,5508.75,0.24361525704809286
Shujun Zhang,Ying Wen,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1934.5,0.14732873843341837,1557.0,0.005909568795047652,4336.5,0.19177446102819237
Donglei Wang,Ying Wen,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1884.0,0.14348273104603784,2730.0,0.01036167168303153,4526.25,0.20016583747927033
Yitong Zhao,Wei Cui,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.14736681771448154,1191.0,0.004520421602377492,11610.0,0.5134328358208955
Baocheng Deng,Wei Cui,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.14736681771448154,2889.0,0.010965153660175125,11610.0,0.5134328358208955
Ying Wen,Wei Cui,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1884.0,0.14348273104603784,2058.0,0.007811106345669922,4526.25,0.20016583747927033
Shujun Zhang,Wei Cui,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1897.0,0.14447279235368035,1371.0,0.005203608746313636,5508.75,0.24361525704809286
Baocheng Deng,Ying Zhou,5.362143083532688,16.0,544.0,33.0,,1,0.16002681247235492,1881.0,0.1432542553596588,9022.0,0.03424285784773277,3811.0,0.16853510226644555
Shujun Zhang,Ying Zhou,5.362143083532688,16.0,544.0,33.0,,1,0.16002681247235492,2052.75,0.15633448840485892,4120.0,0.015637394627871757,3967.5,0.17545605306799336
Donglei Wang,Qiuhong Gu,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.14736681771448154,1401.0,0.005317473270302994,11610.0,0.5134328358208955
Shujun Zhang,Qiuhong Gu,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1897.0,0.14447279235368035,941.0,0.003571550569132846,5508.75,0.24361525704809286
Yingzhi Geng,Qiuhong Gu,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.14736681771448154,2509.0,0.009522869689643262,11610.0,0.5134328358208955
Ying Zhou,Qiuhong Gu,5.362143083532688,16.0,544.0,33.0,,1,0.16002681247235492,1881.0,0.1432542553596588,3257.0,0.012361891821111241,3811.0,0.16853510226644555
Ying Wen,Qiuhong Gu,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1884.0,0.14348273104603784,1592.0,0.006042410739701903,4526.25,0.20016583747927033
Shujun Zhang,Wen Wang,5.38139958364609,16.0,697.0,42.0,,1,0.16060149992185338,2180.25,0.16604470507596816,9163.0,0.03477802111048275,3547.25,0.15687119955776674
Wei Cui,Wen Wang,5.38139958364609,16.0,697.0,42.0,,1,0.16060149992185338,1874.5,0.14275922470583755,23109.0,0.08770984282900206,3256.5,0.14401326699834163
Donglei Wang,Wen Wang,5.38139958364609,16.0,697.0,42.0,,1,0.16060149992185338,1874.5,0.14275922470583755,6642.0,0.025209605611243743,3256.5,0.14401326699834163
Yingzhi Geng,Wen Wang,5.38139958364609,16.0,697.0,42.0,,1,0.16060149992185338,1874.5,0.14275922470583755,8826.0,0.03349894295766897,3256.5,0.14401326699834163
Yitong Zhao,Wen Wang,5.38139958364609,16.0,697.0,42.0,,1,0.16060149992185338,1874.5,0.14275922470583755,6505.0,0.024689624285025677,3256.5,0.14401326699834163
Ying Zhou,Wen Wang,5.445816699333058,16.0,1312.0,57.0,,1,0.16252395248073903,3786.25,0.2883553558508815,39473.0,0.14981914518106357,4877.5,0.21569928137092317
Qiuhong Gu,Wen Wang,5.38139958364609,16.0,697.0,42.0,,1,0.16060149992185338,1874.5,0.14275922470583755,2325.0,0.008824500609175204,3256.5,0.14401326699834163
Qiuhong Gu,Yu Wang,5.443225330857449,16.0,2108.0,125.0,,1,0.1624466161563193,1881.5,0.143292334640722,3351.0,0.012718667329611228,2812.0,0.12435599778883362
Yitong Zhao,Yu Wang,5.443225330857449,16.0,2108.0,125.0,,1,0.1624466161563193,1881.5,0.143292334640722,8511.0,0.03230336545578071,2812.0,0.12435599778883362
Shujun Zhang,Yu Wang,5.443225330857449,16.0,2108.0,125.0,,1,0.1624466161563193,2217.0,0.16884353223411142,4906.0,0.018620645156392925,3123.25,0.13812050856826977
Wen Wang,Yu Wang,5.526898946657819,16.0,5084.0,149.0,,1,0.16494375616470344,4936.0,0.37591866265564905,25630.0,0.09727825832824107,5656.0,0.2501271420674406
Yingzhi Geng,Yu Wang,5.443225330857449,16.0,2108.0,125.0,,1,0.1624466161563193,1881.5,0.143292334640722,17291.0,0.06562771614333267,2812.0,0.12435599778883362
Wei Cui,Yu Wang,5.443225330857449,16.0,2108.0,125.0,,1,0.1624466161563193,1881.5,0.143292334640722,33991.0,0.129012301164075,2812.0,0.12435599778883362
Yingzhi Geng,Chengbo Li,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.14736681771448154,707.0,0.0026834072820158578,11610.0,0.5134328358208955
Shujun Zhang,Chengbo Li,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1897.0,0.14447279235368035,1919.0,0.0072835340511859,5508.75,0.24361525704809286
Qiuhong Gu,Chengbo Li,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.14736681771448154,1777.0,0.0067445753043029405,11610.0,0.5134328358208955
Yu Wang,Chengbo Li,5.443225330857449,16.0,2108.0,125.0,,1,0.1624466161563193,1881.5,0.143292334640722,9899.0,0.03757149743235499,2812.0,0.12435599778883362
Ying Zhou,Chengbo Li,5.362143083532688,16.0,544.0,33.0,,1,0.16002681247235492,1881.0,0.1432542553596588,14154.0,0.053721282418178855,3811.0,0.16853510226644555
Yitong Zhao,Chengbo Li,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.14736681771448154,1081.0,0.004102918347749848,11610.0,0.5134328358208955
Ying Zhou,Yanli Wang,5.418125003024079,16.0,928.0,45.0,,1,0.16169752658660588,2769.5,0.21092113780891816,14970.0,0.056818397470689376,4591.5,0.2030514096185738
Ying Wen,Yanli Wang,5.3537078873371104,16.0,493.0,30.0,,1,0.15977507402772023,2157.0,0.1642740185065306,4226.0,0.016039715945967488,4368.75,0.1932006633499171
Shujun Zhang,Yanli Wang,5.3537078873371104,16.0,493.0,30.0,,1,0.15977507402772023,1958.0,0.14911846464338754,2725.0,0.010342694262366637,4654.75,0.20584853510226644
Baocheng Deng,Yanli Wang,5.3537078873371104,16.0,493.0,30.0,,1,0.15977507402772023,1880.5,0.14321617607859563,19562.0,0.07424726060932703,4859.25,0.2148922056384743
Yitong Zhao,Yanli Wang,5.3537078873371104,16.0,493.0,30.0,,1,0.15977507402772023,1880.5,0.14321617607859563,2407.0,0.009135730308079447,4859.25,0.2148922056384743
Chengbo Li,Yanli Wang,5.3537078873371104,16.0,493.0,30.0,,1,0.15977507402772023,1880.5,0.14321617607859563,2232.0,0.008471520584808195,4859.25,0.2148922056384743
Wei Cui,Yanli Wang,5.3537078873371104,16.0,493.0,30.0,,1,0.15977507402772023,1880.5,0.14321617607859563,4986.0,0.018924283887031212,4859.25,0.2148922056384743
Wen Wang,Yanli Wang,5.43738150313748,16.0,1189.0,54.0,,1,0.16227221403610434,2786.0,0.21217775408400288,12274.0,0.04658577224817912,4102.25,0.18141514648977336
Qiuhong Gu,Wenqing Yao,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.14736681771448154,853.0,0.0032375479654307305,11610.0,0.5134328358208955
Ying Wen,Wenqing Yao,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1884.0,0.14348273104603784,4250.0,0.016130807565158976,4526.25,0.20016583747927033
Chengbo Li,Wenqing Yao,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.14736681771448154,1649.0,0.006258753335281682,11610.0,0.5134328358208955
Yu Wang,Wenqing Yao,5.443225330857449,16.0,2108.0,125.0,,1,0.1624466161563193,1881.5,0.143292334640722,11423.0,0.04335581525101435,2812.0,0.12435599778883362
Baocheng Deng,Wenqing Yao,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.14736681771448154,1571.0,0.005962705572909352,11610.0,0.5134328358208955
Yingzhi Geng,Wenqing Yao,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.14736681771448154,673.0,0.0025543608214945858,11610.0,0.5134328358208955
Wen Wang,Wenqing Yao,5.38139958364609,16.0,697.0,42.0,,1,0.16060149992185338,1874.5,0.14275922470583755,4908.0,0.01862823612465888,3256.5,0.14401326699834163
Ying Zhou,Wenqing Yao,5.362143083532688,16.0,544.0,33.0,,1,0.16002681247235492,1881.0,0.1432542553596588,4754.0,0.01804373156818018,3811.0,0.16853510226644555
Ying Wen,Pei Liu,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1884.0,0.14348273104603784,3712.0,0.014088837101616496,4526.25,0.20016583747927033
Wen Wang,Pei Liu,5.38139958364609,16.0,697.0,42.0,,1,0.16060149992185338,1874.5,0.14275922470583755,7114.0,0.027001074122009635,3256.5,0.14401326699834163
Donglei Wang,Pei Liu,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.14736681771448154,1303.0,0.004945515825271093,11610.0,0.5134328358208955
Wei Cui,Pei Liu,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.14736681771448154,853.0,0.0032375479654307305,11610.0,0.5134328358208955
Yingzhi Geng,Pei Liu,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.14736681771448154,4571.0,0.017349157971845098,11610.0,0.5134328358208955
Yunjeong Kim,Kyeong-Ok Chang,1.8204784532536746,2.0,66.0,23.0,0.8260869565217391,1,0.05433002430380084,9768.5,0.7439549141312212,9262.0,0.03515377403964763,21370.5,0.9450746268656717
Marie Lin,Hsiang-Kuang Tseng,4.223061055911562,11.0,144.0,13.0,1.0,1,0.1260322578353191,1372.5,0.10452762651841134,14636.0,0.05555070577027453,8235.0,0.3641791044776119
Hsiang-Kuang Tseng,Jean A. Trejaut,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.10452762651841134,11406.0,0.043291292020753706,8235.0,0.3641791044776119
Marie Lin,Hui-Lin Lee,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.10452762651841134,10540.0,0.040004402761594254,8235.0,0.3641791044776119
Hui-Lin Lee,Jun-Hun Loo,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.10452762651841134,8188.0,0.03107742408082863,8235.0,0.3641791044776119
Marie Lin,Jun-Hun Loo,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.10452762651841134,10000.0,0.03795484132978582,8235.0,0.3641791044776119
Hsiang-Kuang Tseng,Chen-Chung Chu,4.279514404032213,11.0,216.0,19.0,,1,0.12771704117891985,1321.0,0.10060546056890446,13603.0,0.05162997066090765,3059.0,0.1352791597567717
Marie Lin,Chen-Chung Chu,4.279514404032213,11.0,216.0,19.0,,1,0.12771704117891985,1321.0,0.10060546056890446,18411.0,0.06987865837226867,3059.0,0.1352791597567717
Jun-Hun Loo,Chen-Chung Chu,4.279514404032213,11.0,216.0,19.0,,1,0.12771704117891985,1321.0,0.10060546056890446,23210.0,0.08809318672643289,3059.0,0.1352791597567717
Hui-Lin Lee,Chen-Chung Chu,4.279514404032213,11.0,216.0,19.0,,1,0.12771704117891985,1321.0,0.10060546056890446,12678.0,0.048119147837902464,3059.0,0.1352791597567717
Chen-Chung Chu,Pei-Jan Chen,4.384969804040687,11.0,522.0,36.0,,1,0.13086423275110656,1415.75,0.10782148433037585,85336.0,0.32389143397186027,2526.125,0.11171365395245993
Hui-Lin Lee,Ying-Wen Su,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.10452762651841134,9258.0,0.035138592103115714,8235.0,0.3641791044776119
Jean A. Trejaut,Ying-Wen Su,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.10452762651841134,7602.0,0.028853270378903183,8235.0,0.3641791044776119
Marie Lin,Ying-Wen Su,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.10452762651841134,12490.0,0.04740559682090249,8235.0,0.3641791044776119
Hsiang-Kuang Tseng,Ken Hong Lim,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.10452762651841134,9768.0,0.03707428901093479,8235.0,0.3641791044776119
Ying-Wen Su,Ken Hong Lim,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.10452762651841134,6124.0,0.023243544830360837,8235.0,0.3641791044776119
Marie Lin,Ken Hong Lim,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.10452762651841134,7140.0,0.027099756709467078,8235.0,0.3641791044776119
Pei-Jan Chen,Ken Hong Lim,4.328516455920036,11.0,348.0,30.0,,1,0.1291794494075058,1302.5,0.09919652716956703,62652.0,0.23779467189937414,2550.375,0.1127860696517413
Chen-Chung Chu,Ken Hong Lim,4.279514404032213,11.0,216.0,19.0,,1,0.12771704117891985,1321.0,0.10060546056890446,29267.0,0.11108243411988417,3059.0,0.1352791597567717
Jun-Hun Loo,Zen-Uong Tsai,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.10452762651841134,15910.0,0.06038615255568924,8235.0,0.3641791044776119
Marie Lin,Zen-Uong Tsai,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.10452762651841134,6828.0,0.025915565659977758,8235.0,0.3641791044776119
Ken Hong Lim,Zen-Uong Tsai,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.10452762651841134,14554.0,0.05523947607137029,8235.0,0.3641791044776119
Jun-Hun Loo,Ruey-Yi Lin,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.10452762651841134,18212.0,0.06912335702980595,8235.0,0.3641791044776119
Jean A. Trejaut,Ruey-Yi Lin,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.10452762651841134,18774.0,0.0712564191125399,8235.0,0.3641791044776119
Hui-Lin Lee,Ruey-Yi Lin,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.10452762651841134,11480.0,0.04357215784659412,8235.0,0.3641791044776119
Zen-Uong Tsai,Ruey-Shiung Lin,4.264816900071166,11.0,192.0,17.0,,1,0.12727841157252065,1326.5,0.10102433266059938,1933.0,0.0073366708290476,3521.0,0.15571033720287453
Ying-Wen Su,Ruey-Shiung Lin,4.264816900071166,11.0,192.0,17.0,,1,0.12727841157252065,1326.5,0.10102433266059938,1882.0,0.007143101138265692,3521.0,0.15571033720287453
Jean A. Trejaut,Ruey-Shiung Lin,4.264816900071166,11.0,192.0,17.0,,1,0.12727841157252065,1326.5,0.10102433266059938,815.0,0.0030933195683775444,3521.0,0.15571033720287453
Chen-Chung Chu,Ruey-Shiung Lin,4.321270248191817,11.0,288.0,23.0,,1,0.12896319491612143,1367.25,0.10412779406724801,519.0,0.001969856265015884,2795.0,0.12360420121614152
Ken Hong Lim,Ruey-Shiung Lin,4.264816900071166,11.0,192.0,17.0,,1,0.12727841157252065,1326.5,0.10102433266059938,1439.0,0.00546170166735618,3521.0,0.15571033720287453
Pei-Jan Chen,Ruey-Shiung Lin,4.37027230007964,11.0,464.0,34.0,,1,0.13042560314470736,1651.25,0.1257568257111306,1390.0,0.0052757229448402295,2766.875,0.12236042012161416
Hui-Lin Lee,Ruey-Shiung Lin,4.264816900071166,11.0,192.0,17.0,,1,0.12727841157252065,1326.5,0.10102433266059938,731.0,0.002774498901207344,3521.0,0.15571033720287453
Jun-Hun Loo,Ruey-Shiung Lin,4.264816900071166,11.0,192.0,17.0,,1,0.12727841157252065,1326.5,0.10102433266059938,504.0,0.0019129240030212053,3521.0,0.15571033720287453
Ruey-Shiung Lin,Chun-Hsiung Huang,4.264816900071166,11.0,192.0,17.0,,1,0.12727841157252065,1326.5,0.10102433266059938,1789.0,0.0067901211138986835,3521.0,0.15571033720287453
Jun-Hun Loo,Chun-Hsiung Huang,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.10452762651841134,12460.0,0.047291732296913136,8235.0,0.3641791044776119
Ruey-Yi Lin,Chun-Hsiung Huang,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.10452762651841134,7732.0,0.0293466833161904,8235.0,0.3641791044776119
Pei-Jan Chen,Chun-Hsiung Huang,4.328516455920036,11.0,348.0,30.0,,1,0.1291794494075058,1302.5,0.09919652716956703,34937.0,0.13260282915387273,2550.375,0.1127860696517413
Marie Lin,Chun-Hsiung Huang,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.10452762651841134,5180.0,0.019660607808829056,8235.0,0.3641791044776119
Ying-Wen Su,Chun-Hsiung Huang,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.10452762651841134,9330.0,0.03541186696069017,8235.0,0.3641791044776119
Jean A. Trejaut,Chun-Hsiung Huang,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.10452762651841134,9064.0,0.03440226818131787,8235.0,0.3641791044776119
L J. Bischof,C-Y Kao,2.164042561333445,3.0,16.0,5.0,1.0,1,0.06458328838859503,1068.75,0.08139446327253341,799.0,0.0030325918222498874,6412.5,0.2835820895522388
L J. Bischof,Fco C O Los,2.164042561333445,3.0,16.0,5.0,,1,0.06458328838859503,1068.75,0.08139446327253341,1331.0,0.005051789380994493,6412.5,0.2835820895522388
Fco C O Los,M R. Gonzalez,2.164042561333445,3.0,16.0,5.0,,1,0.06458328838859503,1068.75,0.08139446327253341,2033.0,0.007716219242345458,6412.5,0.2835820895522388
L J. Bischof,Z Shen,2.164042561333445,3.0,16.0,5.0,,1,0.06458328838859503,1068.75,0.08139446327253341,467.0,0.0017724910901009978,6412.5,0.2835820895522388
M R. Gonzalez,Z Shen,2.164042561333445,3.0,16.0,5.0,,1,0.06458328838859503,1068.75,0.08139446327253341,647.0,0.0024556782340371427,6412.5,0.2835820895522388
Annamaria Pratelli,Gabriella Elia,7.231973647811966,20.0,1848.0,74.0,,1,0.21582969210529887,4362.5,0.332241727276189,31047.0,0.11783839587658604,5161.25,0.22824765063571034
Gabriella Elia,Vito Martella,22.547164922269182,60.0,4554.0,75.0,,1,0.6728934451376308,11722.5,0.8927687445261033,82357.0,0.3125846867397171,19776.0,0.8745605306799337
Annamaria Pratelli,Vito Martella,7.378418610833112,21.0,1932.0,76.0,,1,0.22020016866100212,4625.25,0.35225238947488674,17674.0,0.06708138656626346,5501.25,0.24328358208955225
Vito Martella,Alessandra Palmieri,1.7097774019808414,6.0,483.0,70.0,,1,0.05102628247957874,357.5,0.027226685960169073,765.0,0.0029035453617286154,435.5,0.01925925925925926
Annamaria Pratelli,Alessandra Palmieri,1.6458531107567183,6.0,196.0,29.0,,1,0.04911853768336724,359.75,0.027398042724953352,4620.0,0.01753513669436105,468.5,0.02071862907683803
Annamaria Pratelli,Francesco Cirone,4.867343651507651,15.0,952.0,47.0,,1,0.14526010918104101,3444.25,0.26230912760367087,12358.0,0.04690459291534932,5083.75,0.2248203427307905
Vito Martella,Antonella Tinelli,7.286984284129318,21.0,1587.0,71.0,,1,0.21747141942305298,2495.75,0.19007273142683068,6331.0,0.024029210045887404,2952.0,0.13054726368159206
Annamaria Pratelli,Antonella Tinelli,5.971275120001868,17.0,644.0,34.0,0.3125,1,0.178205636993154,2297.25,0.17495525684475077,7344.0,0.02787403547259471,3404.0,0.1505362078496407
Vito Martella,Marialaura Corrente,5.458746800941001,18.0,1311.0,70.0,,1,0.16290983605621043,2403.0,0.18300902478961198,21495.0,0.08158393143837463,3272.0,0.1446987285793256
Antonella Tinelli,Marialaura Corrente,4.182818457918662,14.0,437.0,28.0,,1,0.12483126513853947,1138.75,0.0867255626213777,4455.0,0.016908881812419584,1583.25,0.07001658374792703
Francesco Cirone,Marialaura Corrente,5.071722374270849,17.0,646.0,36.0,,1,0.15135955021263287,1402.5,0.10681238338220174,7706.0,0.029248000728732956,1804.0,0.07977888336097291
Alessandra Palmieri,Marialaura Corrente,1.6063314673620228,6.0,133.0,20.0,0.25,1,0.047939061023084706,357.75,0.027245725600700658,315.0,0.0011955775018882534,711.25,0.031453841901603094
Gabriella Elia,Canio Buonavoglia,24.737324366624822,65.0,5214.0,80.0,0.65,1,0.7382561609821232,12082.25,0.9201667872510567,80447.0,0.305335312045728,20989.75,0.928236594803759
Marialaura Corrente,Canio Buonavoglia,5.466062269678136,18.0,1501.0,80.0,,1,0.16312815756041274,2398.25,0.18264727161951183,22122.0,0.0839636999897522,3233.5,0.14299613045881704
Alessandra Palmieri,Canio Buonavoglia,1.7170928707179764,6.0,553.0,80.0,,1,0.05124460398378105,355.25,0.02705532919538479,1341.0,0.005089744222324279,433.25,0.01915975677169707
Vito Martella,Canio Buonavoglia,27.114520073708366,68.0,5451.0,80.0,0.6231884057971014,1,0.8092007526689455,13130.5,1.0,263471.0,1.0,22500.25,0.995035931453842
Antonella Tinelli,Canio Buonavoglia,7.8524103794177,22.0,1817.0,80.0,,1,0.2343458918696326,2618.75,0.19944023456837134,40877.0,0.1551480049037655,3121.0,0.13802100608070758
C M. Rùntved,B Viuff,2.6348721105868336,5.0,60.0,11.0,,1,0.07863463890480997,964.0,0.07341685388979856,10379.0,0.03939332981618471,2087.25,0.09230514096185738
B Viuff,L E. Larsen,5.275892870994683,9.0,120.0,13.0,,1,0.1574527769845837,1602.125,0.12201553634667378,86061.0,0.32664315996826976,3017.375,0.1334383637368712
K Tjùrnehùj,D L. Godson,2.511055965938838,5.0,36.0,7.0,,1,0.07493949264482228,1035.0,0.0788241118007692,16540.0,0.06277730755946576,6210.0,0.2746268656716418
L E. Larsen,D L. Godson,2.666736988108241,5.0,72.0,13.0,,1,0.07958560845189884,971.625,0.07399756292601196,30120.0,0.1143199820853149,1775.625,0.0785240464344942
C M. Rùntved,L Rùnsholt,2.511055965938838,5.0,36.0,7.0,,1,0.07493949264482228,1035.0,0.0788241118007692,12964.0,0.04920465629993434,6210.0,0.2746268656716418
K Tjùrnehùj,L Rùnsholt,2.511055965938838,5.0,36.0,7.0,,1,0.07493949264482228,1035.0,0.0788241118007692,14218.0,0.05396419340268948,6210.0,0.2746268656716418
K Tjùrnehùj,S Alexandersen,2.511055965938838,5.0,36.0,7.0,,1,0.07493949264482228,1035.0,0.0788241118007692,14948.0,0.05673489681976385,6210.0,0.2746268656716418
Laurie J. Larson,Jamie Henningson,3.602869684618177,8.0,81.0,10.0,,1,0.107523380559043,0,0.0,0,0.0,0,0.0
Jamie Henningson,Patricia Sharp,3.602869684618177,8.0,81.0,10.0,,1,0.107523380559043,0,0.0,0,0.0,0,0.0
Patricia Sharp,Bliss Thiel,3.602869684618177,8.0,81.0,10.0,,1,0.107523380559043,0,0.0,0,0.0,0,0.0
Laurie J. Larson,Bliss Thiel,3.602869684618177,8.0,81.0,10.0,,1,0.107523380559043,0,0.0,0,0.0,0,0.0
Laurie J. Larson,Muralidhar S. Deshpande,3.602869684618177,8.0,81.0,10.0,,1,0.107523380559043,0,0.0,0,0.0,0,0.0
Muralidhar S. Deshpande,Tamara Davis,3.602869684618177,8.0,81.0,10.0,,1,0.107523380559043,0,0.0,0,0.0,0,0.0
Laurie J. Larson,Tamara Davis,3.602869684618177,8.0,81.0,10.0,,1,0.107523380559043,0,0.0,0,0.0,0,0.0
