author1,author2,adamic_adar,common_neighbors,preferential_attachment,total_neighbors,jaccard_similarity,label,adamic_adar_normalized,pyramid_match,pyramid_match_normalized,propagation,propagation_normalized,weisfeiler_pyramid_match,weisfeiler_pyramid_match_normalized
Changchun Xie,Lisheng Liu,3.908650337129266,9.0,140.0,15.0,,1,0.11664904214150645,1541.0,0.13388939571658195,2281.0,0.008413093591516829,5313.75,0.23499170812603648
Jun Zhu,Lisheng Liu,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.13488857031148183,751.0,0.0027699400645458737,9315.0,0.4119402985074627
Ernesto Paolasso,Lisheng Liu,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.13488857031148183,601.0,0.002216689718764408,9315.0,0.4119402985074627
Prem Pais,Lisheng Liu,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.13488857031148183,1747.0,0.006443522360534809,9315.0,0.4119402985074627
Khawar Khazmi,Lisheng Liu,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.13488857031148183,1671.0,0.006163208852005533,9315.0,0.4119402985074627
Denis Xavier,Lisheng Liu,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.13488857031148183,1273.0,0.004695251267865376,9315.0,0.4119402985074627
Rashid J. Ahmed,Lisheng Liu,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.13488857031148183,1215.0,0.004481327800829876,9315.0,0.4119402985074627
Marie-Christine Ben6,Gilbert C. Faure,0.0,0.0,1.0,2.0,1.0,1,0.0,2070.0,0.17985142708197577,4771.0,0.017597049331489166,12420.0,0.5492537313432836
Prapim Kang, Buddhirakkul,1.391137573589825,2.0,9.0,4.0,,1,0.04151685401603265,708.75,0.061579564707415615,1551.0,0.00572060857538036,4252.5,0.1880597014925373
 Buddhirakkul,Hee Kang,1.8204784532536746,2.0,24.0,9.0,,1,0.05433002430380084,654.25,0.05684434597506408,12482.0,0.04603780544029507,2069.0,0.09149806522940851
Prapim Kang,Hee Kang,1.8204784532536746,2.0,24.0,9.0,,1,0.05433002430380084,654.25,0.05684434597506408,5192.0,0.019149838635315816,2069.0,0.09149806522940851
Hee Duck-,Hee Kang,1.8204784532536746,2.0,24.0,9.0,,1,0.05433002430380084,654.25,0.05684434597506408,2946.0,0.010865836791147995,2069.0,0.09149806522940851
G B. Pinto,P Hawkes,2.4853397382384474,4.0,25.0,6.0,1.0,1,0.07417202227269719,573.75,0.04985012381076502,3329.0,0.012278469340710006,3442.5,0.15223880597014927
O Za,A A. Weber,2.4853397382384474,4.0,25.0,6.0,,1,0.07417202227269719,573.75,0.04985012381076502,3049.0,0.011245735361917935,3442.5,0.15223880597014927
E A L Lager,A A. Weber,2.4853397382384474,4.0,25.0,6.0,,1,0.07417202227269719,573.75,0.04985012381076502,2003.0,0.007387736284001844,3442.5,0.15223880597014927
G B. Pinto,A A. Weber,2.4853397382384474,4.0,25.0,6.0,,1,0.07417202227269719,573.75,0.04985012381076502,1559.0,0.0057501152604887045,3442.5,0.15223880597014927
P Hawkes, Schudel,2.4853397382384474,4.0,25.0,6.0,,1,0.07417202227269719,573.75,0.04985012381076502,2005.0,0.00739511295527893,3442.5,0.15223880597014927
G B. Pinto, Schudel,2.4853397382384474,4.0,25.0,6.0,,1,0.07417202227269719,573.75,0.04985012381076502,3009.0,0.011098201936376211,3442.5,0.15223880597014927
Sonia Zúñiga,Isabel Sola,4.3800546563700085,9.0,310.0,32.0,,1,0.1307175459875651,2643.625,0.22969069029931796,83474.0,0.3078801290917474,3676.125,0.1625704809286899
Sonia Zúñiga,Jazmina L G Cruz,2.293358186541384,6.0,70.0,11.0,0.6666666666666666,1,0.06844256013545462,2160.375,0.18770363612667798,1872.0,0.006904564315352697,5583.625,0.2469264787175235
Jaume Torres,Luis Enjuanes,2.3711308013351564,5.0,2919.0,155.0,,1,0.07076359175456766,5199.0,0.45171380164212177,31855.0,0.11749193176579069,5581.5,0.246832504145937
Jazmina L G Cruz,Luis Enjuanes,2.524996820313415,6.0,973.0,140.0,,1,0.07535554094005632,2157.5,0.187453842477953,29539.0,0.10894974642692486,2637.25,0.11662797125483693
Isabel Sola,Luis Enjuanes,14.044369905469322,30.0,4309.0,140.0,0.31746031746031744,1,0.4191375937089396,11509.5,1.0,271125.0,1.0,16445.75,0.7272857932559426
S Kecskeméti,J Tanyi,1.6401319072179699,3.0,16.0,5.0,1.0,1,0.04894779513667483,810.0,0.07037664537990357,3122.0,0.011514983863531583,4860.0,0.21492537313432836
I Kiss,J Tanyi,1.8033688011112043,3.0,24.0,7.0,,1,0.053819406990495866,743.5,0.06459880967896087,4142.0,0.015277086214845552,2086.0,0.09224986180210061
S Kecskeméti,B Klingeborn,1.6401319072179699,3.0,16.0,5.0,,1,0.04894779513667483,810.0,0.07037664537990357,1754.0,0.00646934071000461,4860.0,0.21492537313432836
B Klingeborn,S Belák,2.0008056674402104,3.0,64.0,17.0,,1,0.059711676534773994,734.5,0.06381684695251749,14532.0,0.053598893499308436,1631.75,0.07216141514648977
Baocheng Deng,Yingzhi Geng,5.297725967845719,16.0,289.0,18.0,1.0,1,0.15810435991346924,1935.0,0.16812198618532517,949.0,0.0035002305209774092,11610.0,0.5134328358208955
Baocheng Deng,Donglei Wang,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.16812198618532517,597.0,0.002201936376210235,11610.0,0.5134328358208955
Shujun Zhang,Yitong Zhao,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1897.0,0.16482036578478648,2494.0,0.009198709082526511,5508.75,0.24361525704809286
Shujun Zhang,Ying Wen,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1934.5,0.16807854381163387,3435.0,0.012669432918395574,4336.5,0.19177446102819237
Donglei Wang,Ying Wen,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1884.0,0.16369086406881272,1379.0,0.005086214845550946,4526.25,0.20016583747927033
Baocheng Deng,Ying Wen,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1884.0,0.16369086406881272,1717.0,0.006332872291378516,4526.25,0.20016583747927033
Baocheng Deng,Wei Cui,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.16812198618532517,747.0,0.0027551867219917014,11610.0,0.5134328358208955
Shujun Zhang,Ying Zhou,5.362143083532688,16.0,544.0,33.0,,1,0.16002681247235492,2052.75,0.17835266518962598,3338.0,0.012311664361456894,3967.5,0.17545605306799336
Yingzhi Geng,Ying Zhou,5.362143083532688,16.0,544.0,33.0,,1,0.16002681247235492,1881.0,0.16343020982666495,2405.0,0.008870447210696174,3811.0,0.16853510226644555
Yitong Zhao,Ying Zhou,5.362143083532688,16.0,544.0,33.0,,1,0.16002681247235492,1881.0,0.16343020982666495,3245.0,0.011968649147072383,3811.0,0.16853510226644555
Baocheng Deng,Qiuhong Gu,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.16812198618532517,2699.0,0.009954817888427848,11610.0,0.5134328358208955
Donglei Wang,Qiuhong Gu,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.16812198618532517,3955.0,0.014587367450437991,11610.0,0.5134328358208955
Yingzhi Geng,Qiuhong Gu,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.16812198618532517,1107.0,0.00408298755186722,11610.0,0.5134328358208955
Ying Zhou,Qiuhong Gu,5.362143083532688,16.0,544.0,33.0,,1,0.16002681247235492,1881.0,0.16343020982666495,5172.0,0.019076071922544954,3811.0,0.16853510226644555
Ying Wen,Qiuhong Gu,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1884.0,0.16369086406881272,1352.0,0.0049866297833102815,4526.25,0.20016583747927033
Shujun Zhang,Wen Wang,5.38139958364609,16.0,697.0,42.0,,1,0.16060149992185338,2180.25,0.18943047048090708,4641.0,0.01711756569847856,3547.25,0.15687119955776674
Yingzhi Geng,Wen Wang,5.38139958364609,16.0,697.0,42.0,,1,0.16060149992185338,1874.5,0.16286545896867805,5525.0,0.02037805440295067,3256.5,0.14401326699834163
Ying Zhou,Wen Wang,5.445816699333058,16.0,1312.0,57.0,,1,0.16252395248073903,3786.25,0.3289673747773579,11405.0,0.04206546795758414,4877.5,0.21569928137092317
Ying Wen,Wen Wang,5.38139958364609,16.0,697.0,42.0,,1,0.16060149992185338,2517.75,0.21875407272253358,8083.0,0.029812816966343938,3821.75,0.16901050304035378
Baocheng Deng,Yu Wang,5.443225330857449,16.0,2108.0,125.0,,1,0.1624466161563193,1881.5,0.16347365220035623,5839.0,0.021536191793453206,2812.0,0.12435599778883362
Ying Wen,Yu Wang,5.443225330857449,16.0,2108.0,125.0,,1,0.1624466161563193,2775.75,0.2411703375472436,11962.0,0.04411987090825265,3651.75,0.16149253731343285
Shujun Zhang,Yu Wang,5.443225330857449,16.0,2108.0,125.0,,1,0.1624466161563193,2217.0,0.19262348494721754,53119.0,0.19592070078377133,3123.25,0.13812050856826977
Donglei Wang,Yu Wang,5.443225330857449,16.0,2108.0,125.0,,1,0.1624466161563193,1881.5,0.16347365220035623,3004.0,0.011079760258183495,2812.0,0.12435599778883362
Wen Wang,Yu Wang,5.526898946657819,16.0,5084.0,149.0,,1,0.16494375616470344,4936.0,0.42886311308049874,24518.0,0.09043061318579991,5656.0,0.2501271420674406
Ying Zhou,Yu Wang,5.507642446544417,16.0,3968.0,140.0,,1,0.16436906871520499,3794.25,0.32966245275641864,24606.0,0.0907551867219917,4660.5,0.2061028192371476
Yingzhi Geng,Chengbo Li,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.16812198618532517,2297.0,0.008472106961733518,11610.0,0.5134328358208955
Ying Wen,Chengbo Li,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1884.0,0.16369086406881272,2744.0,0.010120792992162288,4526.25,0.20016583747927033
Shujun Zhang,Chengbo Li,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1897.0,0.16482036578478648,1230.0,0.004536652835408023,5508.75,0.24361525704809286
Qiuhong Gu,Chengbo Li,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.16812198618532517,787.0,0.0029027201475334257,11610.0,0.5134328358208955
Wei Cui,Chengbo Li,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.16812198618532517,791.0,0.002917473490087598,11610.0,0.5134328358208955
Ying Zhou,Chengbo Li,5.362143083532688,16.0,544.0,33.0,,1,0.16002681247235492,1881.0,0.16343020982666495,3032.0,0.011183033656062703,3811.0,0.16853510226644555
Yitong Zhao,Chengbo Li,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.16812198618532517,1231.0,0.004540341171046566,11610.0,0.5134328358208955
Ying Zhou,Yanli Wang,5.418125003024079,16.0,928.0,45.0,,1,0.16169752658660588,2769.5,0.24062730787610237,25870.0,0.0954172429691102,4591.5,0.2030514096185738
Shujun Zhang,Yanli Wang,5.3537078873371104,16.0,493.0,30.0,,1,0.15977507402772023,1958.0,0.17012033537512491,2125.0,0.007837713231904103,4654.75,0.20584853510226644
Qiuhong Gu,Yanli Wang,5.3537078873371104,16.0,493.0,30.0,,1,0.15977507402772023,1880.5,0.16338676745297365,2338.0,0.008623328722913786,4859.25,0.2148922056384743
Donglei Wang,Yanli Wang,5.3537078873371104,16.0,493.0,30.0,,1,0.15977507402772023,1880.5,0.16338676745297365,3766.0,0.013890272014753343,4859.25,0.2148922056384743
Baocheng Deng,Yanli Wang,5.3537078873371104,16.0,493.0,30.0,,1,0.15977507402772023,1880.5,0.16338676745297365,1302.0,0.004802213001383126,4859.25,0.2148922056384743
Yitong Zhao,Yanli Wang,5.3537078873371104,16.0,493.0,30.0,,1,0.15977507402772023,1880.5,0.16338676745297365,1758.0,0.006484094052558783,4859.25,0.2148922056384743
Wen Wang,Yanli Wang,5.43738150313748,16.0,1189.0,54.0,,1,0.16227221403610434,2786.0,0.2420609062079152,38452.0,0.14182388197325957,4102.25,0.18141514648977336
Qiuhong Gu,Wenqing Yao,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.16812198618532517,893.0,0.003293683725218995,11610.0,0.5134328358208955
Donglei Wang,Wenqing Yao,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.16812198618532517,1993.0,0.007350852927616413,11610.0,0.5134328358208955
Wei Cui,Wenqing Yao,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.16812198618532517,1301.0,0.004798524665744583,11610.0,0.5134328358208955
Ying Wen,Wenqing Yao,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1884.0,0.16369086406881272,884.0,0.003260488704472107,4526.25,0.20016583747927033
Baocheng Deng,Wenqing Yao,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.16812198618532517,3299.0,0.012167819271553712,11610.0,0.5134328358208955
Yanli Wang,Wenqing Yao,5.3537078873371104,16.0,493.0,30.0,,1,0.15977507402772023,1880.5,0.16338676745297365,1878.0,0.006926694329183956,4859.25,0.2148922056384743
Shujun Zhang,Wenqing Yao,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1897.0,0.16482036578478648,2976.0,0.010976486860304288,5508.75,0.24361525704809286
Ying Zhou,Wenqing Yao,5.362143083532688,16.0,544.0,33.0,,1,0.16002681247235492,1881.0,0.16343020982666495,8623.0,0.031804518211157214,3811.0,0.16853510226644555
Yu Wang,Pei Liu,5.443225330857449,16.0,2108.0,125.0,,1,0.1624466161563193,1881.5,0.16347365220035623,4269.0,0.015745504840940526,2812.0,0.12435599778883362
Wen Wang,Pei Liu,5.38139958364609,16.0,697.0,42.0,,1,0.16060149992185338,1874.5,0.16286545896867805,14341.0,0.05289442139234671,3256.5,0.14401326699834163
Qiuhong Gu,Pei Liu,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.16812198618532517,1565.0,0.005772245274319963,11610.0,0.5134328358208955
Donglei Wang,Pei Liu,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.16812198618532517,1779.0,0.0065615491009681885,11610.0,0.5134328358208955
Yanli Wang,Pei Liu,5.3537078873371104,16.0,493.0,30.0,,1,0.15977507402772023,1880.5,0.16338676745297365,1106.0,0.004079299216228677,4859.25,0.2148922056384743
Wei Cui,Pei Liu,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.16812198618532517,1089.0,0.004016597510373444,11610.0,0.5134328358208955
Yunjeong Kim,Kyeong-Ok Chang,1.8204784532536746,2.0,66.0,23.0,0.8260869565217391,1,0.05433002430380084,9768.5,0.8487336548068987,12121.0,0.044706316274781006,21370.5,0.9450746268656717
Marie Lin,Hui-Lin Lee,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.11924931578261437,14154.0,0.052204702627939144,8235.0,0.3641791044776119
Jean A. Trejaut,Hui-Lin Lee,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.11924931578261437,11014.0,0.040623328722913785,8235.0,0.3641791044776119
Hsiang-Kuang Tseng,Jun-Hun Loo,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.11924931578261437,14836.0,0.054720147533425544,8235.0,0.3641791044776119
Hsiang-Kuang Tseng,Chen-Chung Chu,4.279514404032213,11.0,216.0,19.0,,1,0.12771704117891985,1321.0,0.11477475129241062,8488.0,0.0313065928999539,3059.0,0.1352791597567717
Marie Lin,Chen-Chung Chu,4.279514404032213,11.0,216.0,19.0,,1,0.12771704117891985,1321.0,0.11477475129241062,19582.0,0.07222498847395113,3059.0,0.1352791597567717
Hui-Lin Lee,Pei-Jan Chen,4.328516455920036,11.0,348.0,30.0,,1,0.1291794494075058,1302.5,0.11316738346583258,36531.0,0.13473858921161827,2550.375,0.1127860696517413
Marie Lin,Pei-Jan Chen,4.328516455920036,11.0,348.0,30.0,,1,0.1291794494075058,1302.5,0.11316738346583258,52585.0,0.19395112955278931,2550.375,0.1127860696517413
Jean A. Trejaut,Pei-Jan Chen,4.328516455920036,11.0,348.0,30.0,,1,0.1291794494075058,1302.5,0.11316738346583258,12005.0,0.04427846934071001,2550.375,0.1127860696517413
Jun-Hun Loo,Pei-Jan Chen,4.328516455920036,11.0,348.0,30.0,,1,0.1291794494075058,1302.5,0.11316738346583258,50075.0,0.18469340710004611,2550.375,0.1127860696517413
Hsiang-Kuang Tseng,Pei-Jan Chen,4.328516455920036,11.0,348.0,30.0,,1,0.1291794494075058,1302.5,0.11316738346583258,17015.0,0.06275703088981098,2550.375,0.1127860696517413
Chen-Chung Chu,Ying-Wen Su,4.279514404032213,11.0,216.0,19.0,,1,0.12771704117891985,1321.0,0.11477475129241062,23481.0,0.08660580912863071,3059.0,0.1352791597567717
Hui-Lin Lee,Ying-Wen Su,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.11924931578261437,16166.0,0.059625633932687876,8235.0,0.3641791044776119
Jun-Hun Loo,Ying-Wen Su,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.11924931578261437,12418.0,0.04580175195942831,8235.0,0.3641791044776119
Jean A. Trejaut,Ying-Wen Su,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.11924931578261437,9164.0,0.03379990779160904,8235.0,0.3641791044776119
Jun-Hun Loo,Ken Hong Lim,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.11924931578261437,9060.0,0.03341632088520056,8235.0,0.3641791044776119
Chen-Chung Chu,Ken Hong Lim,4.279514404032213,11.0,216.0,19.0,,1,0.12771704117891985,1321.0,0.11477475129241062,24317.0,0.08968925772245274,3059.0,0.1352791597567717
Jun-Hun Loo,Zen-Uong Tsai,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.11924931578261437,8156.0,0.030082065467957584,8235.0,0.3641791044776119
Hui-Lin Lee,Zen-Uong Tsai,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.11924931578261437,26808.0,0.09887690179806363,8235.0,0.3641791044776119
Ying-Wen Su,Zen-Uong Tsai,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.11924931578261437,6462.0,0.02383402489626556,8235.0,0.3641791044776119
Ken Hong Lim,Zen-Uong Tsai,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.11924931578261437,8548.0,0.03152789303826648,8235.0,0.3641791044776119
Jun-Hun Loo,Ruey-Yi Lin,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.11924931578261437,10868.0,0.04008483171968649,8235.0,0.3641791044776119
Hui-Lin Lee,Ruey-Yi Lin,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.11924931578261437,19692.0,0.07263070539419088,8235.0,0.3641791044776119
Chen-Chung Chu,Ruey-Yi Lin,4.279514404032213,11.0,216.0,19.0,,1,0.12771704117891985,1321.0,0.11477475129241062,17822.0,0.06573351775011527,3059.0,0.1352791597567717
Hsiang-Kuang Tseng,Ruey-Yi Lin,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.11924931578261437,11842.0,0.04367727063162748,8235.0,0.3641791044776119
Zen-Uong Tsai,Ruey-Yi Lin,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.11924931578261437,7570.0,0.027920700783771325,8235.0,0.3641791044776119
Ying-Wen Su,Ruey-Yi Lin,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.11924931578261437,6398.0,0.0235979714153988,8235.0,0.3641791044776119
Ken Hong Lim,Ruey-Yi Lin,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.11924931578261437,17790.0,0.06561549100968188,8235.0,0.3641791044776119
Marie Lin,Ruey-Yi Lin,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.11924931578261437,4894.0,0.018050714615029967,8235.0,0.3641791044776119
Ruey-Yi Lin,Ruey-Shiung Lin,4.264816900071166,11.0,192.0,17.0,,1,0.12727841157252065,1326.5,0.1152526174030149,3998.0,0.014745965882895343,3521.0,0.15571033720287453
Zen-Uong Tsai,Ruey-Shiung Lin,4.264816900071166,11.0,192.0,17.0,,1,0.12727841157252065,1326.5,0.1152526174030149,891.0,0.0032863070539419087,3521.0,0.15571033720287453
Ying-Wen Su,Ruey-Shiung Lin,4.264816900071166,11.0,192.0,17.0,,1,0.12727841157252065,1326.5,0.1152526174030149,534.0,0.0019695712309820194,3521.0,0.15571033720287453
Marie Lin,Ruey-Shiung Lin,4.264816900071166,11.0,192.0,17.0,,1,0.12727841157252065,1326.5,0.1152526174030149,798.0,0.0029432918395574,3521.0,0.15571033720287453
Pei-Jan Chen,Ruey-Shiung Lin,4.37027230007964,11.0,464.0,34.0,,1,0.13042560314470736,1651.25,0.14346843911551327,3733.0,0.01376855693868142,2766.875,0.12236042012161416
Hui-Lin Lee,Ruey-Shiung Lin,4.264816900071166,11.0,192.0,17.0,,1,0.12727841157252065,1326.5,0.1152526174030149,553.0,0.0020396496081143385,3521.0,0.15571033720287453
Jun-Hun Loo,Ruey-Shiung Lin,4.264816900071166,11.0,192.0,17.0,,1,0.12727841157252065,1326.5,0.1152526174030149,559.0,0.002061779621945597,3521.0,0.15571033720287453
Ruey-Shiung Lin,Chun-Hsiung Huang,4.264816900071166,11.0,192.0,17.0,,1,0.12727841157252065,1326.5,0.1152526174030149,526.0,0.0019400645458736746,3521.0,0.15571033720287453
Chen-Chung Chu,Chun-Hsiung Huang,4.279514404032213,11.0,216.0,19.0,,1,0.12771704117891985,1321.0,0.11477475129241062,12934.0,0.04770493314891655,3059.0,0.1352791597567717
Hsiang-Kuang Tseng,Chun-Hsiung Huang,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.11924931578261437,13564.0,0.05002858460119871,8235.0,0.3641791044776119
Ruey-Yi Lin,Chun-Hsiung Huang,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.11924931578261437,7042.0,0.025973259566620565,8235.0,0.3641791044776119
Pei-Jan Chen,Chun-Hsiung Huang,4.328516455920036,11.0,348.0,30.0,,1,0.1291794494075058,1302.5,0.11316738346583258,35718.0,0.13173997233748272,2550.375,0.1127860696517413
L J. Bischof,C-Y Kao,2.164042561333445,3.0,16.0,5.0,1.0,1,0.06458328838859503,1068.75,0.09285807376515054,555.0,0.002047026279391425,6412.5,0.2835820895522388
C-Y Kao,M R. Gonzalez,2.164042561333445,3.0,16.0,5.0,,1,0.06458328838859503,1068.75,0.09285807376515054,1225.0,0.004518211157215307,6412.5,0.2835820895522388
L J. Bischof,M R. Gonzalez,2.164042561333445,3.0,16.0,5.0,,1,0.06458328838859503,1068.75,0.09285807376515054,501.0,0.0018478561549100968,6412.5,0.2835820895522388
Fco C O Los,M R. Gonzalez,2.164042561333445,3.0,16.0,5.0,,1,0.06458328838859503,1068.75,0.09285807376515054,1203.0,0.0044370677731673585,6412.5,0.2835820895522388
Annamaria Pratelli,Gabriella Elia,7.231973647811966,20.0,1848.0,74.0,,1,0.21582969210529887,4362.5,0.3790347104565794,30304.0,0.11177132319041033,5161.25,0.22824765063571034
Annamaria Pratelli,Alessandra Palmieri,1.6458531107567183,6.0,196.0,29.0,,1,0.04911853768336724,359.75,0.031256787870889265,1592.0,0.005871830336560627,468.5,0.02071862907683803
Gabriella Elia,Francesco Cirone,11.342324347382306,33.0,2244.0,67.0,,1,0.3384982427853016,4218.5,0.3665233068334854,92170.0,0.33995389580451824,5579.25,0.2467330016583748
Gabriella Elia,Antonella Tinelli,7.361690748902837,21.0,1518.0,68.0,,1,0.21970094542460614,2369.5,0.20587340892306358,28387.0,0.10470078377132319,2752.0,0.12170259812050857
Francesco Cirone,Antonella Tinelli,5.796888088465311,18.0,782.0,39.0,,1,0.17300126248121428,1513.25,0.1314783439767149,1963.0,0.00724020285846012,1804.75,0.07981205085682698
Annamaria Pratelli,Antonella Tinelli,5.971275120001868,17.0,644.0,34.0,0.3125,1,0.178205636993154,2297.25,0.19959598592467093,1791.0,0.006605809128630706,3404.0,0.1505362078496407
Vito Martella,Marialaura Corrente,5.458746800941001,18.0,1311.0,70.0,,1,0.16290983605621043,2403.0,0.20878404796038055,6128.0,0.022602120792992165,3272.0,0.1446987285793256
Annamaria Pratelli,Marialaura Corrente,4.2531882451126295,14.0,532.0,33.0,,1,0.12693136813161168,1416.0,0.12302880229375734,3404.0,0.012555094513600738,1706.0,0.07544499723604202
Gabriella Elia,Marialaura Corrente,5.456240986126261,18.0,1254.0,67.0,,1,0.16283505297951853,2405.75,0.2090229810156827,6246.0,0.02303734439834025,3353.5,0.1483029297954671
Alessandra Palmieri,Marialaura Corrente,1.6063314673620228,6.0,133.0,20.0,0.25,1,0.047939061023084706,357.75,0.031083018376124073,195.0,0.0007192254495159059,711.25,0.031453841901603094
Alessandra Palmieri,Canio Buonavoglia,1.7170928707179764,6.0,553.0,80.0,,1,0.05124460398378105,355.25,0.03086580650766758,2643.0,0.009748271092669434,433.25,0.01915975677169707
Antonella Tinelli,Canio Buonavoglia,7.8524103794177,22.0,1817.0,80.0,,1,0.2343458918696326,2618.75,0.22752943220817587,6538.0,0.02411433840479484,3121.0,0.13802100608070758
Francesco Cirone,Canio Buonavoglia,11.352145630934181,33.0,2686.0,80.0,,1,0.33879134736619587,4321.25,0.37545071462704727,19608.0,0.07232088520055326,5423.25,0.2398341625207297
C M. Rùntved,K Tjùrnehùj,2.511055965938838,5.0,36.0,7.0,1.0,1,0.07493949264482228,1035.0,0.08992571354098788,15282.0,0.05636514522821577,6210.0,0.2746268656716418
K Tjùrnehùj,B Viuff,2.6348721105868336,5.0,60.0,11.0,,1,0.07863463890480997,964.0,0.0837568964768235,19532.0,0.07204057169202398,2087.25,0.09230514096185738
L E. Larsen,D L. Godson,2.666736988108241,5.0,72.0,13.0,,1,0.07958560845189884,971.625,0.0844193926756158,30994.0,0.11431627478100508,1775.625,0.0785240464344942
B Viuff,D L. Godson,2.6348721105868336,5.0,60.0,11.0,,1,0.07863463890480997,964.0,0.0837568964768235,11257.0,0.04151959428307976,2087.25,0.09230514096185738
C M. Rùntved,D L. Godson,2.511055965938838,5.0,36.0,7.0,,1,0.07493949264482228,1035.0,0.08992571354098788,5916.0,0.021820193637621024,6210.0,0.2746268656716418
D L. Godson,L Rùnsholt,2.511055965938838,5.0,36.0,7.0,,1,0.07493949264482228,1035.0,0.08992571354098788,12770.0,0.047100046104195485,6210.0,0.2746268656716418
C M. Rùntved,L Rùnsholt,2.511055965938838,5.0,36.0,7.0,,1,0.07493949264482228,1035.0,0.08992571354098788,12974.0,0.047852466574458276,6210.0,0.2746268656716418
B Viuff,L Rùnsholt,2.6348721105868336,5.0,60.0,11.0,,1,0.07863463890480997,964.0,0.0837568964768235,12843.0,0.04736929460580913,2087.25,0.09230514096185738
K Tjùrnehùj,L Rùnsholt,2.511055965938838,5.0,36.0,7.0,,1,0.07493949264482228,1035.0,0.08992571354098788,9544.0,0.03520147533425542,6210.0,0.2746268656716418
C M. Rùntved,S Alexandersen,2.511055965938838,5.0,36.0,7.0,,1,0.07493949264482228,1035.0,0.08992571354098788,12674.0,0.04674596588289535,6210.0,0.2746268656716418
L Rùnsholt,S Alexandersen,2.511055965938838,5.0,36.0,7.0,,1,0.07493949264482228,1035.0,0.08992571354098788,11608.0,0.04281420009220839,6210.0,0.2746268656716418
