author1,author2,adamic_adar,common_neighbors,preferential_attachment,total_neighbors,jaccard_similarity,label,adamic_adar_normalized,pyramid_match,pyramid_match_normalized,propagation,propagation_normalized,weisfeiler_pyramid_match,weisfeiler_pyramid_match_normalized
Ernesto Paolasso,Khawar Khazmi,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1182361677011538,815.0,0.004139198976119616,9315.0,0.4119402985074627
Shamir R. Mehta,Khawar Khazmi,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1182361677011538,2563.0,0.013016891994839968,9315.0,0.4119402985074627
Rafael Díaz,Jun Zhu,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1182361677011538,875.0,0.004443925281110017,9315.0,0.4119402985074627
Shamir R. Mehta,Jun Zhu,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1182361677011538,823.0,0.004179829150118336,9315.0,0.4119402985074627
Rashid J. Ahmed,Jun Zhu,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1182361677011538,723.0,0.0036719519751343336,9315.0,0.4119402985074627
Khawar Khazmi,Jun Zhu,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1182361677011538,1695.0,0.008608518115978831,9315.0,0.4119402985074627
Changchun Xie,Jun Zhu,3.908650337129266,9.0,140.0,15.0,,1,0.11664904214150645,1541.0,0.11736034423670082,1391.0,0.007064571504027466,5313.75,0.23499170812603648
Changchun Xie,Lisheng Liu,3.908650337129266,9.0,140.0,15.0,,1,0.11664904214150645,1541.0,0.11736034423670082,3409.0,0.017313532895204625,5313.75,0.23499170812603648
Salim Yusuf,Lisheng Liu,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1182361677011538,487.0,0.0024733618421720893,9315.0,0.4119402985074627
Khawar Khazmi,Lisheng Liu,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1182361677011538,1065.0,0.00540889191357962,9315.0,0.4119402985074627
Denis Xavier,Lisheng Liu,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1182361677011538,1465.0,0.007440400613515628,9315.0,0.4119402985074627
Rashid J. Ahmed,Lisheng Liu,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1182361677011538,841.0,0.004271247041615456,9315.0,0.4119402985074627
Rafael Díaz,Lisheng Liu,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1182361677011538,1165.0,0.005916769088563622,9315.0,0.4119402985074627
Marie-Christine Ben6,Gilbert C. Faure,0.0,0.0,1.0,2.0,1.0,1,0.0,2070.0,0.1576482236015384,8697.0,0.04417007790835865,12420.0,0.5492537313432836
 Buddhirakkul,Hee Kang,1.8204784532536746,2.0,24.0,9.0,,1,0.05433002430380084,654.25,0.04982673927116256,13816.0,0.0701683104957897,2069.0,0.09149806522940851
G B. Pinto,P Hawkes,2.4853397382384474,4.0,25.0,6.0,1.0,1,0.07417202227269719,573.75,0.043695975019991624,2381.0,0.012092555536369086,3442.5,0.15223880597014927
G B. Pinto,O Za,2.4853397382384474,4.0,25.0,6.0,,1,0.07417202227269719,573.75,0.043695975019991624,5139.0,0.026099808022427857,3442.5,0.15223880597014927
P Hawkes,O Za,2.4853397382384474,4.0,25.0,6.0,,1,0.07417202227269719,573.75,0.043695975019991624,2097.0,0.010650184359414519,3442.5,0.15223880597014927
G B. Pinto,E A L Lager,2.4853397382384474,4.0,25.0,6.0,,1,0.07417202227269719,573.75,0.043695975019991624,2469.0,0.012539487450355007,3442.5,0.15223880597014927
O Za,E A L Lager,2.4853397382384474,4.0,25.0,6.0,,1,0.07417202227269719,573.75,0.043695975019991624,3323.0,0.016876758524718382,3442.5,0.15223880597014927
G B. Pinto,A A. Weber,2.4853397382384474,4.0,25.0,6.0,,1,0.07417202227269719,573.75,0.043695975019991624,1313.0,0.006668427307539945,3442.5,0.15223880597014927
P Hawkes,A A. Weber,2.4853397382384474,4.0,25.0,6.0,,1,0.07417202227269719,573.75,0.043695975019991624,2807.0,0.014256112301800933,3442.5,0.15223880597014927
O Za, Schudel,2.4853397382384474,4.0,25.0,6.0,,1,0.07417202227269719,573.75,0.043695975019991624,1691.0,0.008588203028979472,3442.5,0.15223880597014927
E A L Lager, Schudel,2.4853397382384474,4.0,25.0,6.0,,1,0.07417202227269719,573.75,0.043695975019991624,4811.0,0.02443397088848033,3442.5,0.15223880597014927
Isabel Sola,Jazmina L G Cruz,2.4364459922246735,6.0,217.0,32.0,,1,0.07271284630470673,2157.0,0.1642740185065306,10337.0,0.05249926357809628,2960.0,0.13090105030403537
Jaume Torres,Luis Enjuanes,2.3711308013351564,5.0,2919.0,155.0,,1,0.07076359175456766,5199.0,0.39594836449487836,196898.0,1.0,5581.5,0.246832504145937
Jazmina L G Cruz,Luis Enjuanes,2.524996820313415,6.0,973.0,140.0,,1,0.07535554094005632,2157.5,0.16431209778759376,10150.0,0.05154953326087619,2637.25,0.11662797125483693
Sonia Zúñiga,Luis Enjuanes,4.46860548445875,9.0,1390.0,140.0,,1,0.13336024062291468,2637.625,0.20087772742850615,11282.0,0.05729870288169509,3232.375,0.14294637921503595
S Kecskeméti,J Tanyi,1.6401319072179699,3.0,16.0,5.0,1.0,1,0.04894779513667483,810.0,0.06168843532234111,1954.0,0.009923919999187398,4860.0,0.21492537313432836
I Kiss,B Klingeborn,1.8033688011112043,3.0,24.0,7.0,,1,0.053819406990495866,743.5,0.05662389094093904,2838.0,0.014413554226045974,2086.0,0.09224986180210061
I Kiss,S Belák,2.164042561333445,3.0,96.0,19.0,,1,0.06458328838859503,919.0,0.06998971859411295,21157.0,0.10745157391136528,1731.25,0.0765616362631288
B Klingeborn,S Belák,2.0008056674402104,3.0,64.0,17.0,,1,0.059711676534773994,734.5,0.05593846388180191,14171.0,0.07197127446698291,1631.75,0.07216141514648977
Baocheng Deng,Shujun Zhang,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1897.0,0.14447279235368035,1253.0,0.006363701002549544,5508.75,0.24361525704809286
Shujun Zhang,Yingzhi Geng,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1897.0,0.14447279235368035,1004.0,0.005099086836839379,5508.75,0.24361525704809286
Shujun Zhang,Donglei Wang,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1897.0,0.14447279235368035,4125.0,0.020949933468090078,5508.75,0.24361525704809286
Donglei Wang,Yitong Zhao,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.14736681771448154,1131.0,0.005744090849069061,11610.0,0.5134328358208955
Baocheng Deng,Yitong Zhao,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.14736681771448154,1555.0,0.00789749007100123,11610.0,0.5134328358208955
Shujun Zhang,Ying Wen,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1934.5,0.14732873843341837,2150.0,0.01091935926215604,4336.5,0.19177446102819237
Baocheng Deng,Ying Wen,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1884.0,0.14348273104603784,6457.0,0.032793629188717005,4526.25,0.20016583747927033
Yitong Zhao,Wei Cui,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.14736681771448154,3699.0,0.01878637670265823,11610.0,0.5134328358208955
Ying Wen,Wei Cui,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1884.0,0.14348273104603784,2421.0,0.012295706406362687,4526.25,0.20016583747927033
Shujun Zhang,Wei Cui,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1897.0,0.14447279235368035,3778.0,0.019187599670895592,5508.75,0.24361525704809286
Ying Wen,Ying Zhou,5.362143083532688,16.0,544.0,33.0,,1,0.16002681247235492,2246.5,0.17109020981683867,13292.0,0.06750703409887353,3964.25,0.17531232725262577
Baocheng Deng,Ying Zhou,5.362143083532688,16.0,544.0,33.0,,1,0.16002681247235492,1881.0,0.1432542553596588,2125.0,0.01079238996841004,3811.0,0.16853510226644555
Yitong Zhao,Ying Zhou,5.362143083532688,16.0,544.0,33.0,,1,0.16002681247235492,1881.0,0.1432542553596588,1447.0,0.007348982722018507,3811.0,0.16853510226644555
Donglei Wang,Ying Zhou,5.362143083532688,16.0,544.0,33.0,,1,0.16002681247235492,1881.0,0.1432542553596588,5539.0,0.028131316722363867,3811.0,0.16853510226644555
Donglei Wang,Qiuhong Gu,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.14736681771448154,1603.0,0.00814127111499355,11610.0,0.5134328358208955
Yingzhi Geng,Qiuhong Gu,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.14736681771448154,6697.0,0.03401253440867861,11610.0,0.5134328358208955
Ying Wen,Qiuhong Gu,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1884.0,0.14348273104603784,1414.0,0.0071813832542737864,4526.25,0.20016583747927033
Ying Wen,Wen Wang,5.38139958364609,16.0,697.0,42.0,,1,0.16060149992185338,2517.75,0.19174821979361029,16775.0,0.08519639610356632,3821.75,0.16901050304035378
Ying Wen,Yu Wang,5.443225330857449,16.0,2108.0,125.0,,1,0.1624466161563193,2775.75,0.21139712882220785,8199.0,0.04164084957693832,3651.75,0.16149253731343285
Wen Wang,Yu Wang,5.526898946657819,16.0,5084.0,149.0,,1,0.16494375616470344,4936.0,0.37591866265564905,30555.0,0.15518187081636178,5656.0,0.2501271420674406
Ying Zhou,Yu Wang,5.507642446544417,16.0,3968.0,140.0,,1,0.16436906871520499,3794.25,0.28896462434789233,11948.0,0.06068116486708855,4660.5,0.2061028192371476
Yingzhi Geng,Yu Wang,5.443225330857449,16.0,2108.0,125.0,,1,0.1624466161563193,1881.5,0.143292334640722,2995.0,0.015210921390770857,2812.0,0.12435599778883362
Wen Wang,Chengbo Li,5.38139958364609,16.0,697.0,42.0,,1,0.16060149992185338,1874.5,0.14275922470583755,85005.0,0.4317209925951508,3256.5,0.14401326699834163
Qiuhong Gu,Chengbo Li,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.14736681771448154,589.0,0.0029913965606557713,11610.0,0.5134328358208955
Ying Zhou,Yanli Wang,5.418125003024079,16.0,928.0,45.0,,1,0.16169752658660588,2769.5,0.21092113780891816,4720.0,0.023971802659244888,4591.5,0.2030514096185738
Yu Wang,Yanli Wang,5.49920725034884,16.0,3596.0,137.0,,1,0.1641173302705703,3055.0,0.23266440729599025,25658.0,0.1303111255573952,3932.5,0.17390823659480376
Shujun Zhang,Yanli Wang,5.3537078873371104,16.0,493.0,30.0,,1,0.15977507402772023,1958.0,0.14911846464338754,10292.0,0.05227071884935348,4654.75,0.20584853510226644
Qiuhong Gu,Yanli Wang,5.3537078873371104,16.0,493.0,30.0,,1,0.15977507402772023,1880.5,0.14321617607859563,2274.0,0.011549126959136203,4859.25,0.2148922056384743
Donglei Wang,Yanli Wang,5.3537078873371104,16.0,493.0,30.0,,1,0.15977507402772023,1880.5,0.14321617607859563,1815.0,0.009217970725959635,4859.25,0.2148922056384743
Chengbo Li,Yanli Wang,5.3537078873371104,16.0,493.0,30.0,,1,0.15977507402772023,1880.5,0.14321617607859563,1946.0,0.009883289825188678,4859.25,0.2148922056384743
Wei Cui,Yanli Wang,5.3537078873371104,16.0,493.0,30.0,,1,0.15977507402772023,1880.5,0.14321617607859563,8804.0,0.044713506485591525,4859.25,0.2148922056384743
Qiuhong Gu,Wenqing Yao,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.14736681771448154,933.0,0.004738494042600737,11610.0,0.5134328358208955
Yitong Zhao,Wenqing Yao,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.14736681771448154,1279.0,0.006495749068045384,11610.0,0.5134328358208955
Baocheng Deng,Wenqing Yao,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.14736681771448154,679.0,0.0034484860181413727,11610.0,0.5134328358208955
Yanli Wang,Wenqing Yao,5.3537078873371104,16.0,493.0,30.0,,1,0.15977507402772023,1880.5,0.14321617607859563,4466.0,0.022681794634785524,4859.25,0.2148922056384743
Wen Wang,Wenqing Yao,5.38139958364609,16.0,697.0,42.0,,1,0.16060149992185338,1874.5,0.14275922470583755,32126.0,0.16316062123536046,3256.5,0.14401326699834163
Shujun Zhang,Wenqing Yao,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1897.0,0.14447279235368035,5129.0,0.026049020304929456,5508.75,0.24361525704809286
Ying Zhou,Wenqing Yao,5.362143083532688,16.0,544.0,33.0,,1,0.16002681247235492,1881.0,0.1432542553596588,2439.0,0.012387124297859806,3811.0,0.16853510226644555
Ying Zhou,Pei Liu,5.362143083532688,16.0,544.0,33.0,,1,0.16002681247235492,1881.0,0.1432542553596588,2680.0,0.013611108289571251,3811.0,0.16853510226644555
Ying Wen,Pei Liu,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1884.0,0.14348273104603784,2473.0,0.012559802537354368,4526.25,0.20016583747927033
Baocheng Deng,Pei Liu,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.14736681771448154,4157.0,0.02111245416408496,11610.0,0.5134328358208955
Qiuhong Gu,Pei Liu,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.14736681771448154,1555.0,0.00789749007100123,11610.0,0.5134328358208955
Donglei Wang,Pei Liu,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.14736681771448154,881.0,0.004474397911609057,11610.0,0.5134328358208955
Yanli Wang,Pei Liu,5.3537078873371104,16.0,493.0,30.0,,1,0.15977507402772023,1880.5,0.14321617607859563,1856.0,0.009426200367703075,4859.25,0.2148922056384743
Shujun Zhang,Pei Liu,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1897.0,0.14447279235368035,1087.0,0.0055206248920761005,5508.75,0.24361525704809286
Yingzhi Geng,Pei Liu,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.14736681771448154,3139.0,0.01594226452274782,11610.0,0.5134328358208955
Marie Lin,Hsiang-Kuang Tseng,4.223061055911562,11.0,144.0,13.0,1.0,1,0.1260322578353191,1372.5,0.10452762651841134,18126.0,0.09205781673760019,8235.0,0.3641791044776119
Marie Lin,Jean A. Trejaut,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.10452762651841134,8084.0,0.041056790825706714,8235.0,0.3641791044776119
Hsiang-Kuang Tseng,Jean A. Trejaut,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.10452762651841134,8538.0,0.04336255320013408,8235.0,0.3641791044776119
Hsiang-Kuang Tseng,Chen-Chung Chu,4.279514404032213,11.0,216.0,19.0,,1,0.12771704117891985,1321.0,0.10060546056890446,8301.0,0.042158884295422,3059.0,0.1352791597567717
Jean A. Trejaut,Chen-Chung Chu,4.279514404032213,11.0,216.0,19.0,,1,0.12771704117891985,1321.0,0.10060546056890446,8616.0,0.0437586973966216,3059.0,0.1352791597567717
Hui-Lin Lee,Chen-Chung Chu,4.279514404032213,11.0,216.0,19.0,,1,0.12771704117891985,1321.0,0.10060546056890446,19173.0,0.09737529075968268,3059.0,0.1352791597567717
Marie Lin,Pei-Jan Chen,4.328516455920036,11.0,348.0,30.0,,1,0.1291794494075058,1302.5,0.09919652716956703,52148.0,0.2648477892106573,2550.375,0.1127860696517413
Jun-Hun Loo,Pei-Jan Chen,4.328516455920036,11.0,348.0,30.0,,1,0.1291794494075058,1302.5,0.09919652716956703,21029.0,0.10680149112738575,2550.375,0.1127860696517413
Hsiang-Kuang Tseng,Pei-Jan Chen,4.328516455920036,11.0,348.0,30.0,,1,0.1291794494075058,1302.5,0.09919652716956703,44695.0,0.22699570335909966,2550.375,0.1127860696517413
Hsiang-Kuang Tseng,Ying-Wen Su,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.10452762651841134,4920.0,0.024987557009212895,8235.0,0.3641791044776119
Hui-Lin Lee,Ying-Wen Su,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.10452762651841134,8006.0,0.04066064662921919,8235.0,0.3641791044776119
Marie Lin,Ken Hong Lim,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.10452762651841134,7852.0,0.03987851577974383,8235.0,0.3641791044776119
Jun-Hun Loo,Ken Hong Lim,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.10452762651841134,12640.0,0.06419567491797784,8235.0,0.3641791044776119
Chen-Chung Chu,Zen-Uong Tsai,4.279514404032213,11.0,216.0,19.0,,1,0.12771704117891985,1321.0,0.10060546056890446,14959.0,0.07597334660585685,3059.0,0.1352791597567717
Jun-Hun Loo,Zen-Uong Tsai,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.10452762651841134,11132.0,0.056536887119219094,8235.0,0.3641791044776119
Marie Lin,Zen-Uong Tsai,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.10452762651841134,9648.0,0.0489999898424565,8235.0,0.3641791044776119
Hui-Lin Lee,Zen-Uong Tsai,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.10452762651841134,9438.0,0.0479334477749901,8235.0,0.3641791044776119
Hsiang-Kuang Tseng,Zen-Uong Tsai,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.10452762651841134,6360.0,0.03230098832898252,8235.0,0.3641791044776119
Ken Hong Lim,Zen-Uong Tsai,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.10452762651841134,7222.0,0.036678889577344616,8235.0,0.3641791044776119
Pei-Jan Chen,Ruey-Yi Lin,4.328516455920036,11.0,348.0,30.0,,1,0.1291794494075058,1302.5,0.09919652716956703,42804.0,0.21739174598015218,2550.375,0.1127860696517413
Jun-Hun Loo,Ruey-Yi Lin,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.10452762651841134,16792.0,0.0852827352233136,8235.0,0.3641791044776119
Hui-Lin Lee,Ruey-Yi Lin,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.10452762651841134,13588.0,0.06901035053682618,8235.0,0.3641791044776119
Hsiang-Kuang Tseng,Ruey-Yi Lin,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.10452762651841134,10556.0,0.05361151459131124,8235.0,0.3641791044776119
Ruey-Yi Lin,Ruey-Shiung Lin,4.264816900071166,11.0,192.0,17.0,,1,0.12727841157252065,1326.5,0.10102433266059938,621.0,0.0031539172566506517,3521.0,0.15571033720287453
Zen-Uong Tsai,Ruey-Shiung Lin,4.264816900071166,11.0,192.0,17.0,,1,0.12727841157252065,1326.5,0.10102433266059938,554.0,0.0028136395494113707,3521.0,0.15571033720287453
Ying-Wen Su,Ruey-Shiung Lin,4.264816900071166,11.0,192.0,17.0,,1,0.12727841157252065,1326.5,0.10102433266059938,756.0,0.0038395514428790543,3521.0,0.15571033720287453
Chen-Chung Chu,Ruey-Shiung Lin,4.321270248191817,11.0,288.0,23.0,,1,0.12896319491612143,1367.25,0.10412779406724801,1637.0,0.008313949354488112,2795.0,0.12360420121614152
Marie Lin,Ruey-Shiung Lin,4.264816900071166,11.0,192.0,17.0,,1,0.12727841157252065,1326.5,0.10102433266059938,2598.0,0.01319464900608437,3521.0,0.15571033720287453
Hsiang-Kuang Tseng,Ruey-Shiung Lin,4.264816900071166,11.0,192.0,17.0,,1,0.12727841157252065,1326.5,0.10102433266059938,939.0,0.004768966673099778,3521.0,0.15571033720287453
Pei-Jan Chen,Ruey-Shiung Lin,4.37027230007964,11.0,464.0,34.0,,1,0.13042560314470736,1651.25,0.1257568257111306,8704.0,0.04420562931060752,2766.875,0.12236042012161416
Hui-Lin Lee,Ruey-Shiung Lin,4.264816900071166,11.0,192.0,17.0,,1,0.12727841157252065,1326.5,0.10102433266059938,675.0,0.003428170931142013,3521.0,0.15571033720287453
Ken Hong Lim,Chun-Hsiung Huang,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.10452762651841134,12930.0,0.06566851872543145,8235.0,0.3641791044776119
Ruey-Shiung Lin,Chun-Hsiung Huang,4.264816900071166,11.0,192.0,17.0,,1,0.12727841157252065,1326.5,0.10102433266059938,563.0,0.0028593484951599307,3521.0,0.15571033720287453
Chen-Chung Chu,Chun-Hsiung Huang,4.279514404032213,11.0,216.0,19.0,,1,0.12771704117891985,1321.0,0.10060546056890446,11751.0,0.059680646832370066,3059.0,0.1352791597567717
Hsiang-Kuang Tseng,Chun-Hsiung Huang,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.10452762651841134,4942.0,0.025099289987709373,8235.0,0.3641791044776119
Zen-Uong Tsai,Chun-Hsiung Huang,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.10452762651841134,17410.0,0.08842141616471473,8235.0,0.3641791044776119
Pei-Jan Chen,Chun-Hsiung Huang,4.328516455920036,11.0,348.0,30.0,,1,0.1291794494075058,1302.5,0.09919652716956703,12900.0,0.06551615557293625,2550.375,0.1127860696517413
Marie Lin,Chun-Hsiung Huang,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.10452762651841134,5534.0,0.028105922863614664,8235.0,0.3641791044776119
Hui-Lin Lee,Chun-Hsiung Huang,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.10452762651841134,8260.0,0.04195065465367856,8235.0,0.3641791044776119
L J. Bischof,C-Y Kao,2.164042561333445,3.0,16.0,5.0,1.0,1,0.06458328838859503,1068.75,0.08139446327253341,1973.0,0.010020416662434358,6412.5,0.2835820895522388
C-Y Kao,Fco C O Los,2.164042561333445,3.0,16.0,5.0,,1,0.06458328838859503,1068.75,0.08139446327253341,833.0,0.004230616867616736,6412.5,0.2835820895522388
C-Y Kao,M R. Gonzalez,2.164042561333445,3.0,16.0,5.0,,1,0.06458328838859503,1068.75,0.08139446327253341,523.0,0.00265619762516633,6412.5,0.2835820895522388
Fco C O Los,Z Shen,2.164042561333445,3.0,16.0,5.0,,1,0.06458328838859503,1068.75,0.08139446327253341,1209.0,0.006140235045556583,6412.5,0.2835820895522388
L J. Bischof,Z Shen,2.164042561333445,3.0,16.0,5.0,,1,0.06458328838859503,1068.75,0.08139446327253341,645.0,0.0032758077786468123,6412.5,0.2835820895522388
C-Y Kao,Z Shen,2.164042561333445,3.0,16.0,5.0,,1,0.06458328838859503,1068.75,0.08139446327253341,2071.0,0.010518136293918678,6412.5,0.2835820895522388
Bo Shu,Alexander Klimov,4.3763887785898685,12.0,637.0,50.0,0.5,1,0.13060814220498598,1273.25,0.09696888922737139,1416.0,0.007191540797773467,3969.0,0.1755223880597015
Annamaria Pratelli,Gabriella Elia,7.231973647811966,20.0,1848.0,74.0,,1,0.21582969210529887,4362.5,0.332241727276189,143867.0,0.7306676553342341,5161.25,0.22824765063571034
Annamaria Pratelli,Vito Martella,7.378418610833112,21.0,1932.0,76.0,,1,0.22020016866100212,4625.25,0.35225238947488674,14403.0,0.07314954951294579,5501.25,0.24328358208955225
Annamaria Pratelli,Alessandra Palmieri,1.6458531107567183,6.0,196.0,29.0,,1,0.04911853768336724,359.75,0.027398042724953352,1304.0,0.006622718361791385,468.5,0.02071862907683803
Vito Martella,Francesco Cirone,10.889710548883627,32.0,2346.0,71.0,,1,0.3249905197860433,4139.5,0.3152583679220136,17556.0,0.08916291684019137,5106.5,0.22582642343836373
Vito Martella,Antonella Tinelli,7.286984284129318,21.0,1587.0,71.0,,1,0.21747141942305298,2495.75,0.19007273142683068,5424.0,0.027547257971132263,2952.0,0.13054726368159206
Gabriella Elia,Antonella Tinelli,7.361690748902837,21.0,1518.0,68.0,,1,0.21970094542460614,2369.5,0.18045771295837934,64056.0,0.32532580320775223,2752.0,0.12170259812050857
Francesco Cirone,Antonella Tinelli,5.796888088465311,18.0,782.0,39.0,,1,0.17300126248121428,1513.25,0.11524694413769468,2948.0,0.014972219118528377,1804.75,0.07981205085682698
Vito Martella,Marialaura Corrente,5.458746800941001,18.0,1311.0,70.0,,1,0.16290983605621043,2403.0,0.18300902478961198,3135.0,0.01592194943574846,3272.0,0.1446987285793256
Gabriella Elia,Canio Buonavoglia,24.737324366624822,65.0,5214.0,80.0,0.65,1,0.7382561609821232,12082.25,0.9201667872510567,45194.0,0.2295300104622698,20989.75,0.928236594803759
Annamaria Pratelli,Canio Buonavoglia,7.943844706121494,22.0,2212.0,85.0,,1,0.23707464110758175,4721.75,0.3596016907200792,12756.0,0.06478481244095928,5620.25,0.24854615809839692
Marialaura Corrente,Canio Buonavoglia,5.466062269678136,18.0,1501.0,80.0,,1,0.16312815756041274,2398.25,0.18264727161951183,15388.0,0.07815213968653821,3233.5,0.14299613045881704
Alessandra Palmieri,Canio Buonavoglia,1.7170928707179764,6.0,553.0,80.0,,1,0.05124460398378105,355.25,0.02705532919538479,7402.0,0.03759306849231582,433.25,0.01915975677169707
Vito Martella,Canio Buonavoglia,27.114520073708366,68.0,5451.0,80.0,0.6231884057971014,1,0.8092007526689455,13130.5,1.0,86821.0,0.4409440420928603,22500.25,0.995035931453842
Francesco Cirone,Canio Buonavoglia,11.352145630934181,33.0,2686.0,80.0,,1,0.33879134736619587,4321.25,0.32910018658847723,38273.0,0.19437983118162705,5423.25,0.2398341625207297
C M. Rùntved,K Tjùrnehùj,2.511055965938838,5.0,36.0,7.0,1.0,1,0.07493949264482228,1035.0,0.0788241118007692,8326.0,0.042285853589168,6210.0,0.2746268656716418
C M. Rùntved,B Viuff,2.6348721105868336,5.0,60.0,11.0,,1,0.07863463890480997,964.0,0.07341685388979856,19296.0,0.097999979684913,2087.25,0.09230514096185738
K Tjùrnehùj,L E. Larsen,2.666736988108241,5.0,72.0,13.0,,1,0.07958560845189884,971.625,0.07399756292601196,47507.0,0.2412772095196498,1775.625,0.0785240464344942
C M. Rùntved,L E. Larsen,2.666736988108241,5.0,72.0,13.0,,1,0.07958560845189884,971.625,0.07399756292601196,47923.0,0.24338997856758324,1775.625,0.0785240464344942
K Tjùrnehùj,D L. Godson,2.511055965938838,5.0,36.0,7.0,,1,0.07493949264482228,1035.0,0.0788241118007692,13510.0,0.06861420634033866,6210.0,0.2746268656716418
L E. Larsen,D L. Godson,2.666736988108241,5.0,72.0,13.0,,1,0.07958560845189884,971.625,0.07399756292601196,31424.0,0.15959532346697275,1775.625,0.0785240464344942
C M. Rùntved,L Rùnsholt,2.511055965938838,5.0,36.0,7.0,,1,0.07493949264482228,1035.0,0.0788241118007692,8780.0,0.044591615963595364,6210.0,0.2746268656716418
C M. Rùntved,S Alexandersen,2.511055965938838,5.0,36.0,7.0,,1,0.07493949264482228,1035.0,0.0788241118007692,7086.0,0.035988176619366374,6210.0,0.2746268656716418
D L. Godson,S Alexandersen,2.511055965938838,5.0,36.0,7.0,,1,0.07493949264482228,1035.0,0.0788241118007692,10968.0,0.055703968552245325,6210.0,0.2746268656716418
L E. Larsen,S Alexandersen,2.666736988108241,5.0,72.0,13.0,,1,0.07958560845189884,971.625,0.07399756292601196,41718.0,0.21187619985982592,1775.625,0.0785240464344942
Laurie J. Larson,Jamie Henningson,3.602869684618177,8.0,81.0,10.0,,1,0.107523380559043,0,0.0,0,0.0,0,0.0
Laurie J. Larson,Patricia Sharp,3.602869684618177,8.0,81.0,10.0,1.0,1,0.107523380559043,0,0.0,0,0.0,0,0.0
