author1,author2,adamic_adar,common_neighbors,preferential_attachment,total_neighbors,jaccard_similarity,label,adamic_adar_normalized,pyramid_match,pyramid_match_normalized,propagation,propagation_normalized,weisfeiler_pyramid_match,weisfeiler_pyramid_match_normalized
Hee Duck-, Buddhirakkul,1.391137573589825,2.0,9.0,4.0,,1,0.05623638001314016,708.75,0.0586604316249043,4023.0,0.027119032532053444,4252.5,0.19898926089703095
Prapim Kang,Hee Kang,1.8204784532536746,2.0,24.0,9.0,,1,0.07359237507957139,654.25,0.0541496823853173,11626.0,0.0783708357488574,2069.0,0.09681570389087761
G B. Pinto,O Za,2.4853397382384474,4.0,25.0,6.0,,1,0.100469222192503,573.75,0.047487016077303476,2939.0,0.019811791352648538,3442.5,0.1610865445356917
O Za,E A L Lager,2.4853397382384474,4.0,25.0,6.0,,1,0.100469222192503,573.75,0.047487016077303476,3263.0,0.02199587450959244,3442.5,0.1610865445356917
P Hawkes,E A L Lager,2.4853397382384474,4.0,25.0,6.0,,1,0.100469222192503,573.75,0.047487016077303476,4673.0,0.0315006808407372,3442.5,0.1610865445356917
P Hawkes, Schudel,2.4853397382384474,4.0,25.0,6.0,,1,0.100469222192503,573.75,0.047487016077303476,1161.0,0.00782629797904898,3442.5,0.1610865445356917
A A. Weber, Schudel,2.4853397382384474,4.0,25.0,6.0,,1,0.100469222192503,573.75,0.047487016077303476,3017.0,0.02033758914969059,3442.5,0.1610865445356917
G B. Pinto, Schudel,2.4853397382384474,4.0,25.0,6.0,,1,0.100469222192503,573.75,0.047487016077303476,3585.0,0.024166475671740392,3442.5,0.1610865445356917
Isabel Sola,Jazmina L G Cruz,2.4364459922246735,6.0,217.0,32.0,,1,0.09849270503611479,2157.0,0.17852635063833308,2973.0,0.02004098526417969,2960.0,0.13850869188835077
Jaume Torres,Luis Enjuanes,2.3711308013351564,5.0,2919.0,155.0,,1,0.09585235517767822,5199.0,0.4303006476442715,23185.0,0.15629002467205047,5581.5,0.26117779181582085
Sonia Zúñiga,Luis Enjuanes,4.46860548445875,9.0,1390.0,140.0,,1,0.1806422318853415,2637.625,0.21830577913881932,21986.0,0.14820756879187844,3232.375,0.15125406518331344
Isabel Sola,Luis Enjuanes,14.044369905469322,30.0,4309.0,140.0,0.31746031746031744,1,0.5677400553641827,11509.5,0.9525957499637898,36656.0,0.24709800062017176,16445.75,0.7695538241969069
I Kiss,S Kecskeméti,1.8033688011112043,3.0,24.0,7.0,0.5,1,0.07290072177507924,743.5,0.06153655155289784,2834.0,0.01910398662586116,2086.0,0.09761119299969584
I Kiss,J Tanyi,1.8033688011112043,3.0,24.0,7.0,,1,0.07290072177507924,743.5,0.06153655155289784,4835.0,0.032592722419209144,2086.0,0.09761119299969584
S Kecskeméti,B Klingeborn,1.6401319072179699,3.0,16.0,5.0,,1,0.06630191215953848,810.0,0.06704049328560491,1442.0,0.009720518247879957,4860.0,0.22741629816803538
S Kecskeméti,S Belák,2.0008056674402104,3.0,64.0,17.0,,1,0.08088205651455432,734.5,0.06079165718305779,9944.0,0.06703247812546344,1631.75,0.07635525607730283
Baocheng Deng,Shujun Zhang,5.297725967845719,16.0,289.0,18.0,,1,0.21415921501168175,1897.0,0.15700717995406482,3940.0,0.026559529748021518,5508.75,0.2577735663648487
Shujun Zhang,Yingzhi Geng,5.297725967845719,16.0,289.0,18.0,,1,0.21415921501168175,1897.0,0.15700717995406482,3635.0,0.02450352554163914,5508.75,0.2577735663648487
Yingzhi Geng,Donglei Wang,5.297725967845719,16.0,289.0,18.0,,1,0.21415921501168175,1935.0,0.16015228951561172,3587.0,0.024179957666536342,11610.0,0.5432722678458622
Baocheng Deng,Donglei Wang,5.297725967845719,16.0,289.0,18.0,,1,0.21415921501168175,1935.0,0.16015228951561172,4483.0,0.030219891335121946,11610.0,0.5432722678458622
Yingzhi Geng,Yitong Zhao,5.297725967845719,16.0,289.0,18.0,,1,0.21415921501168175,1935.0,0.16015228951561172,955.0,0.006437652515066129,11610.0,0.5432722678458622
Shujun Zhang,Yitong Zhao,5.297725967845719,16.0,289.0,18.0,,1,0.21415921501168175,1897.0,0.15700717995406482,1407.0,0.00948458333895083,5508.75,0.2577735663648487
Yingzhi Geng,Ying Wen,5.297725967845719,16.0,289.0,18.0,,1,0.21415921501168175,1884.0,0.1559312214198514,2691.0,0.018140023997950738,4526.25,0.21179897522285393
Shujun Zhang,Ying Wen,5.297725967845719,16.0,289.0,18.0,,1,0.21415921501168175,1934.5,0.16011090649506507,1291.0,0.008702627640785731,4336.5,0.20291991296413278
Donglei Wang,Ying Wen,5.297725967845719,16.0,289.0,18.0,,1,0.21415921501168175,1884.0,0.1559312214198514,1124.0,0.007576881075323905,4526.25,0.21179897522285393
Yitong Zhao,Ying Wen,5.297725967845719,16.0,289.0,18.0,,1,0.21415921501168175,1884.0,0.1559312214198514,1639.0,0.011048494735281033,4526.25,0.21179897522285393
Yitong Zhao,Wei Cui,5.297725967845719,16.0,289.0,18.0,,1,0.21415921501168175,1935.0,0.16015228951561172,581.0,0.0039165194882234775,11610.0,0.5432722678458622
Baocheng Deng,Wei Cui,5.297725967845719,16.0,289.0,18.0,,1,0.21415921501168175,1935.0,0.16015228951561172,683.0,0.004604101222816928,11610.0,0.5432722678458622
Yingzhi Geng,Wei Cui,5.297725967845719,16.0,289.0,18.0,,1,0.21415921501168175,1935.0,0.16015228951561172,2615.0,0.017627708195704635,11610.0,0.5432722678458622
Baocheng Deng,Ying Zhou,5.362143083532688,16.0,544.0,33.0,,1,0.21676326041013558,1881.0,0.1556829232965714,1807.0,0.012180982298140833,3811.0,0.1783299408062516
Shujun Zhang,Ying Zhou,5.362143083532688,16.0,544.0,33.0,,1,0.21676326041013558,2052.75,0.16989799085435245,3034.0,0.020452186105456165,3967.5,0.18565311995507824
Donglei Wang,Ying Zhou,5.362143083532688,16.0,544.0,33.0,,1,0.21676326041013558,1881.0,0.1556829232965714,11620.0,0.07833038976446956,3811.0,0.1783299408062516
Yingzhi Geng,Qiuhong Gu,5.297725967845719,16.0,289.0,18.0,,1,0.21415921501168175,1935.0,0.16015228951561172,1957.0,0.013192131907837084,11610.0,0.5432722678458622
Ying Zhou,Qiuhong Gu,5.362143083532688,16.0,544.0,33.0,,1,0.21676326041013558,1881.0,0.1556829232965714,16977.0,0.11444191282542165,3811.0,0.1783299408062516
Ying Wen,Qiuhong Gu,5.297725967845719,16.0,289.0,18.0,,1,0.21415921501168175,1884.0,0.1559312214198514,1198.0,0.008075714882774055,4526.25,0.21179897522285393
Baocheng Deng,Wen Wang,5.38139958364609,16.0,697.0,42.0,,1,0.21754169949384594,1874.5,0.1551449440294647,4411.0,0.029734539522467743,3256.5,0.15238295781568048
Donglei Wang,Wen Wang,5.38139958364609,16.0,697.0,42.0,,1,0.21754169949384594,1874.5,0.1551449440294647,4792.0,0.03230285953109622,3256.5,0.15238295781568048
Ying Zhou,Wen Wang,5.445816699333058,16.0,1312.0,57.0,,1,0.22014574489229974,3786.25,0.3133729230896563,29171.0,0.19664163509632884,4877.5,0.22823518401534826
Ying Wen,Yu Wang,5.443225330857449,16.0,2108.0,125.0,,1,0.2200409894855628,2775.75,0.22973783856483684,13521.0,0.09114502581802003,3651.75,0.17087807959570436
Ying Zhou,Yu Wang,5.507642446544417,16.0,3968.0,140.0,,1,0.2226450348840166,3794.25,0.314035051418403,16268.0,0.10966254567025738,4660.5,0.2180809995086685
Wei Cui,Yu Wang,5.443225330857449,16.0,2108.0,125.0,,1,0.2200409894855628,1881.5,0.1557243063171181,7989.0,0.05385382821242231,2812.0,0.13158325729393322
Yingzhi Geng,Chengbo Li,5.297725967845719,16.0,289.0,18.0,,1,0.21415921501168175,1935.0,0.16015228951561172,1211.0,0.008163347848947731,11610.0,0.5432722678458622
Ying Wen,Chengbo Li,5.297725967845719,16.0,289.0,18.0,,1,0.21415921501168175,1884.0,0.1559312214198514,1953.0,0.013165167918245183,4526.25,0.21179897522285393
Baocheng Deng,Chengbo Li,5.297725967845719,16.0,289.0,18.0,,1,0.21415921501168175,1935.0,0.16015228951561172,2059.0,0.013879713642430534,11610.0,0.5432722678458622
Ying Zhou,Yanli Wang,5.418125003024079,16.0,928.0,45.0,,1,0.21902631516341844,2769.5,0.22922055080800346,12955.0,0.08732962129076619,4591.5,0.21485224959640625
Qiuhong Gu,Yanli Wang,5.3537078873371104,16.0,493.0,30.0,,1,0.21642226976496465,1880.5,0.15564154027602473,2057.0,0.013866231647634585,4859.25,0.22738120306029339
Donglei Wang,Yanli Wang,5.3537078873371104,16.0,493.0,30.0,,1,0.21642226976496465,1880.5,0.15564154027602473,1992.0,0.01342806681676621,4859.25,0.22738120306029339
Chengbo Li,Yanli Wang,5.3537078873371104,16.0,493.0,30.0,,1,0.21642226976496465,1880.5,0.15564154027602473,1411.0,0.009511547328542732,4859.25,0.22738120306029339
Yingzhi Geng,Yanli Wang,5.3537078873371104,16.0,493.0,30.0,,1,0.21642226976496465,1880.5,0.15564154027602473,1566.0,0.010556401925228857,4859.25,0.22738120306029339
Wen Wang,Yanli Wang,5.43738150313748,16.0,1189.0,54.0,,1,0.2198047542471288,2786.0,0.23058619048604356,16466.0,0.11099726315505642,4102.25,0.19195854097938747
Ying Wen,Wenqing Yao,5.297725967845719,16.0,289.0,18.0,,1,0.21415921501168175,1884.0,0.1559312214198514,3218.0,0.021692529626683565,4526.25,0.21179897522285393
Wen Wang,Wenqing Yao,5.38139958364609,16.0,697.0,42.0,,1,0.21754169949384594,1874.5,0.1551449440294647,3960.0,0.02669434969598102,3256.5,0.15238295781568048
Ying Zhou,Wenqing Yao,5.362143083532688,16.0,544.0,33.0,,1,0.21676326041013558,1881.0,0.1556829232965714,3236.0,0.021813867579847115,3811.0,0.1783299408062516
Ying Zhou,Pei Liu,5.362143083532688,16.0,544.0,33.0,,1,0.21676326041013558,1881.0,0.1556829232965714,3055.0,0.020593747050813637,3811.0,0.1783299408062516
Yitong Zhao,Pei Liu,5.297725967845719,16.0,289.0,18.0,,1,0.21415921501168175,1935.0,0.16015228951561172,2881.0,0.01942081350356599,11610.0,0.5432722678458622
Baocheng Deng,Pei Liu,5.297725967845719,16.0,289.0,18.0,,1,0.21415921501168175,1935.0,0.16015228951561172,1127.0,0.00759710406751783,11610.0,0.5432722678458622
Wen Wang,Pei Liu,5.38139958364609,16.0,697.0,42.0,,1,0.21754169949384594,1874.5,0.1551449440294647,6870.0,0.04631065212408828,3256.5,0.15238295781568048
Qiuhong Gu,Pei Liu,5.297725967845719,16.0,289.0,18.0,,1,0.21415921501168175,1935.0,0.16015228951561172,1513.0,0.010199129063136182,11610.0,0.5432722678458622
Donglei Wang,Pei Liu,5.297725967845719,16.0,289.0,18.0,,1,0.21415921501168175,1935.0,0.16015228951561172,829.0,0.005588286842921278,11610.0,0.5432722678458622
Shujun Zhang,Pei Liu,5.297725967845719,16.0,289.0,18.0,,1,0.21415921501168175,1897.0,0.15700717995406482,1217.0,0.00820379383333558,5508.75,0.2577735663648487
Yingzhi Geng,Pei Liu,5.297725967845719,16.0,289.0,18.0,,1,0.21415921501168175,1935.0,0.16015228951561172,3477.0,0.02343844795275909,11610.0,0.5432722678458622
Yunjeong Kim,Kyeong-Ok Chang,1.8204784532536746,2.0,66.0,23.0,0.8260869565217391,1,0.07359237507957139,9768.5,0.8085000724202859,12151.0,0.08190985938279428,21370.5,1.0
Marie Lin,Jean A. Trejaut,4.223061055911562,11.0,144.0,13.0,,1,0.17071616126800052,1372.5,0.11359639140060833,10854.0,0.0731667857576207,8235.0,0.38534428300694884
Marie Lin,Hui-Lin Lee,4.223061055911562,11.0,144.0,13.0,,1,0.17071616126800052,1372.5,0.11359639140060833,6142.0,0.041403206018362476,8235.0,0.38534428300694884
Jean A. Trejaut,Hui-Lin Lee,4.223061055911562,11.0,144.0,13.0,,1,0.17071616126800052,1372.5,0.11359639140060833,9526.0,0.0642147412131099,8235.0,0.38534428300694884
Hsiang-Kuang Tseng,Hui-Lin Lee,4.223061055911562,11.0,144.0,13.0,,1,0.17071616126800052,1372.5,0.11359639140060833,11544.0,0.07781807396222346,8235.0,0.38534428300694884
Hsiang-Kuang Tseng,Chen-Chung Chu,4.279514404032213,11.0,216.0,19.0,,1,0.1729982734028447,1321.0,0.10933394028430135,20439.0,0.13777924581721113,3059.0,0.14314124611029222
Jean A. Trejaut,Chen-Chung Chu,4.279514404032213,11.0,216.0,19.0,,1,0.1729982734028447,1321.0,0.10933394028430135,9203.0,0.062037399053563966,3059.0,0.14314124611029222
Hui-Lin Lee,Chen-Chung Chu,4.279514404032213,11.0,216.0,19.0,,1,0.1729982734028447,1321.0,0.10933394028430135,20430.0,0.13771857684062935,3059.0,0.14314124611029222
Marie Lin,Pei-Jan Chen,4.328516455920036,11.0,348.0,30.0,,1,0.17497916879644418,1302.5,0.10780276852407457,45014.0,0.3034392568724468,2550.375,0.1193409138766056
Hsiang-Kuang Tseng,Pei-Jan Chen,4.328516455920036,11.0,348.0,30.0,,1,0.17497916879644418,1302.5,0.10780276852407457,34294.0,0.2311757647661548,2550.375,0.1193409138766056
Jun-Hun Loo,Ying-Wen Su,4.223061055911562,11.0,144.0,13.0,,1,0.17071616126800052,1372.5,0.11359639140060833,13808.0,0.09307969207123887,8235.0,0.38534428300694884
Pei-Jan Chen,Ying-Wen Su,4.328516455920036,11.0,348.0,30.0,,1,0.17497916879644418,1302.5,0.10780276852407457,20488.0,0.1381095546897119,2550.375,0.1193409138766056
Hui-Lin Lee,Ken Hong Lim,4.223061055911562,11.0,144.0,13.0,,1,0.17071616126800052,1372.5,0.11359639140060833,12426.0,0.08376363366723741,8235.0,0.38534428300694884
Hsiang-Kuang Tseng,Ken Hong Lim,4.223061055911562,11.0,144.0,13.0,,1,0.17071616126800052,1372.5,0.11359639140060833,9846.0,0.06637186038046189,8235.0,0.38534428300694884
Ying-Wen Su,Ken Hong Lim,4.223061055911562,11.0,144.0,13.0,,1,0.17071616126800052,1372.5,0.11359639140060833,9020.0,0.06080379652973454,8235.0,0.38534428300694884
Marie Lin,Ken Hong Lim,4.223061055911562,11.0,144.0,13.0,,1,0.17071616126800052,1372.5,0.11359639140060833,18136.0,0.12225472880967468,8235.0,0.38534428300694884
Jun-Hun Loo,Ken Hong Lim,4.223061055911562,11.0,144.0,13.0,,1,0.17071616126800052,1372.5,0.11359639140060833,10108.0,0.06813800169873134,8235.0,0.38534428300694884
Chen-Chung Chu,Ken Hong Lim,4.279514404032213,11.0,216.0,19.0,,1,0.1729982734028447,1321.0,0.10933394028430135,15613.0,0.10524719237458374,3059.0,0.14314124611029222
Jun-Hun Loo,Zen-Uong Tsai,4.223061055911562,11.0,144.0,13.0,,1,0.17071616126800052,1372.5,0.11359639140060833,13556.0,0.09138096072694916,8235.0,0.38534428300694884
Hui-Lin Lee,Zen-Uong Tsai,4.223061055911562,11.0,144.0,13.0,,1,0.17071616126800052,1372.5,0.11359639140060833,10576.0,0.07129278848098365,8235.0,0.38534428300694884
Hsiang-Kuang Tseng,Zen-Uong Tsai,4.223061055911562,11.0,144.0,13.0,,1,0.17071616126800052,1372.5,0.11359639140060833,5720.0,0.03855850511641703,8235.0,0.38534428300694884
Ken Hong Lim,Zen-Uong Tsai,4.223061055911562,11.0,144.0,13.0,,1,0.17071616126800052,1372.5,0.11359639140060833,13344.0,0.08995186927857846,8235.0,0.38534428300694884
Pei-Jan Chen,Ruey-Yi Lin,4.328516455920036,11.0,348.0,30.0,,1,0.17497916879644418,1302.5,0.10780276852407457,49093.0,0.3309357852587869,2550.375,0.1193409138766056
Jun-Hun Loo,Ruey-Yi Lin,4.223061055911562,11.0,144.0,13.0,,1,0.17071616126800052,1372.5,0.11359639140060833,6292.0,0.04241435562805873,8235.0,0.38534428300694884
Hui-Lin Lee,Ruey-Yi Lin,4.223061055911562,11.0,144.0,13.0,,1,0.17071616126800052,1372.5,0.11359639140060833,8672.0,0.05845792943523924,8235.0,0.38534428300694884
Chen-Chung Chu,Ruey-Yi Lin,4.279514404032213,11.0,216.0,19.0,,1,0.1729982734028447,1321.0,0.10933394028430135,18534.0,0.12493764577406874,3059.0,0.14314124611029222
Hsiang-Kuang Tseng,Ruey-Yi Lin,4.223061055911562,11.0,144.0,13.0,,1,0.17071616126800052,1372.5,0.11359639140060833,8806.0,0.05936122308656789,8235.0,0.38534428300694884
Marie Lin,Ruey-Shiung Lin,4.264816900071166,11.0,192.0,17.0,,1,0.17240413057061194,1326.5,0.10978915351031471,557.0,0.0037547355506720773,3521.0,0.16475983247935236
Pei-Jan Chen,Ruey-Shiung Lin,4.37027230007964,11.0,464.0,34.0,,1,0.1766671380990556,1651.25,0.13666742535537668,14705.0,0.09912636673722244,2766.875,0.12947170164479072
Hui-Lin Lee,Ruey-Shiung Lin,4.264816900071166,11.0,192.0,17.0,,1,0.17240413057061194,1326.5,0.10978915351031471,1120.0,0.0075499170857320054,3521.0,0.16475983247935236
Ken Hong Lim,Chun-Hsiung Huang,4.223061055911562,11.0,144.0,13.0,,1,0.17071616126800052,1372.5,0.11359639140060833,9960.0,0.06714033408383105,8235.0,0.38534428300694884
Ruey-Shiung Lin,Chun-Hsiung Huang,4.264816900071166,11.0,192.0,17.0,,1,0.17240413057061194,1326.5,0.10978915351031471,1346.0,0.009073382497674356,3521.0,0.16475983247935236
Chen-Chung Chu,Chun-Hsiung Huang,4.279514404032213,11.0,216.0,19.0,,1,0.1729982734028447,1321.0,0.10933394028430135,16155.0,0.10890081296428619,3059.0,0.14314124611029222
Hsiang-Kuang Tseng,Chun-Hsiung Huang,4.223061055911562,11.0,144.0,13.0,,1,0.17071616126800052,1372.5,0.11359639140060833,7910.0,0.05332128941798229,8235.0,0.38534428300694884
Ruey-Yi Lin,Chun-Hsiung Huang,4.223061055911562,11.0,144.0,13.0,,1,0.17071616126800052,1372.5,0.11359639140060833,8238.0,0.05553233656451809,8235.0,0.38534428300694884
Pei-Jan Chen,Chun-Hsiung Huang,4.328516455920036,11.0,348.0,30.0,,1,0.17497916879644418,1302.5,0.10780276852407457,20981.0,0.14143286640691358,2550.375,0.1193409138766056
Marie Lin,Chun-Hsiung Huang,4.223061055911562,11.0,144.0,13.0,,1,0.17071616126800052,1372.5,0.11359639140060833,8694.0,0.058606231377994686,8235.0,0.38534428300694884
Ying-Wen Su,Chun-Hsiung Huang,4.223061055911562,11.0,144.0,13.0,,1,0.17071616126800052,1372.5,0.11359639140060833,9168.0,0.06180146414463484,8235.0,0.38534428300694884
C-Y Kao,Fco C O Los,2.164042561333445,3.0,16.0,5.0,,1,0.08748086613009508,1068.75,0.08845620641850648,719.0,0.004846777129144028,6412.5,0.30006317119393555
L J. Bischof,Fco C O Los,2.164042561333445,3.0,16.0,5.0,,1,0.08748086613009508,1068.75,0.08845620641850648,673.0,0.004536691248837178,6412.5,0.30006317119393555
C-Y Kao,M R. Gonzalez,2.164042561333445,3.0,16.0,5.0,,1,0.08748086613009508,1068.75,0.08845620641850648,721.0,0.0048602591239399785,6412.5,0.30006317119393555
Fco C O Los,Z Shen,2.164042561333445,3.0,16.0,5.0,,1,0.08748086613009508,1068.75,0.08845620641850648,741.0,0.004995079071899478,6412.5,0.30006317119393555
C-Y Kao,Z Shen,2.164042561333445,3.0,16.0,5.0,,1,0.08748086613009508,1068.75,0.08845620641850648,1041.0,0.00701737829129198,6412.5,0.30006317119393555
M R. Gonzalez,Z Shen,2.164042561333445,3.0,16.0,5.0,,1,0.08748086613009508,1068.75,0.08845620641850648,929.0,0.0062623865827187795,6412.5,0.30006317119393555
Bo Shu,Alexander Klimov,4.3763887785898685,12.0,637.0,50.0,0.5,1,0.1769143951758347,1273.25,0.10538186182209439,1973.0,0.013299987866204684,3969.0,0.1857233101705622
Gabriella Elia,Alessandra Palmieri,1.7072715871661008,6.0,462.0,67.0,,1,0.06901601652074882,357.25,0.0295681681805955,1697.0,0.011439472584363583,446.0,0.02086989073723123
Vito Martella,Alessandra Palmieri,1.7097774019808414,6.0,483.0,70.0,,1,0.06911731344266335,357.5,0.029588859690868833,1160.0,0.007819556981651005,435.5,0.020378559228843497
Annamaria Pratelli,Alessandra Palmieri,1.6458531107567183,6.0,196.0,29.0,,1,0.06653319034686206,359.75,0.029775083283328847,1617.0,0.010900192792525583,468.5,0.021922743969490652
Alessandra Palmieri,Francesco Cirone,1.662376247205798,6.0,238.0,35.0,,1,0.06720113390470991,362.75,0.030023381406608866,715.0,0.004819813139552129,548.0,0.025642825390140612
Gabriella Elia,Francesco Cirone,11.342324347382306,33.0,2244.0,67.0,,1,0.4585105559227407,4218.5,0.34914854435225223,8577.0,0.057817534682431615,5579.25,0.26107250649259495
Vito Martella,Antonella Tinelli,7.286984284129318,21.0,1587.0,71.0,,1,0.2945744728140766,2495.75,0.2065633470587018,3448.0,0.023242959028217814,2952.0,0.1381343440724363
Gabriella Elia,Antonella Tinelli,7.361690748902837,21.0,1518.0,68.0,,1,0.2975944625132985,2369.5,0.19611413437066771,3409.0,0.02298006012969679,2752.0,0.12877564867457475
Alessandra Palmieri,Antonella Tinelli,1.6270257503533303,6.0,161.0,24.0,,1,0.06577209912598656,365.75,0.030271679529888885,396.0,0.002669434969598102,560.75,0.026239442221754287
Francesco Cirone,Antonella Tinelli,5.796888088465311,18.0,782.0,39.0,,1,0.23433771585605975,1513.25,0.12524571168449583,2741.0,0.018477073867849487,1804.75,0.08445052759645305
Annamaria Pratelli,Antonella Tinelli,5.971275120001868,17.0,644.0,34.0,0.3125,1,0.24138726692924847,2297.25,0.19013428790167394,8484.0,0.05719062192441994,3404.0,0.15928499567160337
Annamaria Pratelli,Marialaura Corrente,4.2531882451126295,14.0,532.0,33.0,,1,0.17193404517308908,1416.0,0.11719671418816859,1923.0,0.012962937996305934,1706.0,0.07982967174375892
Antonella Tinelli,Marialaura Corrente,4.182818457918662,14.0,437.0,28.0,,1,0.1690893645539956,1138.75,0.09424982929504024,975.0,0.006572472463025629,1583.25,0.0740857724433214
Gabriella Elia,Marialaura Corrente,5.456240986126261,18.0,1254.0,67.0,,1,0.22056714401528926,2405.75,0.19911440336030126,9625.0,0.06488209995550942,3353.5,0.15692192508364333
Alessandra Palmieri,Marialaura Corrente,1.6063314673620228,6.0,133.0,20.0,0.25,1,0.06493553803778625,357.75,0.02960955120114217,197.0,0.001327976487401076,711.25,0.033281860508645095
Gabriella Elia,Canio Buonavoglia,24.737324366624822,65.0,5214.0,80.0,0.65,1,1.0,12082.25,0.9999999999999999,148346.0,1.0,20989.75,0.9821833836363211
Alessandra Palmieri,Canio Buonavoglia,1.7170928707179764,6.0,553.0,80.0,,1,0.06941303939219268,355.25,0.029402636098408822,1201.0,0.008095937874967981,433.25,0.020273273905617555
Antonella Tinelli,Canio Buonavoglia,7.8524103794177,22.0,1817.0,80.0,,1,0.31743167785809684,2618.75,0.21674357011318254,5478.0,0.036927183746107074,3121.0,0.1460424416836293
Francesco Cirone,Canio Buonavoglia,11.352145630934181,33.0,2686.0,80.0,,1,0.45890757879418453,4321.25,0.3576527550745929,11771.0,0.07934828037156377,5423.25,0.2537727240822629
C M. Rùntved,K Tjùrnehùj,2.511055965938838,5.0,36.0,7.0,1.0,1,0.10150879410898263,1035.0,0.08566285253160627,9774.0,0.0658865085678077,6210.0,0.29058749210360074
K Tjùrnehùj,B Viuff,2.6348721105868336,5.0,60.0,11.0,,1,0.10651403003559101,964.0,0.07978646361397917,25554.0,0.17225944750785327,2087.25,0.09766968484593247
C M. Rùntved,B Viuff,2.6348721105868336,5.0,60.0,11.0,,1,0.10651403003559101,964.0,0.07978646361397917,11819.0,0.07967184824666658,2087.25,0.09766968484593247
B Viuff,L E. Larsen,5.275892870994683,9.0,120.0,13.0,,1,0.21327661766495767,1602.125,0.13260154358666637,47258.0,0.31856605503350277,3017.375,0.14119346763061227
C M. Rùntved,L E. Larsen,2.666736988108241,5.0,72.0,13.0,,1,0.10780215954584632,971.625,0.08041755467731589,22194.0,0.14960969625065726,1775.625,0.08308766757913946
L E. Larsen,D L. Godson,2.666736988108241,5.0,72.0,13.0,,1,0.10780215954584632,971.625,0.08041755467731589,27463.0,0.18512801154058756,1775.625,0.08308766757913946
B Viuff,D L. Godson,2.6348721105868336,5.0,60.0,11.0,,1,0.10651403003559101,964.0,0.07978646361397917,12227.0,0.08242217518504039,2087.25,0.09766968484593247
C M. Rùntved,D L. Godson,2.511055965938838,5.0,36.0,7.0,,1,0.10150879410898263,1035.0,0.08566285253160627,8238.0,0.05553233656451809,6210.0,0.29058749210360074
D L. Godson,L Rùnsholt,2.511055965938838,5.0,36.0,7.0,,1,0.10150879410898263,1035.0,0.08566285253160627,6212.0,0.04187507583622073,6210.0,0.29058749210360074
D L. Godson,S Alexandersen,2.511055965938838,5.0,36.0,7.0,,1,0.10150879410898263,1035.0,0.08566285253160627,5652.0,0.038100117293354725,6210.0,0.29058749210360074
B Viuff,S Alexandersen,2.6348721105868336,5.0,60.0,11.0,,1,0.10651403003559101,964.0,0.07978646361397917,19250.0,0.12976419991101884,2087.25,0.09766968484593247
Laurie J. Larson,Jamie Henningson,3.602869684618177,8.0,81.0,10.0,,1,0.14564508397193948,0,0.0,0,0.0,0,0.0
Jamie Henningson,Patricia Sharp,3.602869684618177,8.0,81.0,10.0,,1,0.14564508397193948,0,0.0,0,0.0,0,0.0
Patricia Sharp,Bliss Thiel,3.602869684618177,8.0,81.0,10.0,,1,0.14564508397193948,0,0.0,0,0.0,0,0.0
Laurie J. Larson,Bliss Thiel,3.602869684618177,8.0,81.0,10.0,,1,0.14564508397193948,0,0.0,0,0.0,0,0.0
Bliss Thiel,Muralidhar S. Deshpande,3.602869684618177,8.0,81.0,10.0,,1,0.14564508397193948,0,0.0,0,0.0,0,0.0
Laurie J. Larson,Muralidhar S. Deshpande,3.602869684618177,8.0,81.0,10.0,,1,0.14564508397193948,0,0.0,0,0.0,0,0.0
Patricia Sharp,Muralidhar S. Deshpande,3.602869684618177,8.0,81.0,10.0,,1,0.14564508397193948,0,0.0,0,0.0,0,0.0
Muralidhar S. Deshpande,Tamara Davis,3.602869684618177,8.0,81.0,10.0,,1,0.14564508397193948,0,0.0,0,0.0,0,0.0
Bliss Thiel,Tamara Davis,3.602869684618177,8.0,81.0,10.0,,1,0.14564508397193948,0,0.0,0,0.0,0,0.0
Patricia Sharp,Tamara Davis,3.602869684618177,8.0,81.0,10.0,,1,0.14564508397193948,0,0.0,0,0.0,0,0.0
Muralidhar S. Deshpande,Terri Wasmoen,3.602869684618177,8.0,81.0,10.0,,1,0.14564508397193948,0,0.0,0,0.0,0,0.0
Jamie Henningson,Terri Wasmoen,3.602869684618177,8.0,81.0,10.0,,1,0.14564508397193948,0,0.0,0,0.0,0,0.0
Tamara Davis,Terri Wasmoen,3.602869684618177,8.0,81.0,10.0,,1,0.14564508397193948,0,0.0,0,0.0,0,0.0
Patricia Sharp,Terri Wasmoen,3.602869684618177,8.0,81.0,10.0,,1,0.14564508397193948,0,0.0,0,0.0,0,0.0
Bliss Thiel,Terri Wasmoen,3.602869684618177,8.0,81.0,10.0,,1,0.14564508397193948,0,0.0,0,0.0,0,0.0
Terri Wasmoen,Nallakannu Lakshmanan,3.602869684618177,8.0,81.0,10.0,,1,0.14564508397193948,0,0.0,0,0.0,0,0.0
Jamie Henningson,Nallakannu Lakshmanan,3.602869684618177,8.0,81.0,10.0,,1,0.14564508397193948,0,0.0,0,0.0,0,0.0
Laurie J. Larson,Nallakannu Lakshmanan,3.602869684618177,8.0,81.0,10.0,,1,0.14564508397193948,0,0.0,0,0.0,0,0.0
Tamara Davis,Nallakannu Lakshmanan,3.602869684618177,8.0,81.0,10.0,,1,0.14564508397193948,0,0.0,0,0.0,0,0.0
