author1,author2,adamic_adar,common_neighbors,preferential_attachment,total_neighbors,jaccard_similarity,label,adamic_adar_normalized,pyramid_match,pyramid_match_normalized,propagation,propagation_normalized,weisfeiler_pyramid_match,weisfeiler_pyramid_match_normalized
Salim Yusuf,Rashid J. Ahmed,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1284942787974094,1155.0,0.0018894623620733372,9315.0,0.4119402985074627
Rafael Díaz,Rashid J. Ahmed,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1284942787974094,2639.0,0.004317135215161504,9315.0,0.4119402985074627
Changchun Xie,Rashid J. Ahmed,3.908650337129266,9.0,140.0,15.0,,1,0.11664904214150645,1541.0,0.127542469324836,1193.0,0.0019516264917346245,5313.75,0.23499170812603648
Shamir R. Mehta,Rashid J. Ahmed,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1284942787974094,775.0,0.0012678210654604644,9315.0,0.4119402985074627
Ernesto Paolasso,Rashid J. Ahmed,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1284942787974094,875.0,0.001431410880358589,9315.0,0.4119402985074627
Rafael Díaz,Khawar Khazmi,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1284942787974094,4749.0,0.00776888030951193,9315.0,0.4119402985074627
Shamir R. Mehta,Khawar Khazmi,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1284942787974094,2503.0,0.004094653066900055,9315.0,0.4119402985074627
Prem Pais,Khawar Khazmi,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1284942787974094,1011.0,0.001653893028620038,9315.0,0.4119402985074627
Denis Xavier,Jun Zhu,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1284942787974094,753.0,0.001231831306182877,9315.0,0.4119402985074627
Prem Pais,Jun Zhu,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1284942787974094,601.0,0.0009831747875377278,9315.0,0.4119402985074627
Rashid J. Ahmed,Jun Zhu,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1284942787974094,543.0,0.0008882926948968157,9315.0,0.4119402985074627
Ernesto Paolasso,Jun Zhu,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1284942787974094,683.0,0.0011173184357541898,9315.0,0.4119402985074627
Changchun Xie,Jun Zhu,3.908650337129266,9.0,140.0,15.0,,1,0.11664904214150645,1541.0,0.127542469324836,1776.0,0.00290535511259069,5313.75,0.23499170812603648
Salim Yusuf,Jun Zhu,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1284942787974094,709.0,0.0011598517876277024,9315.0,0.4119402985074627
Ernesto Paolasso,Lisheng Liu,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1284942787974094,3165.0,0.005177617641525639,9315.0,0.4119402985074627
Salim Yusuf,Lisheng Liu,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1284942787974094,717.0,0.0011729389728195522,9315.0,0.4119402985074627
Prem Pais,Lisheng Liu,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1284942787974094,787.0,0.0012874518432482393,9315.0,0.4119402985074627
Khawar Khazmi,Lisheng Liu,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1284942787974094,845.0,0.0013823339358891515,9315.0,0.4119402985074627
Denis Xavier,Lisheng Liu,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1284942787974094,629.0,0.0010289799357092028,9315.0,0.4119402985074627
Prapim Kang,Hee Kang,1.8204784532536746,2.0,24.0,9.0,,1,0.05433002430380084,654.25,0.0541496823853173,12304.0,0.020128090825065233,2069.0,0.09149806522940851
Hee Duck-,Hee Kang,1.8204784532536746,2.0,24.0,9.0,,1,0.05433002430380084,654.25,0.0541496823853173,7137.0,0.011675405089279141,2069.0,0.09149806522940851
Richard Giegé,Claude Sauter,0.0,0.0,1.0,2.0,1.0,1,0.0,1170.0,0.09683626807920709,713.0,0.0011663953802236273,7020.0,0.31044776119402984
G B. Pinto,P Hawkes,2.4853397382384474,4.0,25.0,6.0,1.0,1,0.07417202227269719,573.75,0.047487016077303476,3295.0,0.0053902844008932,3442.5,0.15223880597014927
G B. Pinto,O Za,2.4853397382384474,4.0,25.0,6.0,,1,0.07417202227269719,573.75,0.047487016077303476,3335.0,0.00545572032685245,3442.5,0.15223880597014927
O Za,E A L Lager,2.4853397382384474,4.0,25.0,6.0,,1,0.07417202227269719,573.75,0.047487016077303476,881.0,0.0014412262692524763,3442.5,0.15223880597014927
P Hawkes,E A L Lager,2.4853397382384474,4.0,25.0,6.0,,1,0.07417202227269719,573.75,0.047487016077303476,2333.0,0.003816550381573243,3442.5,0.15223880597014927
E A L Lager,A A. Weber,2.4853397382384474,4.0,25.0,6.0,,1,0.07417202227269719,573.75,0.047487016077303476,1549.0,0.0025340062327719477,3442.5,0.15223880597014927
P Hawkes,A A. Weber,2.4853397382384474,4.0,25.0,6.0,,1,0.07417202227269719,573.75,0.047487016077303476,1411.0,0.0023082522882125357,3442.5,0.15223880597014927
P Hawkes, Schudel,2.4853397382384474,4.0,25.0,6.0,,1,0.07417202227269719,573.75,0.047487016077303476,2439.0,0.003989955585365255,3442.5,0.15223880597014927
A A. Weber, Schudel,2.4853397382384474,4.0,25.0,6.0,,1,0.07417202227269719,573.75,0.047487016077303476,2427.0,0.0039703248075774805,3442.5,0.15223880597014927
Sonia Zúñiga,Isabel Sola,4.3800546563700085,9.0,310.0,32.0,,1,0.1307175459875651,2643.625,0.21880237538537936,1124.0,0.0018387495194549187,3676.125,0.1625704809286899
Jazmina L G Cruz,Luis Enjuanes,2.524996820313415,6.0,973.0,140.0,,1,0.07535554094005632,2157.5,0.17856773365887976,25455.0,0.04164178738231757,2637.25,0.11662797125483693
Sonia Zúñiga,Luis Enjuanes,4.46860548445875,9.0,1390.0,140.0,,1,0.13336024062291468,2637.625,0.21830577913881932,10339.0,0.016913550962317087,3232.375,0.14294637921503595
Isabel Sola,Luis Enjuanes,14.044369905469322,30.0,4309.0,140.0,0.31746031746031744,1,0.4191375937089396,11509.5,0.9525957499637898,108698.0,0.1778188569979633,16445.75,0.7272857932559426
I Kiss,S Kecskeméti,1.8033688011112043,3.0,24.0,7.0,0.5,1,0.053819406990495866,743.5,0.06153655155289784,2733.0,0.004470909641165741,2086.0,0.09224986180210061
I Kiss,B Klingeborn,1.8033688011112043,3.0,24.0,7.0,,1,0.053819406990495866,743.5,0.06153655155289784,4193.0,0.006859320938678358,2086.0,0.09224986180210061
S Kecskeméti,B Klingeborn,1.6401319072179699,3.0,16.0,5.0,,1,0.04894779513667483,810.0,0.06704049328560491,1824.0,0.00298387822374179,4860.0,0.21492537313432836
I Kiss,S Belák,2.164042561333445,3.0,96.0,19.0,,1,0.06458328838859503,919.0,0.0760619917647789,22582.0,0.03694185200029446,1731.25,0.0765616362631288
S Kecskeméti,S Belák,2.0008056674402104,3.0,64.0,17.0,,1,0.059711676534773994,734.5,0.06079165718305779,7288.0,0.011922425709775308,1631.75,0.07216141514648977
J Tanyi,S Belák,2.0008056674402104,3.0,64.0,17.0,,1,0.059711676534773994,734.5,0.06079165718305779,8040.0,0.013152621117809205,1631.75,0.07216141514648977
Baocheng Deng,Shujun Zhang,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1897.0,0.15700717995406482,1045.0,0.0017095135656854004,5508.75,0.24361525704809286
Wei Li,Ying Zhu,6.0263041866159845,18.0,5328.0,128.0,,1,0.1798479143412967,4972.0,0.4115127563160835,69487.0,0.11367365467825973,5444.5,0.2407739082365948
Shujun Zhang,Yingzhi Geng,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1897.0,0.15700717995406482,839.0,0.001372518546995264,5508.75,0.24361525704809286
Yingzhi Geng,Donglei Wang,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.16015228951561172,797.0,0.0013038108247380518,11610.0,0.5134328358208955
Baocheng Deng,Donglei Wang,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.16015228951561172,923.0,0.0015099339915096886,11610.0,0.5134328358208955
Yingzhi Geng,Yitong Zhao,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.16015228951561172,3937.0,0.006440531012539159,11610.0,0.5134328358208955
Shujun Zhang,Yitong Zhao,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1897.0,0.15700717995406482,919.0,0.0015033903989137636,5508.75,0.24361525704809286
Yingzhi Geng,Ying Wen,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1884.0,0.1559312214198514,3167.0,0.005180889437823601,4526.25,0.20016583747927033
Shujun Zhang,Ying Wen,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1934.5,0.16011090649506507,1070.0,0.0017504110194099315,4336.5,0.19177446102819237
Donglei Wang,Ying Wen,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1884.0,0.1559312214198514,2084.0,0.0034092117424769134,4526.25,0.20016583747927033
Yitong Zhao,Ying Wen,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1884.0,0.1559312214198514,3300.0,0.005398463891638106,4526.25,0.20016583747927033
Donglei Wang,Wei Cui,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.16015228951561172,1937.0,0.0031687347145766703,11610.0,0.5134328358208955
Yingzhi Geng,Wei Cui,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.16015228951561172,4347.0,0.007111249253621469,11610.0,0.5134328358208955
Ying Wen,Wei Cui,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1884.0,0.1559312214198514,8984.0,0.0146969089704475,4526.25,0.20016583747927033
Shujun Zhang,Wei Cui,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1897.0,0.15700717995406482,2025.0,0.0033126937516870197,5508.75,0.24361525704809286
Wei Cui,Ying Zhou,5.362143083532688,16.0,544.0,33.0,,1,0.16002681247235492,1881.0,0.1556829232965714,17308.0,0.02831412516256738,3811.0,0.16853510226644555
Yitong Zhao,Ying Zhou,5.362143083532688,16.0,544.0,33.0,,1,0.16002681247235492,1881.0,0.1556829232965714,4617.0,0.007552941753846405,3811.0,0.16853510226644555
Donglei Wang,Ying Zhou,5.362143083532688,16.0,544.0,33.0,,1,0.16002681247235492,1881.0,0.1556829232965714,6143.0,0.010049322329191784,3811.0,0.16853510226644555
Baocheng Deng,Qiuhong Gu,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.16015228951561172,1983.0,0.0032439860294298075,11610.0,0.5134328358208955
Donglei Wang,Qiuhong Gu,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.16015228951561172,587.0,0.0009602722134519904,11610.0,0.5134328358208955
Wei Cui,Qiuhong Gu,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.16015228951561172,547.0,0.0008948362874927406,11610.0,0.5134328358208955
Shujun Zhang,Wen Wang,5.38139958364609,16.0,697.0,42.0,,1,0.16060149992185338,2180.25,0.1804506610937532,5708.0,0.009337706634384943,3547.25,0.15687119955776674
Donglei Wang,Wen Wang,5.38139958364609,16.0,697.0,42.0,,1,0.16060149992185338,1874.5,0.1551449440294647,3297.0,0.005393556197191163,3256.5,0.14401326699834163
Yingzhi Geng,Wen Wang,5.38139958364609,16.0,697.0,42.0,,1,0.16060149992185338,1874.5,0.1551449440294647,3346.0,0.005473715206491244,3256.5,0.14401326699834163
Yitong Zhao,Wen Wang,5.38139958364609,16.0,697.0,42.0,,1,0.16060149992185338,1874.5,0.1551449440294647,4264.0,0.006975469707256026,3256.5,0.14401326699834163
Ying Zhou,Wen Wang,5.445816699333058,16.0,1312.0,57.0,,1,0.16252395248073903,3786.25,0.3133729230896563,52301.0,0.08555910908986807,4877.5,0.21569928137092317
Qiuhong Gu,Wen Wang,5.38139958364609,16.0,697.0,42.0,,1,0.16060149992185338,1874.5,0.1551449440294647,2422.0,0.003962145316832574,3256.5,0.14401326699834163
Ying Wen,Wen Wang,5.38139958364609,16.0,697.0,42.0,,1,0.16060149992185338,2517.75,0.20838419996275526,24174.0,0.0395462018534726,3821.75,0.16901050304035378
Qiuhong Gu,Yu Wang,5.443225330857449,16.0,2108.0,125.0,,1,0.1624466161563193,1881.5,0.1557243063171181,10575.0,0.01729962292547666,2812.0,0.12435599778883362
Ying Wen,Yu Wang,5.443225330857449,16.0,2108.0,125.0,,1,0.1624466161563193,2775.75,0.22973783856483684,6792.0,0.011111020227880611,3651.75,0.16149253731343285
Shujun Zhang,Yu Wang,5.443225330857449,16.0,2108.0,125.0,,1,0.1624466161563193,2217.0,0.18349231310393344,8306.0,0.013587770025438217,3123.25,0.13812050856826977
Donglei Wang,Yu Wang,5.443225330857449,16.0,2108.0,125.0,,1,0.1624466161563193,1881.5,0.1557243063171181,12546.0,0.020523978177118693,2812.0,0.12435599778883362
Yingzhi Geng,Yu Wang,5.443225330857449,16.0,2108.0,125.0,,1,0.1624466161563193,1881.5,0.1557243063171181,11639.0,0.019040218555992704,2812.0,0.12435599778883362
Yingzhi Geng,Chengbo Li,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.16015228951561172,787.0,0.0012874518432482393,11610.0,0.5134328358208955
Donglei Wang,Chengbo Li,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.16015228951561172,981.0,0.0016048160841506008,11610.0,0.5134328358208955
Ying Wen,Chengbo Li,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1884.0,0.1559312214198514,1561.0,0.0025536370105597225,4526.25,0.20016583747927033
Shujun Zhang,Chengbo Li,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1897.0,0.15700717995406482,1019.0,0.001666980213811888,5508.75,0.24361525704809286
Qiuhong Gu,Chengbo Li,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.16015228951561172,787.0,0.0012874518432482393,11610.0,0.5134328358208955
Wei Cui,Chengbo Li,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.16015228951561172,749.0,0.0012252877135869521,11610.0,0.5134328358208955
Baocheng Deng,Chengbo Li,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.16015228951561172,1223.0,0.002000703436204062,11610.0,0.5134328358208955
Donglei Wang,Yanli Wang,5.3537078873371104,16.0,493.0,30.0,,1,0.15977507402772023,1880.5,0.15564154027602473,1942.0,0.0031769142053215764,4859.25,0.2148922056384743
Baocheng Deng,Yanli Wang,5.3537078873371104,16.0,493.0,30.0,,1,0.15977507402772023,1880.5,0.15564154027602473,944.0,0.0015442878526382947,4859.25,0.2148922056384743
Yitong Zhao,Yanli Wang,5.3537078873371104,16.0,493.0,30.0,,1,0.15977507402772023,1880.5,0.15564154027602473,2016.0,0.0032979706683461886,4859.25,0.2148922056384743
Wei Cui,Yanli Wang,5.3537078873371104,16.0,493.0,30.0,,1,0.15977507402772023,1880.5,0.15564154027602473,1058.0,0.0017307802416221566,4859.25,0.2148922056384743
Wen Wang,Yanli Wang,5.43738150313748,16.0,1189.0,54.0,,1,0.16227221403610434,2786.0,0.23058619048604356,18758.0,0.030686177478590183,4102.25,0.18141514648977336
Yitong Zhao,Wenqing Yao,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.16015228951561172,5439.0,0.008897650032308989,11610.0,0.5134328358208955
Yu Wang,Wenqing Yao,5.443225330857449,16.0,2108.0,125.0,,1,0.1624466161563193,1881.5,0.1557243063171181,16525.0,0.027033216911915063,2812.0,0.12435599778883362
Wen Wang,Wenqing Yao,5.38139958364609,16.0,697.0,42.0,,1,0.16060149992185338,1874.5,0.1551449440294647,12414.0,0.020308039621453167,3256.5,0.14401326699834163
Ying Zhou,Wenqing Yao,5.362143083532688,16.0,544.0,33.0,,1,0.16002681247235492,1881.0,0.1556829232965714,1578.0,0.002581447279092404,3811.0,0.16853510226644555
Ying Zhou,Pei Liu,5.362143083532688,16.0,544.0,33.0,,1,0.16002681247235492,1881.0,0.1556829232965714,6019.0,0.00984647095871811,3811.0,0.16853510226644555
Yitong Zhao,Pei Liu,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.16015228951561172,2117.0,0.0034631963813932945,11610.0,0.5134328358208955
Baocheng Deng,Pei Liu,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.16015228951561172,679.0,0.001110774843158265,11610.0,0.5134328358208955
Yu Wang,Pei Liu,5.443225330857449,16.0,2108.0,125.0,,1,0.1624466161563193,1881.5,0.1557243063171181,18132.0,0.029662105237327922,2812.0,0.12435599778883362
Qiuhong Gu,Pei Liu,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.16015228951561172,1347.0,0.0022035548066777363,11610.0,0.5134328358208955
Yanli Wang,Pei Liu,5.3537078873371104,16.0,493.0,30.0,,1,0.15977507402772023,1880.5,0.15564154027602473,5763.0,0.009427681032578912,4859.25,0.2148922056384743
Wei Cui,Pei Liu,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.16015228951561172,1665.0,0.002723770418053772,11610.0,0.5134328358208955
Shujun Zhang,Pei Liu,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1897.0,0.15700717995406482,1237.0,0.0020236060102897992,5508.75,0.24361525704809286
Yunjeong Kim,Kyeong-Ok Chang,1.8204784532536746,2.0,66.0,23.0,0.8260869565217391,1,0.05433002430380084,9768.5,0.8085000724202859,114581.0,0.18744284580841997,21370.5,0.9450746268656717
Marie Lin,Hsiang-Kuang Tseng,4.223061055911562,11.0,144.0,13.0,1.0,1,0.1260322578353191,1372.5,0.11359639140060833,10138.0,0.016584735434371854,8235.0,0.3641791044776119
Hsiang-Kuang Tseng,Jean A. Trejaut,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.11359639140060833,21542.0,0.035240517925353966,8235.0,0.3641791044776119
Jean A. Trejaut,Hui-Lin Lee,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.11359639140060833,13678.0,0.02237581488176546,8235.0,0.3641791044776119
Hui-Lin Lee,Jun-Hun Loo,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.11359639140060833,7024.0,0.011490548598444261,8235.0,0.3641791044776119
Marie Lin,Jun-Hun Loo,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.11359639140060833,10074.0,0.016480037952837055,8235.0,0.3641791044776119
Hsiang-Kuang Tseng,Chen-Chung Chu,4.279514404032213,11.0,216.0,19.0,,1,0.12771704117891985,1321.0,0.10933394028430135,29790.0,0.04873340585815127,3059.0,0.1352791597567717
Jean A. Trejaut,Chen-Chung Chu,4.279514404032213,11.0,216.0,19.0,,1,0.12771704117891985,1321.0,0.10933394028430135,28976.0,0.047401784764880536,3059.0,0.1352791597567717
Hui-Lin Lee,Chen-Chung Chu,4.279514404032213,11.0,216.0,19.0,,1,0.12771704117891985,1321.0,0.10933394028430135,19489.0,0.03188201902549547,3059.0,0.1352791597567717
Hui-Lin Lee,Pei-Jan Chen,4.328516455920036,11.0,348.0,30.0,,1,0.1291794494075058,1302.5,0.10780276852407457,32556.0,0.05325830013823339,2550.375,0.1127860696517413
Marie Lin,Pei-Jan Chen,4.328516455920036,11.0,348.0,30.0,,1,0.1291794494075058,1302.5,0.10780276852407457,56122.0,0.0918098759171254,2550.375,0.1127860696517413
Jean A. Trejaut,Pei-Jan Chen,4.328516455920036,11.0,348.0,30.0,,1,0.1291794494075058,1302.5,0.10780276852407457,10343.0,0.01692009455491301,2550.375,0.1127860696517413
Jun-Hun Loo,Pei-Jan Chen,4.328516455920036,11.0,348.0,30.0,,1,0.1291794494075058,1302.5,0.10780276852407457,48004.0,0.07852965474369565,2550.375,0.1127860696517413
Marie Lin,Ying-Wen Su,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.11359639140060833,5228.0,0.008552475522873946,8235.0,0.3641791044776119
Pei-Jan Chen,Ken Hong Lim,4.328516455920036,11.0,348.0,30.0,,1,0.1291794494075058,1302.5,0.10780276852407457,16469.0,0.026941606615572114,2550.375,0.1127860696517413
Jean A. Trejaut,Ken Hong Lim,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.11359639140060833,12462.0,0.02038656273260427,8235.0,0.3641791044776119
Chen-Chung Chu,Zen-Uong Tsai,4.279514404032213,11.0,216.0,19.0,,1,0.12771704117891985,1321.0,0.10933394028430135,20748.0,0.03394161479506286,3059.0,0.1352791597567717
Jun-Hun Loo,Zen-Uong Tsai,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.11359639140060833,11978.0,0.019594788028497345,8235.0,0.3641791044776119
Hui-Lin Lee,Zen-Uong Tsai,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.11359639140060833,10030.0,0.01640805843428188,8235.0,0.3641791044776119
Ying-Wen Su,Zen-Uong Tsai,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.11359639140060833,16514.0,0.02701522203227627,8235.0,0.3641791044776119
Ken Hong Lim,Zen-Uong Tsai,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.11359639140060833,10794.0,0.01765788462010355,8235.0,0.3641791044776119
Pei-Jan Chen,Ruey-Yi Lin,4.328516455920036,11.0,348.0,30.0,,1,0.1291794494075058,1302.5,0.10780276852407457,48459.0,0.07927398840148213,2550.375,0.1127860696517413
Jun-Hun Loo,Ruey-Yi Lin,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.11359639140060833,15658.0,0.025614893216748324,8235.0,0.3641791044776119
Jean A. Trejaut,Ruey-Yi Lin,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.11359639140060833,12360.0,0.020219701121408182,8235.0,0.3641791044776119
Chen-Chung Chu,Ruey-Yi Lin,4.279514404032213,11.0,216.0,19.0,,1,0.12771704117891985,1321.0,0.10933394028430135,18474.0,0.03022158240427951,3059.0,0.1352791597567717
Zen-Uong Tsai,Ruey-Yi Lin,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.11359639140060833,6044.0,0.009887368412442641,8235.0,0.3641791044776119
Marie Lin,Ruey-Yi Lin,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.11359639140060833,9878.0,0.016159401915636733,8235.0,0.3641791044776119
Ruey-Yi Lin,Ruey-Shiung Lin,4.264816900071166,11.0,192.0,17.0,,1,0.12727841157252065,1326.5,0.10978915351031471,336.0,0.0005496617780576981,3521.0,0.15571033720287453
Marie Lin,Ruey-Shiung Lin,4.264816900071166,11.0,192.0,17.0,,1,0.12727841157252065,1326.5,0.10978915351031471,3182.0,0.00520542791005832,3521.0,0.15571033720287453
Hui-Lin Lee,Ruey-Shiung Lin,4.264816900071166,11.0,192.0,17.0,,1,0.12727841157252065,1326.5,0.10978915351031471,862.0,0.0014101442044218327,3521.0,0.15571033720287453
Jun-Hun Loo,Ruey-Shiung Lin,4.264816900071166,11.0,192.0,17.0,,1,0.12727841157252065,1326.5,0.10978915351031471,3511.0,0.005743638401073149,3521.0,0.15571033720287453
Ken Hong Lim,Chun-Hsiung Huang,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.11359639140060833,4710.0,0.007705080281701661,8235.0,0.3641791044776119
Hsiang-Kuang Tseng,Chun-Hsiung Huang,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.11359639140060833,7538.0,0.01233140024702062,8235.0,0.3641791044776119
Jun-Hun Loo,Chun-Hsiung Huang,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.11359639140060833,11346.0,0.0185609003983412,8235.0,0.3641791044776119
Pei-Jan Chen,Chun-Hsiung Huang,4.328516455920036,11.0,348.0,30.0,,1,0.1291794494075058,1302.5,0.10780276852407457,29948.0,0.048991877765690306,2550.375,0.1127860696517413
Ying-Wen Su,Chun-Hsiung Huang,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.11359639140060833,14908.0,0.02438796960501239,8235.0,0.3641791044776119
Jean A. Trejaut,Chun-Hsiung Huang,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.11359639140060833,6358.0,0.010401040431222752,8235.0,0.3641791044776119
L J. Bischof,C-Y Kao,2.164042561333445,3.0,16.0,5.0,1.0,1,0.06458328838859503,1068.75,0.08845620641850648,2381.0,0.003895073492724343,6412.5,0.2835820895522388
C-Y Kao,Fco C O Los,2.164042561333445,3.0,16.0,5.0,,1,0.06458328838859503,1068.75,0.08845620641850648,1693.0,0.0027695755662252466,6412.5,0.2835820895522388
L J. Bischof,Fco C O Los,2.164042561333445,3.0,16.0,5.0,,1,0.06458328838859503,1068.75,0.08845620641850648,551.0,0.0009013798800886657,6412.5,0.2835820895522388
Fco C O Los,Z Shen,2.164042561333445,3.0,16.0,5.0,,1,0.06458328838859503,1068.75,0.08845620641850648,571.0,0.0009340978430682906,6412.5,0.2835820895522388
L J. Bischof,Z Shen,2.164042561333445,3.0,16.0,5.0,,1,0.06458328838859503,1068.75,0.08845620641850648,371.0,0.0006069182132720416,6412.5,0.2835820895522388
M R. Gonzalez,Z Shen,2.164042561333445,3.0,16.0,5.0,,1,0.06458328838859503,1068.75,0.08845620641850648,865.0,0.0014150518988687764,6412.5,0.2835820895522388
Annamaria Pratelli,Gabriella Elia,7.231973647811966,20.0,1848.0,74.0,,1,0.21582969210529887,4362.5,0.36106685426969315,22268.0,0.03642817998151435,5161.25,0.22824765063571034
Annamaria Pratelli,Alessandra Palmieri,1.6458531107567183,6.0,196.0,29.0,,1,0.04911853768336724,359.75,0.029775083283328847,860.0,0.0014068724081238702,468.5,0.02071862907683803
Annamaria Pratelli,Francesco Cirone,4.867343651507651,15.0,952.0,47.0,,1,0.14526010918104101,3444.25,0.2850669370357342,42264.0,0.06913959936854332,5083.75,0.2248203427307905
Alessandra Palmieri,Francesco Cirone,1.662376247205798,6.0,238.0,35.0,,1,0.049611651130136734,362.75,0.030023381406608866,460.0,0.0007525131485313724,548.0,0.02423438363736871
Vito Martella,Francesco Cirone,10.889710548883627,32.0,2346.0,71.0,,1,0.3249905197860433,4139.5,0.34261002710587846,16070.0,0.0262888832541286,5106.5,0.22582642343836373
Gabriella Elia,Francesco Cirone,11.342324347382306,33.0,2244.0,67.0,,1,0.3384982427853016,4218.5,0.34914854435225223,69621.0,0.11389286503022322,5579.25,0.2467330016583748
Vito Martella,Antonella Tinelli,7.286984284129318,21.0,1587.0,71.0,,1,0.21747141942305298,2495.75,0.2065633470587018,29878.0,0.04887736489526162,2952.0,0.13054726368159206
Alessandra Palmieri,Antonella Tinelli,1.6270257503533303,6.0,161.0,24.0,,1,0.04855665740048649,365.75,0.030271679529888885,440.0,0.0007197951855517475,560.75,0.024798231066887784
Annamaria Pratelli,Antonella Tinelli,5.971275120001868,17.0,644.0,34.0,0.3125,1,0.178205636993154,2297.25,0.19013428790167394,14758.0,0.024142584882665206,3404.0,0.1505362078496407
Annamaria Pratelli,Marialaura Corrente,4.2531882451126295,14.0,532.0,33.0,,1,0.12693136813161168,1416.0,0.11719671418816859,6395.0,0.010461568662735059,1706.0,0.07544499723604202
