author1,author2,adamic_adar,common_neighbors,preferential_attachment,total_neighbors,jaccard_similarity,label,adamic_adar_normalized,pyramid_match,pyramid_match_normalized,propagation,propagation_normalized,weisfeiler_pyramid_match,weisfeiler_pyramid_match_normalized
Shamir R. Mehta,Ernesto Paolasso,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1284942787974094,1927.0,0.013974704841470136,9315.0,0.43588123815540114
Rafael Díaz,Ernesto Paolasso,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1284942787974094,947.0,0.0068676935572767085,9315.0,0.43588123815540114
Salim Yusuf,Prem Pais,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1284942787974094,1255.0,0.009101325675166071,9315.0,0.43588123815540114
Shamir R. Mehta,Prem Pais,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1284942787974094,977.0,0.0070852551272009975,9315.0,0.43588123815540114
Rafael Díaz,Prem Pais,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1284942787974094,603.0,0.0043729875554782,9315.0,0.43588123815540114
Prem Pais,Denis Xavier,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1284942787974094,895.0,0.006490586836074608,9315.0,0.43588123815540114
Shamir R. Mehta,Denis Xavier,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1284942787974094,509.0,0.003691294636382096,9315.0,0.43588123815540114
Shamir R. Mehta,Changchun Xie,3.908650337129266,9.0,140.0,15.0,,1,0.11664904214150645,1541.0,0.127542469324836,8162.0,0.05919125112406811,5313.75,0.24864883835193374
Prem Pais,Changchun Xie,3.908650337129266,9.0,140.0,15.0,,1,0.11664904214150645,1541.0,0.127542469324836,1384.0,0.010036840425840512,5313.75,0.24864883835193374
Denis Xavier,Changchun Xie,3.908650337129266,9.0,140.0,15.0,,1,0.11664904214150645,1541.0,0.127542469324836,726.0,0.005264989992167783,5313.75,0.24864883835193374
Denis Xavier,Rashid J. Ahmed,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1284942787974094,789.0,0.005721869289008789,9315.0,0.43588123815540114
Salim Yusuf,Rashid J. Ahmed,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1284942787974094,689.0,0.004996664055927827,9315.0,0.43588123815540114
Rafael Díaz,Rashid J. Ahmed,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1284942787974094,855.0,0.006200504742842224,9315.0,0.43588123815540114
Rafael Díaz,Khawar Khazmi,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1284942787974094,1367.0,0.009913555536216749,9315.0,0.43588123815540114
Denis Xavier,Khawar Khazmi,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1284942787974094,1087.0,0.007882980883590055,9315.0,0.43588123815540114
Changchun Xie,Khawar Khazmi,3.908650337129266,9.0,140.0,15.0,,1,0.11664904214150645,1541.0,0.127542469324836,764.0,0.005540567980738549,5313.75,0.24864883835193374
Rashid J. Ahmed,Khawar Khazmi,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1284942787974094,1925.0,0.013960200736808516,9315.0,0.43588123815540114
Rafael Díaz,Jun Zhu,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1284942787974094,717.0,0.005199721521190497,9315.0,0.43588123815540114
Ernesto Paolasso,Jun Zhu,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1284942787974094,625.0,0.004532532706756012,9315.0,0.43588123815540114
Salim Yusuf,Jun Zhu,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1284942787974094,2993.0,0.02170539262611319,9315.0,0.43588123815540114
Ernesto Paolasso,Lisheng Liu,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1284942787974094,739.0,0.005359266672468308,9315.0,0.43588123815540114
Salim Yusuf,Lisheng Liu,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1284942787974094,1599.0,0.01159603167696458,9315.0,0.43588123815540114
Prem Pais,Lisheng Liu,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1284942787974094,505.0,0.0036622864270588573,9315.0,0.43588123815540114
Shamir R. Mehta,Lisheng Liu,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1284942787974094,931.0,0.006751660719983755,9315.0,0.43588123815540114
Denis Xavier,Lisheng Liu,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1284942787974094,1359.0,0.009855539117570271,9315.0,0.43588123815540114
Rashid J. Ahmed,Lisheng Liu,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1284942787974094,1173.0,0.008506657384039683,9315.0,0.43588123815540114
Rafael Díaz,Lisheng Liu,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1284942787974094,2831.0,0.02053056014852203,9315.0,0.43588123815540114
Craig Webb,David C. Twedt,0.0,0.0,4.0,5.0,,1,0.0,0,0.0,0,0.0,0,0.0
Marie-Christine Ben6,Gilbert C. Faure,0.0,0.0,1.0,2.0,1.0,1,0.0,2070.0,0.17132570506321254,3659.0,0.026535259478432396,12420.0,0.5811749842072015
Hee Duck-, Buddhirakkul,1.391137573589825,2.0,9.0,4.0,,1,0.04151685401603265,708.75,0.0586604316249043,4027.0,0.029204014736170333,4252.5,0.19898926089703095
Hee Duck-,Hee Kang,1.8204784532536746,2.0,24.0,9.0,,1,0.05433002430380084,654.25,0.0541496823853173,23527.0,0.1706190351869579,2069.0,0.09681570389087761
G B. Pinto,P Hawkes,2.4853397382384474,4.0,25.0,6.0,1.0,1,0.07417202227269719,573.75,0.047487016077303476,2361.0,0.01712209555304151,3442.5,0.1610865445356917
G B. Pinto,O Za,2.4853397382384474,4.0,25.0,6.0,,1,0.07417202227269719,573.75,0.047487016077303476,1137.0,0.008245583500130537,3442.5,0.1610865445356917
G B. Pinto,E A L Lager,2.4853397382384474,4.0,25.0,6.0,,1,0.07417202227269719,573.75,0.047487016077303476,1593.0,0.011552519362979723,3442.5,0.1610865445356917
O Za,E A L Lager,2.4853397382384474,4.0,25.0,6.0,,1,0.07417202227269719,573.75,0.047487016077303476,2677.0,0.01941374408957735,3442.5,0.1610865445356917
O Za,A A. Weber,2.4853397382384474,4.0,25.0,6.0,,1,0.07417202227269719,573.75,0.047487016077303476,4521.0,0.032786528587590284,3442.5,0.1610865445356917
E A L Lager,A A. Weber,2.4853397382384474,4.0,25.0,6.0,,1,0.07417202227269719,573.75,0.047487016077303476,2001.0,0.014511356713950046,3442.5,0.1610865445356917
G B. Pinto,A A. Weber,2.4853397382384474,4.0,25.0,6.0,,1,0.07417202227269719,573.75,0.047487016077303476,2653.0,0.019239694833637917,3442.5,0.1610865445356917
O Za, Schudel,2.4853397382384474,4.0,25.0,6.0,,1,0.07417202227269719,573.75,0.047487016077303476,5359.0,0.03886374844080875,3442.5,0.1610865445356917
E A L Lager, Schudel,2.4853397382384474,4.0,25.0,6.0,,1,0.07417202227269719,573.75,0.047487016077303476,2533.0,0.018369448553940765,3442.5,0.1610865445356917
Sonia Zúñiga,Isabel Sola,4.3800546563700085,9.0,310.0,32.0,,1,0.1307175459875651,2643.625,0.21880237538537936,2313.0,0.01677399704116265,3676.125,0.17201867059731873
Isabel Sola,Jazmina L G Cruz,2.4364459922246735,6.0,217.0,32.0,,1,0.07271284630470673,2157.0,0.17852635063833308,5306.0,0.038479389667275835,2960.0,0.13850869188835077
Jazmina L G Cruz,Luis Enjuanes,2.524996820313415,6.0,973.0,140.0,,1,0.07535554094005632,2157.5,0.17856773365887976,3474.0,0.025193629797232615,2637.25,0.1234060971900517
I Kiss,S Kecskeméti,1.8033688011112043,3.0,24.0,7.0,0.5,1,0.053819406990495866,743.5,0.06153655155289784,3987.0,0.02891393264293795,2086.0,0.09761119299969584
I Kiss,B Klingeborn,1.8033688011112043,3.0,24.0,7.0,,1,0.053819406990495866,743.5,0.06153655155289784,1573.0,0.01140747831636353,2086.0,0.09761119299969584
S Kecskeméti,B Klingeborn,1.6401319072179699,3.0,16.0,5.0,,1,0.04894779513667483,810.0,0.06704049328560491,980.0,0.0071070112841934265,4860.0,0.22741629816803538
I Kiss,S Belák,2.164042561333445,3.0,96.0,19.0,,1,0.06458328838859503,919.0,0.0760619917647789,36886.0,0.2674992022742436,1731.25,0.08101120703773894
B Klingeborn,S Belák,2.0008056674402104,3.0,64.0,17.0,,1,0.059711676534773994,734.5,0.06079165718305779,2661.0,0.019297711252284397,1631.75,0.07635525607730283
S Kecskeméti,S Belák,2.0008056674402104,3.0,64.0,17.0,,1,0.059711676534773994,734.5,0.06079165718305779,10119.0,0.07338351753546253,1631.75,0.07635525607730283
J Tanyi,S Belák,2.0008056674402104,3.0,64.0,17.0,,1,0.059711676534773994,734.5,0.06079165718305779,9249.0,0.06707423200765816,1631.75,0.07635525607730283
Baocheng Deng,Shujun Zhang,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1897.0,0.15700717995406482,1341.0,0.009725002175615699,5508.75,0.2577735663648487
Wei Li,Ying Zhu,6.0263041866159845,18.0,5328.0,128.0,,1,0.1798479143412967,4972.0,0.4115127563160835,51189.0,0.3712253067618136,5444.5,0.2547670854682857
Baocheng Deng,Yingzhi Geng,5.297725967845719,16.0,289.0,18.0,1.0,1,0.15810435991346924,1935.0,0.16015228951561172,915.0,0.006635627882690801,11610.0,0.5432722678458622
Shujun Zhang,Yingzhi Geng,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1897.0,0.15700717995406482,1890.0,0.013706378905230179,5508.75,0.2577735663648487
Donglei Wang,Yitong Zhao,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.16015228951561172,901.0,0.006534099150059466,11610.0,0.5432722678458622
Baocheng Deng,Yitong Zhao,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.16015228951561172,3189.0,0.023126794882951874,11610.0,0.5432722678458622
Shujun Zhang,Ying Wen,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1934.5,0.16011090649506507,1572.0,0.01140022626403272,4336.5,0.20291991296413278
Donglei Wang,Ying Wen,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1884.0,0.1559312214198514,1305.0,0.009463928291706553,4526.25,0.21179897522285393
Yitong Zhao,Ying Wen,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1884.0,0.1559312214198514,1180.0,0.00855742175035535,4526.25,0.21179897522285393
Baocheng Deng,Ying Wen,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1884.0,0.1559312214198514,2518.0,0.01826066776897862,4526.25,0.21179897522285393
Donglei Wang,Wei Cui,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.16015228951561172,1743.0,0.012640327212601166,11610.0,0.5432722678458622
Yitong Zhao,Wei Cui,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.16015228951561172,1127.0,0.00817306297682244,11610.0,0.5432722678458622
Baocheng Deng,Wei Cui,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.16015228951561172,2415.0,0.01751370637890523,11610.0,0.5432722678458622
Yingzhi Geng,Wei Cui,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.16015228951561172,1141.0,0.008274591709453775,11610.0,0.5432722678458622
Shujun Zhang,Wei Cui,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1897.0,0.15700717995406482,2218.0,0.016085052069735734,5508.75,0.2577735663648487
Baocheng Deng,Ying Zhou,5.362143083532688,16.0,544.0,33.0,,1,0.16002681247235492,1881.0,0.1556829232965714,1626.0,0.01179183708989644,3811.0,0.1783299408062516
Shujun Zhang,Ying Zhou,5.362143083532688,16.0,544.0,33.0,,1,0.16002681247235492,2052.75,0.16989799085435245,3410.0,0.0247294984480608,3967.5,0.18565311995507824
Yingzhi Geng,Ying Zhou,5.362143083532688,16.0,544.0,33.0,,1,0.16002681247235492,1881.0,0.1556829232965714,39594.0,0.28713775998607605,3811.0,0.1783299408062516
Wei Cui,Ying Zhou,5.362143083532688,16.0,544.0,33.0,,1,0.16002681247235492,1881.0,0.1556829232965714,2858.0,0.02072636556145389,3811.0,0.1783299408062516
Yitong Zhao,Ying Zhou,5.362143083532688,16.0,544.0,33.0,,1,0.16002681247235492,1881.0,0.1556829232965714,12810.0,0.09289879035767122,3811.0,0.1783299408062516
Donglei Wang,Qiuhong Gu,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.16015228951561172,937.0,0.0067951730339686125,11610.0,0.5432722678458622
Yingzhi Geng,Qiuhong Gu,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.16015228951561172,3793.0,0.027507034490760883,11610.0,0.5432722678458622
Ying Zhou,Qiuhong Gu,5.362143083532688,16.0,544.0,33.0,,1,0.16002681247235492,1881.0,0.1556829232965714,6805.0,0.04935021611115945,3811.0,0.1783299408062516
Ying Wen,Qiuhong Gu,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1884.0,0.1559312214198514,4636.0,0.033620514605633395,4526.25,0.21179897522285393
Wei Cui,Qiuhong Gu,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.16015228951561172,1545.0,0.011204420851100861,11610.0,0.5432722678458622
Wei Cui,Wen Wang,5.38139958364609,16.0,697.0,42.0,,1,0.16060149992185338,1874.5,0.1551449440294647,3034.0,0.022002726771676383,3256.5,0.15238295781568048
Baocheng Deng,Wen Wang,5.38139958364609,16.0,697.0,42.0,,1,0.16060149992185338,1874.5,0.1551449440294647,2134.0,0.015475879673947727,3256.5,0.15238295781568048
Yingzhi Geng,Wen Wang,5.38139958364609,16.0,697.0,42.0,,1,0.16060149992185338,1874.5,0.1551449440294647,3618.0,0.0262379253328692,3256.5,0.15238295781568048
Ying Zhou,Wen Wang,5.445816699333058,16.0,1312.0,57.0,,1,0.16252395248073903,3786.25,0.3133729230896563,39321.0,0.28515794969976505,4877.5,0.22823518401534826
Qiuhong Gu,Wen Wang,5.38139958364609,16.0,697.0,42.0,,1,0.16060149992185338,1874.5,0.1551449440294647,2033.0,0.014743422388535954,3256.5,0.15238295781568048
Ying Wen,Wen Wang,5.38139958364609,16.0,697.0,42.0,,1,0.16060149992185338,2517.75,0.20838419996275526,5321.0,0.03858817045223798,3821.75,0.17883297068388665
Qiuhong Gu,Yu Wang,5.443225330857449,16.0,2108.0,125.0,,1,0.1624466161563193,1881.5,0.1557243063171181,10138.0,0.07352130652974792,2812.0,0.13158325729393322
Baocheng Deng,Yu Wang,5.443225330857449,16.0,2108.0,125.0,,1,0.1624466161563193,1881.5,0.1557243063171181,5146.0,0.0373190612943463,2812.0,0.13158325729393322
Ying Wen,Yu Wang,5.443225330857449,16.0,2108.0,125.0,,1,0.1624466161563193,2775.75,0.22973783856483684,13776.0,0.0999042729092333,3651.75,0.17087807959570436
Shujun Zhang,Yu Wang,5.443225330857449,16.0,2108.0,125.0,,1,0.1624466161563193,2217.0,0.18349231310393344,3292.0,0.023873756273025265,3123.25,0.14614772700685524
Donglei Wang,Yu Wang,5.443225330857449,16.0,2108.0,125.0,,1,0.1624466161563193,1881.5,0.1557243063171181,8954.0,0.06493487657006933,2812.0,0.13158325729393322
Wen Wang,Yu Wang,5.526898946657819,16.0,5084.0,149.0,,1,0.16494375616470344,4936.0,0.40853317883672324,61610.0,0.4467989441011806,5656.0,0.2646639058515243
Ying Zhou,Yu Wang,5.507642446544417,16.0,3968.0,140.0,,1,0.16436906871520499,3794.25,0.314035051418403,11032.0,0.08000464131349172,4660.5,0.2180809995086685
Wei Cui,Yu Wang,5.443225330857449,16.0,2108.0,125.0,,1,0.1624466161563193,1881.5,0.1557243063171181,7083.0,0.05136628665912453,2812.0,0.13158325729393322
Donglei Wang,Chengbo Li,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.16015228951561172,1337.0,0.009695993966292461,11610.0,0.5432722678458622
Wen Wang,Chengbo Li,5.38139958364609,16.0,697.0,42.0,,1,0.16060149992185338,1874.5,0.1551449440294647,12674.0,0.0919125112406811,3256.5,0.15238295781568048
Qiuhong Gu,Chengbo Li,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.16015228951561172,6563.0,0.04759521944710353,11610.0,0.5432722678458622
Yitong Zhao,Chengbo Li,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.16015228951561172,737.0,0.005344762567806689,11610.0,0.5432722678458622
Ying Zhou,Yanli Wang,5.418125003024079,16.0,928.0,45.0,,1,0.16169752658660588,2769.5,0.22922055080800346,7409.0,0.053730455718968465,4591.5,0.21485224959640625
Ying Wen,Yanli Wang,5.3537078873371104,16.0,493.0,30.0,,1,0.15977507402772023,2157.0,0.17852635063833308,4831.0,0.03503466481014127,4368.75,0.20442900259703797
Baocheng Deng,Yanli Wang,5.3537078873371104,16.0,493.0,30.0,,1,0.15977507402772023,1880.5,0.15564154027602473,2399.0,0.017397673541612275,4859.25,0.22738120306029339
Yitong Zhao,Yanli Wang,5.3537078873371104,16.0,493.0,30.0,,1,0.15977507402772023,1880.5,0.15564154027602473,2764.0,0.020044672642357785,4859.25,0.22738120306029339
Wei Cui,Yanli Wang,5.3537078873371104,16.0,493.0,30.0,,1,0.15977507402772023,1880.5,0.15564154027602473,3453.0,0.025041336698285614,4859.25,0.22738120306029339
Yingzhi Geng,Yanli Wang,5.3537078873371104,16.0,493.0,30.0,,1,0.15977507402772023,1880.5,0.15564154027602473,14146.0,0.10258753227163286,4859.25,0.22738120306029339
Wen Wang,Yanli Wang,5.43738150313748,16.0,1189.0,54.0,,1,0.16227221403610434,2786.0,0.23058619048604356,19629.0,0.14235053520146201,4102.25,0.19195854097938747
Donglei Wang,Wenqing Yao,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.16015228951561172,3011.0,0.021835929568067763,11610.0,0.5432722678458622
Yitong Zhao,Wenqing Yao,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.16015228951561172,979.0,0.0070997592318626165,11610.0,0.5432722678458622
Chengbo Li,Wenqing Yao,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.16015228951561172,801.0,0.005808893916978504,11610.0,0.5432722678458622
Yu Wang,Wenqing Yao,5.443225330857449,16.0,2108.0,125.0,,1,0.1624466161563193,1881.5,0.1557243063171181,6809.0,0.049379224320482695,2812.0,0.13158325729393322
Baocheng Deng,Wenqing Yao,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.16015228951561172,1177.0,0.008535665593362921,11610.0,0.5432722678458622
Yingzhi Geng,Wenqing Yao,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.16015228951561172,1837.0,0.01332202013169727,11610.0,0.5432722678458622
Yanli Wang,Wenqing Yao,5.3537078873371104,16.0,493.0,30.0,,1,0.15977507402772023,1880.5,0.15564154027602473,4007.0,0.02905897368955414,4859.25,0.22738120306029339
Shujun Zhang,Wenqing Yao,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1897.0,0.15700717995406482,2814.0,0.020407275258898266,5508.75,0.2577735663648487
Ying Zhou,Wenqing Yao,5.362143083532688,16.0,544.0,33.0,,1,0.16002681247235492,1881.0,0.1556829232965714,3852.0,0.02793490557827865,3811.0,0.1783299408062516
Ying Zhou,Pei Liu,5.362143083532688,16.0,544.0,33.0,,1,0.16002681247235492,1881.0,0.1556829232965714,1760.0,0.012763612102224929,3811.0,0.1783299408062516
Chengbo Li,Pei Liu,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.16015228951561172,1615.0,0.011712064514257534,11610.0,0.5432722678458622
Wenqing Yao,Pei Liu,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.16015228951561172,1729.0,0.012538798479969832,11610.0,0.5432722678458622
Yitong Zhao,Pei Liu,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.16015228951561172,3303.0,0.023953528848664172,11610.0,0.5432722678458622
Baocheng Deng,Pei Liu,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.16015228951561172,1777.0,0.012886896991848692,11610.0,0.5432722678458622
Wen Wang,Pei Liu,5.38139958364609,16.0,697.0,42.0,,1,0.16060149992185338,1874.5,0.1551449440294647,6927.0,0.05023496649551823,3256.5,0.15238295781568048
Qiuhong Gu,Pei Liu,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.16015228951561172,2419.0,0.017542714588228467,11610.0,0.5432722678458622
Donglei Wang,Pei Liu,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.16015228951561172,793.0,0.005750877498332027,11610.0,0.5432722678458622
Wei Cui,Pei Liu,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.16015228951561172,883.0,0.006403562208104893,11610.0,0.5432722678458622
Yingzhi Geng,Pei Liu,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.16015228951561172,1055.0,0.007650915209004148,11610.0,0.5432722678458622
Yunjeong Kim,Kyeong-Ok Chang,1.8204784532536746,2.0,66.0,23.0,0.8260869565217391,1,0.05433002430380084,9768.5,0.8085000724202859,8468.0,0.06141037913729585,21370.5,1.0
Marie Lin,Hsiang-Kuang Tseng,4.223061055911562,11.0,144.0,13.0,1.0,1,0.1260322578353191,1372.5,0.11359639140060833,4922.0,0.035694601572244945,8235.0,0.38534428300694884
Hsiang-Kuang Tseng,Jean A. Trejaut,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.11359639140060833,17538.0,0.1271864937777391,8235.0,0.38534428300694884
Jean A. Trejaut,Hui-Lin Lee,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.11359639140060833,7394.0,0.05362167493400632,8235.0,0.38534428300694884
Hsiang-Kuang Tseng,Hui-Lin Lee,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.11359639140060833,4906.0,0.035578568734951986,8235.0,0.38534428300694884
Hui-Lin Lee,Jun-Hun Loo,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.11359639140060833,6124.0,0.0444115684738781,8235.0,0.38534428300694884
Marie Lin,Chen-Chung Chu,4.279514404032213,11.0,216.0,19.0,,1,0.12771704117891985,1321.0,0.10933394028430135,11253.0,0.08160734487860064,3059.0,0.14314124611029222
Jean A. Trejaut,Chen-Chung Chu,4.279514404032213,11.0,216.0,19.0,,1,0.12771704117891985,1321.0,0.10933394028430135,10880.0,0.07890232935920866,3059.0,0.14314124611029222
Jun-Hun Loo,Chen-Chung Chu,4.279514404032213,11.0,216.0,19.0,,1,0.12771704117891985,1321.0,0.10933394028430135,23612.0,0.17123545963507672,3059.0,0.14314124611029222
Hui-Lin Lee,Chen-Chung Chu,4.279514404032213,11.0,216.0,19.0,,1,0.12771704117891985,1321.0,0.10933394028430135,17577.0,0.12746932381864068,3059.0,0.14314124611029222
Hui-Lin Lee,Pei-Jan Chen,4.328516455920036,11.0,348.0,30.0,,1,0.1291794494075058,1302.5,0.10780276852407457,10120.0,0.07339076958779334,2550.375,0.1193409138766056
Marie Lin,Pei-Jan Chen,4.328516455920036,11.0,348.0,30.0,,1,0.1291794494075058,1302.5,0.10780276852407457,45384.0,0.3291271429814637,2550.375,0.1193409138766056
Jun-Hun Loo,Pei-Jan Chen,4.328516455920036,11.0,348.0,30.0,,1,0.1291794494075058,1302.5,0.10780276852407457,36285.0,0.263140718823427,2550.375,0.1193409138766056
Hsiang-Kuang Tseng,Pei-Jan Chen,4.328516455920036,11.0,348.0,30.0,,1,0.1291794494075058,1302.5,0.10780276852407457,19519.0,0.14155280944507295,2550.375,0.1193409138766056
Hui-Lin Lee,Ying-Wen Su,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.11359639140060833,15826.0,0.11477098018739303,8235.0,0.38534428300694884
Jean A. Trejaut,Ying-Wen Su,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.11359639140060833,8700.0,0.06309285527804369,8235.0,0.38534428300694884
Hui-Lin Lee,Ken Hong Lim,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.11359639140060833,11488.0,0.0833115771763409,8235.0,0.38534428300694884
Ying-Wen Su,Ken Hong Lim,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.11359639140060833,10100.0,0.07324572854117715,8235.0,0.38534428300694884
Marie Lin,Ken Hong Lim,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.11359639140060833,7110.0,0.05156209207205639,8235.0,0.38534428300694884
Chen-Chung Chu,Ken Hong Lim,4.279514404032213,11.0,216.0,19.0,,1,0.12771704117891985,1321.0,0.10933394028430135,12889.0,0.09347170249180517,3059.0,0.14314124611029222
Hui-Lin Lee,Zen-Uong Tsai,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.11359639140060833,10600.0,0.07687175470658196,8235.0,0.38534428300694884
Jean A. Trejaut,Zen-Uong Tsai,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.11359639140060833,5428.0,0.03936414005163461,8235.0,0.38534428300694884
Pei-Jan Chen,Ruey-Yi Lin,4.328516455920036,11.0,348.0,30.0,,1,0.1291794494075058,1302.5,0.10780276852407457,35898.0,0.2603341745714037,2550.375,0.1193409138766056
Jun-Hun Loo,Ruey-Yi Lin,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.11359639140060833,8936.0,0.06480433962811476,8235.0,0.38534428300694884
Jean A. Trejaut,Ruey-Yi Lin,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.11359639140060833,9964.0,0.07225944942418704,8235.0,0.38534428300694884
Chen-Chung Chu,Ruey-Yi Lin,4.279514404032213,11.0,216.0,19.0,,1,0.12771704117891985,1321.0,0.10933394028430135,17202.0,0.12474980419458706,3059.0,0.14314124611029222
Hsiang-Kuang Tseng,Ruey-Yi Lin,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.11359639140060833,21572.0,0.1564412728802251,8235.0,0.38534428300694884
Ken Hong Lim,Ruey-Yi Lin,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.11359639140060833,11138.0,0.08077335886055753,8235.0,0.38534428300694884
Zen-Uong Tsai,Ruey-Shiung Lin,4.264816900071166,11.0,192.0,17.0,,1,0.12727841157252065,1326.5,0.10978915351031471,1122.0,0.008136802715168392,3521.0,0.16475983247935236
Ying-Wen Su,Ruey-Shiung Lin,4.264816900071166,11.0,192.0,17.0,,1,0.12727841157252065,1326.5,0.10978915351031471,1401.0,0.010160125315464275,3521.0,0.16475983247935236
Chen-Chung Chu,Ruey-Shiung Lin,4.321270248191817,11.0,288.0,23.0,,1,0.12896319491612143,1367.25,0.11316186968486829,1629.0,0.01181359324688887,2795.0,0.13078776818511498
Ken Hong Lim,Ruey-Shiung Lin,4.264816900071166,11.0,192.0,17.0,,1,0.12727841157252065,1326.5,0.10978915351031471,418.0,0.0030313578742784206,3521.0,0.16475983247935236
