author1,author2,adamic_adar,common_neighbors,preferential_attachment,total_neighbors,jaccard_similarity,label,adamic_adar_normalized,pyramid_match,pyramid_match_normalized,propagation,propagation_normalized,weisfeiler_pyramid_match,weisfeiler_pyramid_match_normalized
Rafael Díaz,Khawar Khazmi,3.853279036915965,9.0,100.0,11.0,,1,0.1421112756722662,1552.5,0.1182361677011538,741.0,0.005615806106904941,9315.0,0.4119402985074627
Salim Yusuf,Khawar Khazmi,3.853279036915965,9.0,100.0,11.0,,1,0.1421112756722662,1552.5,0.1182361677011538,2613.0,0.019803105745401634,9315.0,0.4119402985074627
Changchun Xie,Khawar Khazmi,3.908650337129266,9.0,140.0,15.0,,1,0.14415340291858214,1541.0,0.11736034423670082,612.0,0.0046381556510469955,5313.75,0.23499170812603648
Prem Pais,Khawar Khazmi,3.853279036915965,9.0,100.0,11.0,,1,0.1421112756722662,1552.5,0.1182361677011538,519.0,0.003933337880544756,9315.0,0.4119402985074627
Denis Xavier,Jun Zhu,3.853279036915965,9.0,100.0,11.0,,1,0.1421112756722662,1552.5,0.1182361677011538,6927.0,0.05249755587386036,9315.0,0.4119402985074627
Prem Pais,Jun Zhu,3.853279036915965,9.0,100.0,11.0,,1,0.1421112756722662,1552.5,0.1182361677011538,1679.0,0.012724613297561938,9315.0,0.4119402985074627
Khawar Khazmi,Jun Zhu,3.853279036915965,9.0,100.0,11.0,,1,0.1421112756722662,1552.5,0.1182361677011538,639.0,0.004842780165063775,9315.0,0.4119402985074627
Ernesto Paolasso,Jun Zhu,3.853279036915965,9.0,100.0,11.0,,1,0.1421112756722662,1552.5,0.1182361677011538,1209.0,0.009162631016529114,9315.0,0.4119402985074627
Salim Yusuf,Jun Zhu,3.853279036915965,9.0,100.0,11.0,,1,0.1421112756722662,1552.5,0.1182361677011538,781.0,0.005918953535077947,9315.0,0.4119402985074627
Shamir R. Mehta,Lisheng Liu,3.853279036915965,9.0,100.0,11.0,,1,0.1421112756722662,1552.5,0.1182361677011538,1527.0,0.011572653070504514,9315.0,0.4119402985074627
Denis Xavier,Lisheng Liu,3.853279036915965,9.0,100.0,11.0,,1,0.1421112756722662,1552.5,0.1182361677011538,1421.0,0.010769312385846047,9315.0,0.4119402985074627
Rashid J. Ahmed,Lisheng Liu,3.853279036915965,9.0,100.0,11.0,,1,0.1421112756722662,1552.5,0.1182361677011538,747.0,0.005661278221130892,9315.0,0.4119402985074627
Craig Webb,David C. Twedt,0.0,0.0,4.0,5.0,,1,0.0,0,0.0,0,0.0,0,0.0
Marie-Christine Ben6,Gilbert C. Faure,0.0,0.0,1.0,2.0,1.0,1,0.0,2070.0,0.1576482236015384,3801.0,0.02880658436213992,12420.0,0.5492537313432836
Hee Duck-,Prapim Kang,1.391137573589825,2.0,9.0,4.0,1.0,1,0.051306000246662806,708.75,0.053977380907048476,3349.0,0.02538101842378495,4252.5,0.1880597014925373
Hee Duck-,Hee Kang,1.8204784532536746,2.0,24.0,9.0,,1,0.06714035315044739,654.25,0.04982673927116256,8015.0,0.060743165920166126,2069.0,0.09149806522940851
G B. Pinto,P Hawkes,2.4853397382384474,4.0,25.0,6.0,1.0,1,0.09166084192094408,573.75,0.043695975019991624,2971.0,0.02251627522755004,3442.5,0.15223880597014927
G B. Pinto,O Za,2.4853397382384474,4.0,25.0,6.0,,1,0.09166084192094408,573.75,0.043695975019991624,2409.0,0.018257053861719302,3442.5,0.15223880597014927
O Za,E A L Lager,2.4853397382384474,4.0,25.0,6.0,,1,0.09166084192094408,573.75,0.043695975019991624,1937.0,0.014679914209277828,3442.5,0.15223880597014927
P Hawkes,E A L Lager,2.4853397382384474,4.0,25.0,6.0,,1,0.09166084192094408,573.75,0.043695975019991624,4069.0,0.030837672130899062,3442.5,0.15223880597014927
O Za, Schudel,2.4853397382384474,4.0,25.0,6.0,,1,0.09166084192094408,573.75,0.043695975019991624,1321.0,0.010011443815413532,3442.5,0.15223880597014927
A A. Weber, Schudel,2.4853397382384474,4.0,25.0,6.0,,1,0.09166084192094408,573.75,0.043695975019991624,1959.0,0.01484664529477298,3442.5,0.15223880597014927
E A L Lager, Schudel,2.4853397382384474,4.0,25.0,6.0,,1,0.09166084192094408,573.75,0.043695975019991624,1539.0,0.011663597298956415,3442.5,0.15223880597014927
G B. Pinto, Schudel,2.4853397382384474,4.0,25.0,6.0,,1,0.09166084192094408,573.75,0.043695975019991624,2353.0,0.01783264746227709,3442.5,0.15223880597014927
Sonia Zúñiga,Isabel Sola,4.3800546563700085,9.0,310.0,32.0,,1,0.16153908107033524,2643.625,0.20133467880126424,3548.0,0.026889176878945653,3676.125,0.1625704809286899
Jaume Torres,Luis Enjuanes,2.3711308013351564,5.0,2919.0,155.0,,1,0.08744874682972267,5199.0,0.39594836449487836,80605.0,0.6108799611971292,5581.5,0.246832504145937
Isabel Sola,Luis Enjuanes,14.044369905469322,30.0,4309.0,140.0,0.31746031746031744,1,0.517964908369795,11509.5,0.8765469707931914,90010.0,0.6821575002463073,16445.75,0.7272857932559426
B Klingeborn,S Belák,2.0008056674402104,3.0,64.0,17.0,,1,0.07379093054205649,734.5,0.05593846388180191,4264.0,0.032315515843242465,1631.75,0.07216141514648977
J Tanyi,S Belák,2.0008056674402104,3.0,64.0,17.0,,1,0.07379093054205649,734.5,0.05593846388180191,7419.0,0.05622626924038834,1631.75,0.07216141514648977
Shujun Zhang,Yingzhi Geng,5.297725967845719,16.0,289.0,18.0,,1,0.19538335745734503,1897.0,0.14447279235368035,777.0,0.005888638792260647,5508.75,0.24361525704809286
Yingzhi Geng,Donglei Wang,5.297725967845719,16.0,289.0,18.0,,1,0.19538335745734503,1935.0,0.14736681771448154,4531.0,0.034339024926297285,11610.0,0.5134328358208955
Baocheng Deng,Donglei Wang,5.297725967845719,16.0,289.0,18.0,,1,0.19538335745734503,1935.0,0.14736681771448154,4453.0,0.03374788744135992,11610.0,0.5134328358208955
Yingzhi Geng,Yitong Zhao,5.297725967845719,16.0,289.0,18.0,,1,0.19538335745734503,1935.0,0.14736681771448154,2309.0,0.017499185291286787,11610.0,0.5134328358208955
Donglei Wang,Yitong Zhao,5.297725967845719,16.0,289.0,18.0,,1,0.19538335745734503,1935.0,0.14736681771448154,861.0,0.006525248391423959,11610.0,0.5134328358208955
Baocheng Deng,Yitong Zhao,5.297725967845719,16.0,289.0,18.0,,1,0.19538335745734503,1935.0,0.14736681771448154,971.0,0.007358903818899727,11610.0,0.5134328358208955
Donglei Wang,Ying Wen,5.297725967845719,16.0,289.0,18.0,,1,0.19538335745734503,1884.0,0.14348273104603784,6551.0,0.049647970049034096,4526.25,0.20016583747927033
Yitong Zhao,Ying Wen,5.297725967845719,16.0,289.0,18.0,,1,0.19538335745734503,1884.0,0.14348273104603784,2046.0,0.01550599095104927,4526.25,0.20016583747927033
Baocheng Deng,Ying Wen,5.297725967845719,16.0,289.0,18.0,,1,0.19538335745734503,1884.0,0.14348273104603784,955.0,0.0072376448476305245,4526.25,0.20016583747927033
Yitong Zhao,Wei Cui,5.297725967845719,16.0,289.0,18.0,,1,0.19538335745734503,1935.0,0.14736681771448154,1029.0,0.007798467589750586,11610.0,0.5134328358208955
Yingzhi Geng,Wei Cui,5.297725967845719,16.0,289.0,18.0,,1,0.19538335745734503,1935.0,0.14736681771448154,4063.0,0.03079220001667311,11610.0,0.5134328358208955
Baocheng Deng,Ying Zhou,5.362143083532688,16.0,544.0,33.0,,1,0.1977590998828741,1881.0,0.1432542553596588,24593.0,0.18638261752646856,3811.0,0.16853510226644555
Yingzhi Geng,Ying Zhou,5.362143083532688,16.0,544.0,33.0,,1,0.1977590998828741,1881.0,0.1432542553596588,5563.0,0.042160228573160846,3811.0,0.16853510226644555
Yitong Zhao,Ying Zhou,5.362143083532688,16.0,544.0,33.0,,1,0.1977590998828741,1881.0,0.1432542553596588,7114.0,0.053914770100569165,3811.0,0.16853510226644555
Baocheng Deng,Qiuhong Gu,5.297725967845719,16.0,289.0,18.0,,1,0.19538335745734503,1935.0,0.14736681771448154,2531.0,0.01918165351764697,11610.0,0.5134328358208955
Donglei Wang,Qiuhong Gu,5.297725967845719,16.0,289.0,18.0,,1,0.19538335745734503,1935.0,0.14736681771448154,1145.0,0.008677595131452304,11610.0,0.5134328358208955
Yingzhi Geng,Qiuhong Gu,5.297725967845719,16.0,289.0,18.0,,1,0.19538335745734503,1935.0,0.14736681771448154,749.0,0.005676435592539542,11610.0,0.5134328358208955
Ying Zhou,Qiuhong Gu,5.362143083532688,16.0,544.0,33.0,,1,0.1977590998828741,1881.0,0.1432542553596588,7732.0,0.05859839786584211,3811.0,0.16853510226644555
Wei Cui,Qiuhong Gu,5.297725967845719,16.0,289.0,18.0,,1,0.19538335745734503,1935.0,0.14736681771448154,865.0,0.00655556313424126,11610.0,0.5134328358208955
Wei Cui,Wen Wang,5.38139958364609,16.0,697.0,42.0,,1,0.19846929132498906,1874.5,0.14275922470583755,5821.0,0.04411552948487674,3256.5,0.14401326699834163
Donglei Wang,Wen Wang,5.38139958364609,16.0,697.0,42.0,,1,0.19846929132498906,1874.5,0.14275922470583755,17617.0,0.1335137060530963,3256.5,0.14401326699834163
Yingzhi Geng,Wen Wang,5.38139958364609,16.0,697.0,42.0,,1,0.19846929132498906,1874.5,0.14275922470583755,6063.0,0.045949571425323424,3256.5,0.14401326699834163
Yitong Zhao,Wen Wang,5.38139958364609,16.0,697.0,42.0,,1,0.19846929132498906,1874.5,0.14275922470583755,4663.0,0.035339411439268206,3256.5,0.14401326699834163
Qiuhong Gu,Wen Wang,5.38139958364609,16.0,697.0,42.0,,1,0.19846929132498906,1874.5,0.14275922470583755,3168.0,0.024009276311302095,3256.5,0.14401326699834163
Qiuhong Gu,Yu Wang,5.443225330857449,16.0,2108.0,125.0,,1,0.20074946250424253,1881.5,0.143292334640722,3676.0,0.027859248649099274,2812.0,0.12435599778883362
Baocheng Deng,Yu Wang,5.443225330857449,16.0,2108.0,125.0,,1,0.20074946250424253,1881.5,0.143292334640722,26339.0,0.1996150027662203,2812.0,0.12435599778883362
Yitong Zhao,Yu Wang,5.443225330857449,16.0,2108.0,125.0,,1,0.20074946250424253,1881.5,0.143292334640722,6279.0,0.04758656753745766,2812.0,0.12435599778883362
Shujun Zhang,Yu Wang,5.443225330857449,16.0,2108.0,125.0,,1,0.20074946250424253,2217.0,0.16884353223411142,12320.0,0.09336940787728593,3123.25,0.13812050856826977
Donglei Wang,Yu Wang,5.443225330857449,16.0,2108.0,125.0,,1,0.20074946250424253,1881.5,0.143292334640722,17891.0,0.13559026593608137,2812.0,0.12435599778883362
Wen Wang,Yu Wang,5.526898946657819,16.0,5084.0,149.0,,1,0.20383539637188652,4936.0,0.37591866265564905,34246.0,0.2595396706303193,5656.0,0.2501271420674406
Wei Cui,Yu Wang,5.443225330857449,16.0,2108.0,125.0,,1,0.20074946250424253,1881.5,0.143292334640722,14066.0,0.10660179311703764,2812.0,0.12435599778883362
Yingzhi Geng,Chengbo Li,5.297725967845719,16.0,289.0,18.0,,1,0.19538335745734503,1935.0,0.14736681771448154,1939.0,0.014695071580686479,11610.0,0.5134328358208955
Donglei Wang,Chengbo Li,5.297725967845719,16.0,289.0,18.0,,1,0.19538335745734503,1935.0,0.14736681771448154,827.0,0.0062675730774769045,11610.0,0.5134328358208955
Ying Wen,Chengbo Li,5.297725967845719,16.0,289.0,18.0,,1,0.19538335745734503,1884.0,0.14348273104603784,1918.0,0.01453591918089565,4526.25,0.20016583747927033
Shujun Zhang,Chengbo Li,5.297725967845719,16.0,289.0,18.0,,1,0.19538335745734503,1897.0,0.14447279235368035,6164.0,0.04671501868146026,5508.75,0.24361525704809286
Qiuhong Gu,Chengbo Li,5.297725967845719,16.0,289.0,18.0,,1,0.19538335745734503,1935.0,0.14736681771448154,989.0,0.007495320161577579,11610.0,0.5134328358208955
Wei Cui,Chengbo Li,5.297725967845719,16.0,289.0,18.0,,1,0.19538335745734503,1935.0,0.14736681771448154,1207.0,0.009147473645120464,11610.0,0.5134328358208955
Yitong Zhao,Chengbo Li,5.297725967845719,16.0,289.0,18.0,,1,0.19538335745734503,1935.0,0.14736681771448154,719.0,0.005449075021409787,11610.0,0.5134328358208955
Baocheng Deng,Yanli Wang,5.3537078873371104,16.0,493.0,30.0,,1,0.19744800471420998,1880.5,0.14321617607859563,19380.0,0.14687492894982151,4859.25,0.2148922056384743
Wei Cui,Wenqing Yao,5.297725967845719,16.0,289.0,18.0,,1,0.19538335745734503,1935.0,0.14736681771448154,1459.0,0.011057302442610403,11610.0,0.5134328358208955
Yitong Zhao,Wenqing Yao,5.297725967845719,16.0,289.0,18.0,,1,0.19538335745734503,1935.0,0.14736681771448154,763.0,0.005782537192400094,11610.0,0.5134328358208955
Yu Wang,Wenqing Yao,5.443225330857449,16.0,2108.0,125.0,,1,0.20074946250424253,1881.5,0.143292334640722,4714.0,0.035725924410188785,2812.0,0.12435599778883362
Yingzhi Geng,Wenqing Yao,5.297725967845719,16.0,289.0,18.0,,1,0.19538335745734503,1935.0,0.14736681771448154,539.0,0.004084911594631259,11610.0,0.5134328358208955
Yanli Wang,Wenqing Yao,5.3537078873371104,16.0,493.0,30.0,,1,0.19744800471420998,1880.5,0.14321617607859563,2265.0,0.01716572312029648,4859.25,0.2148922056384743
Wen Wang,Wenqing Yao,5.38139958364609,16.0,697.0,42.0,,1,0.19846929132498906,1874.5,0.14275922470583755,4247.0,0.03218667818626894,3256.5,0.14401326699834163
Shujun Zhang,Wenqing Yao,5.297725967845719,16.0,289.0,18.0,,1,0.19538335745734503,1897.0,0.14447279235368035,1243.0,0.009420306330476169,5508.75,0.24361525704809286
Wenqing Yao,Pei Liu,5.297725967845719,16.0,289.0,18.0,,1,0.19538335745734503,1935.0,0.14736681771448154,3345.0,0.02535070368096765,11610.0,0.5134328358208955
Baocheng Deng,Pei Liu,5.297725967845719,16.0,289.0,18.0,,1,0.19538335745734503,1935.0,0.14736681771448154,783.0,0.005934110906486597,11610.0,0.5134328358208955
Wen Wang,Pei Liu,5.38139958364609,16.0,697.0,42.0,,1,0.19846929132498906,1874.5,0.14275922470583755,5083.0,0.03852245943508477,3256.5,0.14401326699834163
Qiuhong Gu,Pei Liu,5.297725967845719,16.0,289.0,18.0,,1,0.19538335745734503,1935.0,0.14736681771448154,2625.0,0.019894049973853536,11610.0,0.5134328358208955
Shujun Zhang,Pei Liu,5.297725967845719,16.0,289.0,18.0,,1,0.19538335745734503,1897.0,0.14447279235368035,1842.0,0.013959939067366938,5508.75,0.24361525704809286
Yunjeong Kim,Kyeong-Ok Chang,1.8204784532536746,2.0,66.0,23.0,0.8260869565217391,1,0.06714035315044739,9768.5,0.7439549141312212,46116.0,0.3494986699406589,21370.5,0.9450746268656717
Marie Lin,Hsiang-Kuang Tseng,4.223061055911562,11.0,144.0,13.0,1.0,1,0.15574906155194904,1372.5,0.10452762651841134,9102.0,0.06898119728076757,8235.0,0.3641791044776119
Hsiang-Kuang Tseng,Jean A. Trejaut,4.223061055911562,11.0,144.0,13.0,,1,0.15574906155194904,1372.5,0.10452762651841134,3912.0,0.029647818475320012,8235.0,0.3641791044776119
Jean A. Trejaut,Hui-Lin Lee,4.223061055911562,11.0,144.0,13.0,,1,0.15574906155194904,1372.5,0.10452762651841134,9770.0,0.07404375933125677,8235.0,0.3641791044776119
Hsiang-Kuang Tseng,Hui-Lin Lee,4.223061055911562,11.0,144.0,13.0,,1,0.15574906155194904,1372.5,0.10452762651841134,9230.0,0.0699512690509212,8235.0,0.3641791044776119
Jean A. Trejaut,Jun-Hun Loo,4.223061055911562,11.0,144.0,13.0,,1,0.15574906155194904,1372.5,0.10452762651841134,6948.0,0.05265670827365119,8235.0,0.3641791044776119
Marie Lin,Chen-Chung Chu,4.279514404032213,11.0,216.0,19.0,,1,0.15783109538353401,1321.0,0.10060546056890446,9853.0,0.07467279024471576,3059.0,0.1352791597567717
Jean A. Trejaut,Chen-Chung Chu,4.279514404032213,11.0,216.0,19.0,,1,0.15783109538353401,1321.0,0.10060546056890446,7020.0,0.053202373644362595,3059.0,0.1352791597567717
Jun-Hun Loo,Chen-Chung Chu,4.279514404032213,11.0,216.0,19.0,,1,0.15783109538353401,1321.0,0.10060546056890446,17506.0,0.1326724719399162,3059.0,0.1352791597567717
Hui-Lin Lee,Chen-Chung Chu,4.279514404032213,11.0,216.0,19.0,,1,0.15783109538353401,1321.0,0.10060546056890446,22317.0,0.1691335288634245,3059.0,0.1352791597567717
Hui-Lin Lee,Pei-Jan Chen,4.328516455920036,11.0,348.0,30.0,,1,0.1596383208758022,1302.5,0.09919652716956703,32194.0,0.24398820756504408,2550.375,0.1127860696517413
Marie Lin,Pei-Jan Chen,4.328516455920036,11.0,348.0,30.0,,1,0.1596383208758022,1302.5,0.09919652716956703,50725.0,0.38442883235189357,2550.375,0.1127860696517413
Jean A. Trejaut,Pei-Jan Chen,4.328516455920036,11.0,348.0,30.0,,1,0.1596383208758022,1302.5,0.09919652716956703,11867.0,0.08993626325322662,2550.375,0.1127860696517413
Chen-Chung Chu,Pei-Jan Chen,4.384969804040687,11.0,522.0,36.0,,1,0.1617203547073872,1415.75,0.10782148433037585,33018.0,0.250233044585408,2526.125,0.11171365395245993
Chen-Chung Chu,Ying-Wen Su,4.279514404032213,11.0,216.0,19.0,,1,0.15783109538353401,1321.0,0.10060546056890446,11015.0,0.08347922303314159,3059.0,0.1352791597567717
Hsiang-Kuang Tseng,Ying-Wen Su,4.223061055911562,11.0,144.0,13.0,,1,0.15574906155194904,1372.5,0.10452762651841134,7028.0,0.0532630031299972,8235.0,0.3641791044776119
Jun-Hun Loo,Ying-Wen Su,4.223061055911562,11.0,144.0,13.0,,1,0.15574906155194904,1372.5,0.10452762651841134,10308.0,0.07812109224018371,8235.0,0.3641791044776119
Pei-Jan Chen,Ying-Wen Su,4.328516455920036,11.0,348.0,30.0,,1,0.1596383208758022,1302.5,0.09919652716956703,37924.0,0.28741407665082724,2550.375,0.1127860696517413
Jean A. Trejaut,Ying-Wen Su,4.223061055911562,11.0,144.0,13.0,,1,0.15574906155194904,1372.5,0.10452762651841134,9196.0,0.06969359373697413,8235.0,0.3641791044776119
Marie Lin,Ying-Wen Su,4.223061055911562,11.0,144.0,13.0,,1,0.15574906155194904,1372.5,0.10452762651841134,22436.0,0.1700353924622392,8235.0,0.3641791044776119
Hui-Lin Lee,Ken Hong Lim,4.223061055911562,11.0,144.0,13.0,,1,0.15574906155194904,1372.5,0.10452762651841134,9268.0,0.07023925910768555,8235.0,0.3641791044776119
Ying-Wen Su,Ken Hong Lim,4.223061055911562,11.0,144.0,13.0,,1,0.15574906155194904,1372.5,0.10452762651841134,5792.0,0.04389574759945131,8235.0,0.3641791044776119
Pei-Jan Chen,Ken Hong Lim,4.328516455920036,11.0,348.0,30.0,,1,0.1596383208758022,1302.5,0.09919652716956703,30194.0,0.22883083615639377,2550.375,0.1127860696517413
Jun-Hun Loo,Ken Hong Lim,4.223061055911562,11.0,144.0,13.0,,1,0.15574906155194904,1372.5,0.10452762651841134,10636.0,0.08060690115120236,8235.0,0.3641791044776119
Jean A. Trejaut,Ken Hong Lim,4.223061055911562,11.0,144.0,13.0,,1,0.15574906155194904,1372.5,0.10452762651841134,4734.0,0.03587749812427529,8235.0,0.3641791044776119
Chen-Chung Chu,Ken Hong Lim,4.279514404032213,11.0,216.0,19.0,,1,0.15783109538353401,1321.0,0.10060546056890446,23382.0,0.1772048291385308,3059.0,0.1352791597567717
Hsiang-Kuang Tseng,Zen-Uong Tsai,4.223061055911562,11.0,144.0,13.0,,1,0.15574906155194904,1372.5,0.10452762651841134,6818.0,0.051671479132088916,8235.0,0.3641791044776119
Ying-Wen Su,Zen-Uong Tsai,4.223061055911562,11.0,144.0,13.0,,1,0.15574906155194904,1372.5,0.10452762651841134,13038.0,0.0988109042129914,8235.0,0.3641791044776119
Ken Hong Lim,Zen-Uong Tsai,4.223061055911562,11.0,144.0,13.0,,1,0.15574906155194904,1372.5,0.10452762651841134,7968.0,0.060386967692062844,8235.0,0.3641791044776119
Pei-Jan Chen,Ruey-Yi Lin,4.328516455920036,11.0,348.0,30.0,,1,0.1596383208758022,1302.5,0.09919652716956703,63604.0,0.4820347255378972,2550.375,0.1127860696517413
Jean A. Trejaut,Ruey-Yi Lin,4.223061055911562,11.0,144.0,13.0,,1,0.15574906155194904,1372.5,0.10452762651841134,13492.0,0.102251627522755,8235.0,0.3641791044776119
Hui-Lin Lee,Ruey-Yi Lin,4.223061055911562,11.0,144.0,13.0,,1,0.15574906155194904,1372.5,0.10452762651841134,8416.0,0.06378221888760051,8235.0,0.3641791044776119
Chen-Chung Chu,Ruey-Yi Lin,4.279514404032213,11.0,216.0,19.0,,1,0.15783109538353401,1321.0,0.10060546056890446,4797.0,0.03635495532364778,3059.0,0.1352791597567717
Hsiang-Kuang Tseng,Ruey-Yi Lin,4.223061055911562,11.0,144.0,13.0,,1,0.15574906155194904,1372.5,0.10452762651841134,13830.0,0.10481322329081691,8235.0,0.3641791044776119
Zen-Uong Tsai,Ruey-Yi Lin,4.223061055911562,11.0,144.0,13.0,,1,0.15574906155194904,1372.5,0.10452762651841134,9658.0,0.07319494653237237,8235.0,0.3641791044776119
Ruey-Yi Lin,Ruey-Shiung Lin,4.264816900071166,11.0,192.0,17.0,,1,0.15728904249375047,1326.5,0.10102433266059938,844.0,0.006396410734450432,3521.0,0.15571033720287453
Zen-Uong Tsai,Ruey-Shiung Lin,4.264816900071166,11.0,192.0,17.0,,1,0.15728904249375047,1326.5,0.10102433266059938,713.0,0.005403602907183836,3521.0,0.15571033720287453
Pei-Jan Chen,Ruey-Shiung Lin,4.37027230007964,11.0,464.0,34.0,,1,0.16117830181760365,1651.25,0.1257568257111306,5098.0,0.038636139720649644,2766.875,0.12236042012161416
Zen-Uong Tsai,Chun-Hsiung Huang,4.223061055911562,11.0,144.0,13.0,,1,0.15574906155194904,1372.5,0.10452762651841134,15266.0,0.11569621596222783,8235.0,0.3641791044776119
Pei-Jan Chen,Chun-Hsiung Huang,4.328516455920036,11.0,348.0,30.0,,1,0.1596383208758022,1302.5,0.09919652716956703,45078.0,0.3416319941795694,2550.375,0.1127860696517413
Hui-Lin Lee,Chun-Hsiung Huang,4.223061055911562,11.0,144.0,13.0,,1,0.15574906155194904,1372.5,0.10452762651841134,8028.0,0.06084168883432235,8235.0,0.3641791044776119
C-Y Kao,Fco C O Los,2.164042561333445,3.0,16.0,5.0,,1,0.07981120652147598,1068.75,0.08139446327253341,1101.0,0.008344132960461997,6412.5,0.2835820895522388
L J. Bischof,Fco C O Los,2.164042561333445,3.0,16.0,5.0,,1,0.07981120652147598,1068.75,0.08139446327253341,519.0,0.003933337880544756,6412.5,0.2835820895522388
Fco C O Los,Z Shen,2.164042561333445,3.0,16.0,5.0,,1,0.07981120652147598,1068.75,0.08139446327253341,683.0,0.005176242336054081,6412.5,0.2835820895522388
Gabriella Elia,Vito Martella,22.547164922269182,60.0,4554.0,75.0,,1,0.8315531626957349,11722.5,0.8927687445261033,25366.0,0.1922409415759119,19776.0,0.8745605306799337
Annamaria Pratelli,Vito Martella,7.378418610833112,21.0,1932.0,76.0,,1,0.2721205682702681,4625.25,0.35225238947488674,29788.0,0.22575388976043775,5501.25,0.24328358208955225
Vito Martella,Alessandra Palmieri,1.7097774019808414,6.0,483.0,70.0,,1,0.06305763101588988,357.5,0.027226685960169073,2153.0,0.01631691032141206,435.5,0.01925925925925926
Annamaria Pratelli,Francesco Cirone,4.867343651507651,15.0,952.0,47.0,,1,0.179510595735282,3444.25,0.26230912760367087,4635.0,0.0351272082395471,5083.75,0.2248203427307905
Alessandra Palmieri,Francesco Cirone,1.662376247205798,6.0,238.0,35.0,,1,0.0613094475833162,362.75,0.027626518411332394,2048.0,0.01552114832245792,548.0,0.02423438363736871
Vito Martella,Francesco Cirone,10.889710548883627,32.0,2346.0,71.0,,1,0.4016191516309688,4139.5,0.3152583679220136,32226.0,0.24423072550758249,5106.5,0.22582642343836373
Vito Martella,Antonella Tinelli,7.286984284129318,21.0,1587.0,71.0,,1,0.2687484146619712,2495.75,0.19007273142683068,15655.0,0.11864432470121032,2952.0,0.13054726368159206
Gabriella Elia,Antonella Tinelli,7.361690748902837,21.0,1518.0,68.0,,1,0.27150363454306947,2369.5,0.18045771295837934,4071.0,0.03085282950230771,2752.0,0.12170259812050857
Alessandra Palmieri,Antonella Tinelli,1.6270257503533303,6.0,161.0,24.0,,1,0.06000569974797297,365.75,0.027854994097711437,313.0,0.002372128625453774,560.75,0.024798231066887784
Annamaria Pratelli,Antonella Tinelli,5.971275120001868,17.0,644.0,34.0,0.3125,1,0.22022426005584822,2297.25,0.17495525684475077,2111.0,0.015998605521830404,3404.0,0.1505362078496407
Vito Martella,Marialaura Corrente,5.458746800941001,18.0,1311.0,70.0,,1,0.2013219037660225,2403.0,0.18300902478961198,16364.0,0.12401761286557686,3272.0,0.1446987285793256
Annamaria Pratelli,Marialaura Corrente,4.2531882451126295,14.0,532.0,33.0,,1,0.15686017062263033,1416.0,0.10784052397090743,9187.0,0.06962538556563522,1706.0,0.07544499723604202
Gabriella Elia,Marialaura Corrente,5.456240986126261,18.0,1254.0,67.0,,1,0.2012294877908207,2405.75,0.18321846083545942,5360.0,0.04062175537518284,3353.5,0.1483029297954671
Francesco Cirone,Marialaura Corrente,5.071722374270849,17.0,646.0,36.0,,1,0.18704820739898148,1402.5,0.10681238338220174,3369.0,0.02553259213787145,1804.0,0.07977888336097291
Alessandra Palmieri,Marialaura Corrente,1.6063314673620228,6.0,133.0,20.0,0.25,1,0.059242481998403665,357.75,0.027245725600700658,2133.0,0.016165336607325557,711.25,0.031453841901603094
Gabriella Elia,Canio Buonavoglia,24.737324366624822,65.0,5214.0,80.0,0.65,1,0.9123275757556706,12082.25,0.9201667872510567,104733.0,0.7937384898710866,20989.75,0.928236594803759
Annamaria Pratelli,Canio Buonavoglia,7.943844706121494,22.0,2212.0,85.0,,1,0.29297382673662936,4721.75,0.3596016907200792,47407.0,0.3592827531849427,5620.25,0.24854615809839692
Vito Martella,Canio Buonavoglia,27.114520073708366,68.0,5451.0,80.0,0.6231884057971014,1,1.0,13130.5,1.0,50867.0,0.3855050057219077,22500.25,0.995035931453842
Antonella Tinelli,Canio Buonavoglia,7.8524103794177,22.0,1817.0,80.0,,1,0.28960167312833246,2618.75,0.19944023456837134,17763.0,0.13462019416592774,3121.0,0.13802100608070758
C M. Rùntved,K Tjùrnehùj,2.511055965938838,5.0,36.0,7.0,1.0,1,0.09260927204732962,1035.0,0.0788241118007692,8592.0,0.06511606757156174,6210.0,0.2746268656716418
B Viuff,L E. Larsen,5.275892870994683,9.0,120.0,13.0,,1,0.19457813955963987,1602.125,0.12201553634667378,23412.0,0.17743218970966057,3017.375,0.1334383637368712
K Tjùrnehùj,D L. Godson,2.511055965938838,5.0,36.0,7.0,,1,0.09260927204732962,1035.0,0.0788241118007692,7844.0,0.059447210664726524,6210.0,0.2746268656716418
L E. Larsen,D L. Godson,2.666736988108241,5.0,72.0,13.0,,1,0.098350882879688,971.625,0.07399756292601196,29257.0,0.2217296076514411,1775.625,0.0785240464344942
B Viuff,D L. Godson,2.6348721105868336,5.0,60.0,11.0,,1,0.09717568680633742,964.0,0.07341685388979856,9229.0,0.06994369036521687,2087.25,0.09230514096185738
C M. Rùntved,D L. Godson,2.511055965938838,5.0,36.0,7.0,,1,0.09260927204732962,1035.0,0.0788241118007692,12340.0,0.09352098159137243,6210.0,0.2746268656716418
D L. Godson,L Rùnsholt,2.511055965938838,5.0,36.0,7.0,,1,0.09260927204732962,1035.0,0.0788241118007692,11958.0,0.09062592365232022,6210.0,0.2746268656716418
