author1,author2,adamic_adar,common_neighbors,preferential_attachment,total_neighbors,jaccard_similarity,label,adamic_adar_normalized,pyramid_match,pyramid_match_normalized,propagation,propagation_normalized,weisfeiler_pyramid_match,weisfeiler_pyramid_match_normalized
J Cohen,&apos; A. Charpilienne,1.8204784532536746,2.0,9.0,4.0,0.5,1,0.05433002430380084,1135.75,0.08649708693499866,659.0,0.0033478967689494,2867.25,0.12679933665008292
J Cohen,S Chilmonczyk,1.8204784532536746,2.0,9.0,4.0,,1,0.05433002430380084,1135.75,0.08649708693499866,1290.0,0.0065535460272302375,2867.25,0.12679933665008292
S Chilmonczyk,M K. Estest,1.8204784532536746,2.0,9.0,4.0,,1,0.05433002430380084,1181.25,0.08996230151174746,1169.0,0.005938833570412518,7087.5,0.31343283582089554
&apos; A. Charpilienne,M K. Estest,1.8204784532536746,2.0,9.0,4.0,,1,0.05433002430380084,1181.25,0.08996230151174746,405.0,0.0020575086364560046,7087.5,0.31343283582089554
Dewen Tong,Wei Li,3.3578329346197684,8.0,720.0,74.0,,1,0.10021054883673158,3908.0,0.29762766078976427,55506.0,0.28198536882747405,3908.0,0.17282476506357103
Yong Huang,Wei Li,3.4814599492432143,8.0,1800.0,89.0,,1,0.10390005073503404,6140.0,0.4676135714557709,196840.0,0.9999999999999999,6140.0,0.2715312327252626
Anna-Lise Williamson,Edward P. Rybicki,3.0833900542185044,6.0,63.0,10.0,,1,0.09202012596435052,2252.5,0.17154716118959673,1100.0,0.0055882950619792725,4636.75,0.20505251520176895
Jorge L. Muñoz-Jordán,Brenda L. Fredericksen,0.0,0.0,1.0,2.0,1.0,1,0.0,1113.75,0.08482159856821904,271.0,0.0013767526925421662,6682.5,0.2955223880597015
R Zü St,L Cervantes-Barragan,2.164042561333445,3.0,16.0,5.0,,1,0.06458328838859503,1473.75,0.11223868093370397,20947.0,0.10641637878479983,8842.5,0.39104477611940297
L Cervantes-Barragan,T Luzyanina,2.164042561333445,3.0,16.0,5.0,,1,0.06458328838859503,1473.75,0.11223868093370397,16165.0,0.08212253606990448,8842.5,0.39104477611940297
L Cervantes-Barragan,E Chiglintsev,2.164042561333445,3.0,16.0,5.0,,1,0.06458328838859503,1473.75,0.11223868093370397,13681.0,0.06950314976630766,8842.5,0.39104477611940297
R Zü St,E Chiglintsev,2.164042561333445,3.0,16.0,5.0,,1,0.06458328838859503,1473.75,0.11223868093370397,12985.0,0.06596728307254622,8842.5,0.39104477611940297
Salim Yusuf,Shamir R. Mehta,3.853279036915965,9.0,100.0,11.0,1.0,1,0.11499655123674182,1552.5,0.1182361677011538,483.0,0.002453769559032717,9315.0,0.4119402985074627
Shamir R. Mehta,Rafael Díaz,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1182361677011538,517.0,0.002626498679130258,9315.0,0.4119402985074627
Salim Yusuf,Rafael Díaz,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1182361677011538,573.0,0.0029109937004673844,9315.0,0.4119402985074627
Salim Yusuf,Ernesto Paolasso,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1182361677011538,1225.0,0.006223328591749644,9315.0,0.4119402985074627
Rafael Díaz,Ernesto Paolasso,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1182361677011538,887.0,0.0045061979272505584,9315.0,0.4119402985074627
Shamir R. Mehta,Prem Pais,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1182361677011538,1281.0,0.006507823613086771,9315.0,0.4119402985074627
Rafael Díaz,Prem Pais,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1182361677011538,889.0,0.004516358463726885,9315.0,0.4119402985074627
Ernesto Paolasso,Denis Xavier,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1182361677011538,639.0,0.003246291404186141,9315.0,0.4119402985074627
Rafael Díaz,Changchun Xie,3.908650337129266,9.0,140.0,15.0,,1,0.11664904214150645,1541.0,0.11736034423670082,885.0,0.004496037390774233,5313.75,0.23499170812603648
Shamir R. Mehta,Changchun Xie,3.908650337129266,9.0,140.0,15.0,,1,0.11664904214150645,1541.0,0.11736034423670082,1037.0,0.005268238162975005,5313.75,0.23499170812603648
Prem Pais,Changchun Xie,3.908650337129266,9.0,140.0,15.0,,1,0.11664904214150645,1541.0,0.11736034423670082,5161.0,0.026219264377159112,5313.75,0.23499170812603648
Ernesto Paolasso,Changchun Xie,3.908650337129266,9.0,140.0,15.0,,1,0.11664904214150645,1541.0,0.11736034423670082,996.0,0.005059947165210322,5313.75,0.23499170812603648
Denis Xavier,Changchun Xie,3.908650337129266,9.0,140.0,15.0,,1,0.11664904214150645,1541.0,0.11736034423670082,8049.0,0.04089107904897378,5313.75,0.23499170812603648
Salim Yusuf,Rashid J. Ahmed,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1182361677011538,609.0,0.0030938833570412516,9315.0,0.4119402985074627
Prem Pais,Rashid J. Ahmed,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1182361677011538,635.0,0.003225970331233489,9315.0,0.4119402985074627
Changchun Xie,Rashid J. Ahmed,3.908650337129266,9.0,140.0,15.0,,1,0.11664904214150645,1541.0,0.11736034423670082,4261.0,0.021647022962812436,5313.75,0.23499170812603648
Rafael Díaz,Khawar Khazmi,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1182361677011538,1823.0,0.009261328998171102,9315.0,0.4119402985074627
Denis Xavier,Khawar Khazmi,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1182361677011538,1409.0,0.007158097947571631,9315.0,0.4119402985074627
Changchun Xie,Khawar Khazmi,3.908650337129266,9.0,140.0,15.0,,1,0.11664904214150645,1541.0,0.11736034423670082,1602.0,0.008138589717537085,5313.75,0.23499170812603648
Prem Pais,Khawar Khazmi,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1182361677011538,1567.0,0.007960780329201382,9315.0,0.4119402985074627
Rashid J. Ahmed,Khawar Khazmi,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1182361677011538,639.0,0.003246291404186141,9315.0,0.4119402985074627
Rafael Díaz,Jun Zhu,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1182361677011538,665.0,0.003378378378378378,9315.0,0.4119402985074627
Prem Pais,Jun Zhu,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1182361677011538,1627.0,0.00826559642349116,9315.0,0.4119402985074627
Khawar Khazmi,Jun Zhu,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1182361677011538,967.0,0.004912619386303597,9315.0,0.4119402985074627
Ernesto Paolasso,Jun Zhu,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1182361677011538,861.0,0.004374110953058321,9315.0,0.4119402985074627
Changchun Xie,Jun Zhu,3.908650337129266,9.0,140.0,15.0,,1,0.11664904214150645,1541.0,0.11736034423670082,1215.0,0.006172525909368014,5313.75,0.23499170812603648
Salim Yusuf,Jun Zhu,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1182361677011538,2039.0,0.010358666937614305,9315.0,0.4119402985074627
Changchun Xie,Lisheng Liu,3.908650337129266,9.0,140.0,15.0,,1,0.11664904214150645,1541.0,0.11736034423670082,2092.0,0.010627921154236943,5313.75,0.23499170812603648
Jun Zhu,Lisheng Liu,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1182361677011538,795.0,0.004038813249339565,9315.0,0.4119402985074627
Ernesto Paolasso,Lisheng Liu,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1182361677011538,729.0,0.0037035155456208086,9315.0,0.4119402985074627
Salim Yusuf,Lisheng Liu,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1182361677011538,673.0,0.003419020524283682,9315.0,0.4119402985074627
Khawar Khazmi,Lisheng Liu,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1182361677011538,581.0,0.0029516358463726883,9315.0,0.4119402985074627
Craig Webb,David C. Twedt,0.0,0.0,4.0,5.0,,1,0.0,0,0.0,0,0.0,0,0.0
 Buddhirakkul,Hee Kang,1.8204784532536746,2.0,24.0,9.0,,1,0.05433002430380084,654.25,0.04982673927116256,7156.0,0.036354399512294244,2069.0,0.09149806522940851
Hee Duck-,Hee Kang,1.8204784532536746,2.0,24.0,9.0,,1,0.05433002430380084,654.25,0.04982673927116256,5135.0,0.026087177402966875,2069.0,0.09149806522940851
G B. Pinto,O Za,2.4853397382384474,4.0,25.0,6.0,,1,0.07417202227269719,573.75,0.043695975019991624,2289.0,0.01162873399715505,3442.5,0.15223880597014927
P Hawkes,E A L Lager,2.4853397382384474,4.0,25.0,6.0,,1,0.07417202227269719,573.75,0.043695975019991624,1925.0,0.009779516358463726,3442.5,0.15223880597014927
O Za, Schudel,2.4853397382384474,4.0,25.0,6.0,,1,0.07417202227269719,573.75,0.043695975019991624,4471.0,0.02271387929282666,3442.5,0.15223880597014927
P Hawkes, Schudel,2.4853397382384474,4.0,25.0,6.0,,1,0.07417202227269719,573.75,0.043695975019991624,3629.0,0.018436293436293435,3442.5,0.15223880597014927
E A L Lager, Schudel,2.4853397382384474,4.0,25.0,6.0,,1,0.07417202227269719,573.75,0.043695975019991624,3407.0,0.017308473887421256,3442.5,0.15223880597014927
Jazmina L G Cruz,Luis Enjuanes,2.524996820313415,6.0,973.0,140.0,,1,0.07535554094005632,2157.5,0.16431209778759376,51250.0,0.2603637472058525,2637.25,0.11662797125483693
Isabel Sola,Luis Enjuanes,14.044369905469322,30.0,4309.0,140.0,0.31746031746031744,1,0.4191375937089396,11509.5,0.8765469707931914,155485.0,0.7899055070107701,16445.75,0.7272857932559426
I Kiss,J Tanyi,1.8033688011112043,3.0,24.0,7.0,,1,0.053819406990495866,743.5,0.05662389094093904,2812.0,0.014285714285714285,2086.0,0.09224986180210061
I Kiss,S Belák,2.164042561333445,3.0,96.0,19.0,,1,0.06458328838859503,919.0,0.06998971859411295,22464.0,0.11412314570209306,1731.25,0.0765616362631288
B Klingeborn,S Belák,2.0008056674402104,3.0,64.0,17.0,,1,0.059711676534773994,734.5,0.05593846388180191,6436.0,0.0326966063808169,1631.75,0.07216141514648977
Baocheng Deng,Shujun Zhang,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1897.0,0.14447279235368035,1594.0,0.008097947571631781,5508.75,0.24361525704809286
Baocheng Deng,Donglei Wang,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.14736681771448154,1507.0,0.007655964234911603,11610.0,0.5134328358208955
Shujun Zhang,Donglei Wang,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1897.0,0.14447279235368035,3078.0,0.015637065637065635,5508.75,0.24361525704809286
Shujun Zhang,Yitong Zhao,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1897.0,0.14447279235368035,771.0,0.003916886811623653,5508.75,0.24361525704809286
Baocheng Deng,Yitong Zhao,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.14736681771448154,651.0,0.0033072546230440967,11610.0,0.5134328358208955
Yingzhi Geng,Ying Wen,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1884.0,0.14348273104603784,2991.0,0.015195082300345457,4526.25,0.20016583747927033
Yitong Zhao,Ying Wen,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1884.0,0.14348273104603784,1669.0,0.008478967689494004,4526.25,0.20016583747927033
Baocheng Deng,Ying Wen,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1884.0,0.14348273104603784,1239.0,0.006294452347083926,4526.25,0.20016583747927033
Yitong Zhao,Wei Cui,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.14736681771448154,1505.0,0.007645803698435277,11610.0,0.5134328358208955
Ying Wen,Wei Cui,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1884.0,0.14348273104603784,931.0,0.004729729729729729,4526.25,0.20016583747927033
Baocheng Deng,Ying Zhou,5.362143083532688,16.0,544.0,33.0,,1,0.16002681247235492,1881.0,0.1432542553596588,7218.0,0.03666937614306035,3811.0,0.16853510226644555
Shujun Zhang,Ying Zhou,5.362143083532688,16.0,544.0,33.0,,1,0.16002681247235492,2052.75,0.15633448840485892,5729.0,0.02910485673643568,3967.5,0.17545605306799336
Wei Cui,Ying Zhou,5.362143083532688,16.0,544.0,33.0,,1,0.16002681247235492,1881.0,0.1432542553596588,7865.0,0.039956309693151795,3811.0,0.16853510226644555
Donglei Wang,Qiuhong Gu,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.14736681771448154,1793.0,0.009108920951026214,11610.0,0.5134328358208955
Shujun Zhang,Qiuhong Gu,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1897.0,0.14447279235368035,2061.0,0.01047043283885389,5508.75,0.24361525704809286
Yingzhi Geng,Qiuhong Gu,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.14736681771448154,17263.0,0.08770067059540743,11610.0,0.5134328358208955
Yitong Zhao,Qiuhong Gu,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.14736681771448154,1381.0,0.007015850436903068,11610.0,0.5134328358208955
Shujun Zhang,Wen Wang,5.38139958364609,16.0,697.0,42.0,,1,0.16060149992185338,2180.25,0.16604470507596816,8687.0,0.04413229018492176,3547.25,0.15687119955776674
Wei Cui,Wen Wang,5.38139958364609,16.0,697.0,42.0,,1,0.16060149992185338,1874.5,0.14275922470583755,4260.0,0.021641942694574274,3256.5,0.14401326699834163
Qiuhong Gu,Wen Wang,5.38139958364609,16.0,697.0,42.0,,1,0.16060149992185338,1874.5,0.14275922470583755,5240.0,0.026620605567973986,3256.5,0.14401326699834163
Qiuhong Gu,Yu Wang,5.443225330857449,16.0,2108.0,125.0,,1,0.1624466161563193,1881.5,0.143292334640722,7146.0,0.03630359682991262,2812.0,0.12435599778883362
Yitong Zhao,Yu Wang,5.443225330857449,16.0,2108.0,125.0,,1,0.1624466161563193,1881.5,0.143292334640722,20509.0,0.10419122129648445,2812.0,0.12435599778883362
Ying Wen,Yu Wang,5.443225330857449,16.0,2108.0,125.0,,1,0.1624466161563193,2775.75,0.21139712882220785,122515.0,0.6224090631985368,3651.75,0.16149253731343285
Wen Wang,Yu Wang,5.526898946657819,16.0,5084.0,149.0,,1,0.16494375616470344,4936.0,0.37591866265564905,42045.0,0.21359987807356226,5656.0,0.2501271420674406
Ying Zhou,Yu Wang,5.507642446544417,16.0,3968.0,140.0,,1,0.16436906871520499,3794.25,0.28896462434789233,18329.0,0.09311623653728916,4660.5,0.2061028192371476
Yingzhi Geng,Yu Wang,5.443225330857449,16.0,2108.0,125.0,,1,0.1624466161563193,1881.5,0.143292334640722,7121.0,0.036176590123958546,2812.0,0.12435599778883362
Donglei Wang,Chengbo Li,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.14736681771448154,3507.0,0.017816500711237554,11610.0,0.5134328358208955
Shujun Zhang,Chengbo Li,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1897.0,0.14447279235368035,816.0,0.004145498882340988,5508.75,0.24361525704809286
Wen Wang,Chengbo Li,5.38139958364609,16.0,697.0,42.0,,1,0.16060149992185338,1874.5,0.14275922470583755,3417.0,0.017359276569802885,3256.5,0.14401326699834163
Yu Wang,Chengbo Li,5.443225330857449,16.0,2108.0,125.0,,1,0.1624466161563193,1881.5,0.143292334640722,8434.0,0.04284698232066653,2812.0,0.12435599778883362
Ying Zhou,Chengbo Li,5.362143083532688,16.0,544.0,33.0,,1,0.16002681247235492,1881.0,0.1432542553596588,8374.0,0.04254216622637675,3811.0,0.16853510226644555
Baocheng Deng,Chengbo Li,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.14736681771448154,1307.0,0.006639910587279008,11610.0,0.5134328358208955
Ying Zhou,Yanli Wang,5.418125003024079,16.0,928.0,45.0,,1,0.16169752658660588,2769.5,0.21092113780891816,6255.0,0.031777077829709406,4591.5,0.2030514096185738
Yu Wang,Yanli Wang,5.49920725034884,16.0,3596.0,137.0,,1,0.1641173302705703,3055.0,0.23266440729599025,17592.0,0.08937207884576305,3932.5,0.17390823659480376
Shujun Zhang,Yanli Wang,5.3537078873371104,16.0,493.0,30.0,,1,0.15977507402772023,1958.0,0.14911846464338754,1508.0,0.0076610445031497654,4654.75,0.20584853510226644
Qiuhong Gu,Yanli Wang,5.3537078873371104,16.0,493.0,30.0,,1,0.15977507402772023,1880.5,0.14321617607859563,2324.0,0.011806543385490753,4859.25,0.2148922056384743
Donglei Wang,Yanli Wang,5.3537078873371104,16.0,493.0,30.0,,1,0.15977507402772023,1880.5,0.14321617607859563,4091.0,0.020783377362324728,4859.25,0.2148922056384743
Chengbo Li,Yanli Wang,5.3537078873371104,16.0,493.0,30.0,,1,0.15977507402772023,1880.5,0.14321617607859563,2332.0,0.011847185531396057,4859.25,0.2148922056384743
Wei Cui,Yanli Wang,5.3537078873371104,16.0,493.0,30.0,,1,0.15977507402772023,1880.5,0.14321617607859563,1504.0,0.007640723430197114,4859.25,0.2148922056384743
Yingzhi Geng,Yanli Wang,5.3537078873371104,16.0,493.0,30.0,,1,0.15977507402772023,1880.5,0.14321617607859563,7792.0,0.039585450111765896,4859.25,0.2148922056384743
Wen Wang,Yanli Wang,5.43738150313748,16.0,1189.0,54.0,,1,0.16227221403610434,2786.0,0.21217775408400288,44890.0,0.22805324121113593,4102.25,0.18141514648977336
Qiuhong Gu,Wenqing Yao,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.14736681771448154,1883.0,0.00956614509246088,11610.0,0.5134328358208955
Donglei Wang,Wenqing Yao,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.14736681771448154,751.0,0.003815281446860394,11610.0,0.5134328358208955
Wei Cui,Wenqing Yao,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.14736681771448154,933.0,0.0047398902662060555,11610.0,0.5134328358208955
Ying Wen,Wenqing Yao,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1884.0,0.14348273104603784,4594.0,0.023338752286120704,4526.25,0.20016583747927033
Yitong Zhao,Wenqing Yao,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.14736681771448154,1329.0,0.0067516764885185935,11610.0,0.5134328358208955
Chengbo Li,Wenqing Yao,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.14736681771448154,1267.0,0.0064366998577524885,11610.0,0.5134328358208955
Baocheng Deng,Wenqing Yao,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.14736681771448154,1351.0,0.006863442389758179,11610.0,0.5134328358208955
Yingzhi Geng,Wenqing Yao,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.14736681771448154,715.0,0.0036323917902865268,11610.0,0.5134328358208955
Yanli Wang,Wenqing Yao,5.3537078873371104,16.0,493.0,30.0,,1,0.15977507402772023,1880.5,0.14321617607859563,6354.0,0.03228002438528754,4859.25,0.2148922056384743
Wen Wang,Wenqing Yao,5.38139958364609,16.0,697.0,42.0,,1,0.16060149992185338,1874.5,0.14275922470583755,20999.0,0.1066805527331843,3256.5,0.14401326699834163
Shujun Zhang,Wenqing Yao,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1897.0,0.14447279235368035,1962.0,0.009967486283275756,5508.75,0.24361525704809286
Yitong Zhao,Pei Liu,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.14736681771448154,1465.0,0.0074425929689087575,11610.0,0.5134328358208955
Baocheng Deng,Pei Liu,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.14736681771448154,1563.0,0.00794045925624873,11610.0,0.5134328358208955
Donglei Wang,Pei Liu,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.14736681771448154,3665.0,0.0186191830928673,11610.0,0.5134328358208955
Yanli Wang,Pei Liu,5.3537078873371104,16.0,493.0,30.0,,1,0.15977507402772023,1880.5,0.14321617607859563,1107.0,0.005623856939646413,4859.25,0.2148922056384743
Shujun Zhang,Pei Liu,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1897.0,0.14447279235368035,3074.0,0.015616744564112984,5508.75,0.24361525704809286
Yingzhi Geng,Pei Liu,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.14736681771448154,2857.0,0.01451432635643162,11610.0,0.5134328358208955
Yunjeong Kim,Kyeong-Ok Chang,1.8204784532536746,2.0,66.0,23.0,0.8260869565217391,1,0.05433002430380084,9768.5,0.7439549141312212,46401.0,0.2357295265190002,21370.5,0.9450746268656717
Marie Lin,Hsiang-Kuang Tseng,4.223061055911562,11.0,144.0,13.0,1.0,1,0.1260322578353191,1372.5,0.10452762651841134,12460.0,0.06330014224751067,8235.0,0.3641791044776119
Marie Lin,Jean A. Trejaut,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.10452762651841134,7878.0,0.04002235318024792,8235.0,0.3641791044776119
Hsiang-Kuang Tseng,Jean A. Trejaut,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.10452762651841134,10098.0,0.05130054866896972,8235.0,0.3641791044776119
Jean A. Trejaut,Hui-Lin Lee,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.10452762651841134,14000.0,0.07112375533428164,8235.0,0.3641791044776119
Hsiang-Kuang Tseng,Hui-Lin Lee,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.10452762651841134,5950.0,0.0302275960170697,8235.0,0.3641791044776119
Hsiang-Kuang Tseng,Jun-Hun Loo,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.10452762651841134,17558.0,0.08919934972566551,8235.0,0.3641791044776119
Marie Lin,Jun-Hun Loo,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.10452762651841134,14118.0,0.07172322698638488,8235.0,0.3641791044776119
Hsiang-Kuang Tseng,Chen-Chung Chu,4.279514404032213,11.0,216.0,19.0,,1,0.12771704117891985,1321.0,0.10060546056890446,13526.0,0.06871570818939239,3059.0,0.1352791597567717
Marie Lin,Chen-Chung Chu,4.279514404032213,11.0,216.0,19.0,,1,0.12771704117891985,1321.0,0.10060546056890446,14785.0,0.07511176590123958,3059.0,0.1352791597567717
Jean A. Trejaut,Chen-Chung Chu,4.279514404032213,11.0,216.0,19.0,,1,0.12771704117891985,1321.0,0.10060546056890446,16141.0,0.08200060963218858,3059.0,0.1352791597567717
Marie Lin,Pei-Jan Chen,4.328516455920036,11.0,348.0,30.0,,1,0.1291794494075058,1302.5,0.09919652716956703,18036.0,0.09162771794350741,2550.375,0.1127860696517413
Hsiang-Kuang Tseng,Pei-Jan Chen,4.328516455920036,11.0,348.0,30.0,,1,0.1291794494075058,1302.5,0.09919652716956703,38081.0,0.19346169477748423,2550.375,0.1127860696517413
Hsiang-Kuang Tseng,Ying-Wen Su,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.10452762651841134,8586.0,0.0436191830928673,8235.0,0.3641791044776119
Hui-Lin Lee,Ying-Wen Su,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.10452762651841134,7354.0,0.03736029262345052,8235.0,0.3641791044776119
Marie Lin,Ken Hong Lim,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.10452762651841134,15466.0,0.07857142857142857,8235.0,0.3641791044776119
Chen-Chung Chu,Ken Hong Lim,4.279514404032213,11.0,216.0,19.0,,1,0.12771704117891985,1321.0,0.10060546056890446,9066.0,0.04605771184718553,3059.0,0.1352791597567717
Pei-Jan Chen,Zen-Uong Tsai,4.328516455920036,11.0,348.0,30.0,,1,0.1291794494075058,1302.5,0.09919652716956703,13449.0,0.06832452753505384,2550.375,0.1127860696517413
Hsiang-Kuang Tseng,Zen-Uong Tsai,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.10452762651841134,10988.0,0.05582198740093477,8235.0,0.3641791044776119
Pei-Jan Chen,Ruey-Yi Lin,4.328516455920036,11.0,348.0,30.0,,1,0.1291794494075058,1302.5,0.09919652716956703,32518.0,0.1652001625685836,2550.375,0.1127860696517413
Jun-Hun Loo,Ruey-Yi Lin,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.10452762651841134,10314.0,0.05239788660841292,8235.0,0.3641791044776119
Jean A. Trejaut,Ruey-Yi Lin,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.10452762651841134,8840.0,0.0449095712253607,8235.0,0.3641791044776119
Hui-Lin Lee,Ruey-Yi Lin,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.10452762651841134,13544.0,0.06880715301767933,8235.0,0.3641791044776119
Hsiang-Kuang Tseng,Ruey-Yi Lin,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.10452762651841134,8250.0,0.04191221296484454,8235.0,0.3641791044776119
Ken Hong Lim,Ruey-Yi Lin,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.10452762651841134,8862.0,0.04502133712660028,8235.0,0.3641791044776119
Zen-Uong Tsai,Ruey-Shiung Lin,4.264816900071166,11.0,192.0,17.0,,1,0.12727841157252065,1326.5,0.10102433266059938,513.0,0.002606177606177606,3521.0,0.15571033720287453
Chen-Chung Chu,Ruey-Shiung Lin,4.321270248191817,11.0,288.0,23.0,,1,0.12896319491612143,1367.25,0.10412779406724801,1672.0,0.008494208494208493,2795.0,0.12360420121614152
Ken Hong Lim,Ruey-Shiung Lin,4.264816900071166,11.0,192.0,17.0,,1,0.12727841157252065,1326.5,0.10102433266059938,1133.0,0.00575594391383865,3521.0,0.15571033720287453
Hsiang-Kuang Tseng,Ruey-Shiung Lin,4.264816900071166,11.0,192.0,17.0,,1,0.12727841157252065,1326.5,0.10102433266059938,1329.0,0.0067516764885185935,3521.0,0.15571033720287453
Pei-Jan Chen,Ruey-Shiung Lin,4.37027230007964,11.0,464.0,34.0,,1,0.13042560314470736,1651.25,0.1257568257111306,992.0,0.005039626092257671,2766.875,0.12236042012161416
Hui-Lin Lee,Ruey-Shiung Lin,4.264816900071166,11.0,192.0,17.0,,1,0.12727841157252065,1326.5,0.10102433266059938,1211.0,0.006152204836415362,3521.0,0.15571033720287453
Ken Hong Lim,Chun-Hsiung Huang,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.10452762651841134,10434.0,0.053007518796992475,8235.0,0.3641791044776119
Chen-Chung Chu,Chun-Hsiung Huang,4.279514404032213,11.0,216.0,19.0,,1,0.12771704117891985,1321.0,0.10060546056890446,11178.0,0.05678723836618573,3059.0,0.1352791597567717
Hsiang-Kuang Tseng,Chun-Hsiung Huang,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.10452762651841134,11302.0,0.05741719162771794,8235.0,0.3641791044776119
Ruey-Yi Lin,Chun-Hsiung Huang,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.10452762651841134,5532.0,0.028104043893517575,8235.0,0.3641791044776119
