author1,author2,adamic_adar,common_neighbors,preferential_attachment,total_neighbors,jaccard_similarity,label,adamic_adar_normalized,pyramid_match,pyramid_match_normalized,propagation,propagation_normalized,weisfeiler_pyramid_match,weisfeiler_pyramid_match_normalized
Dewen Tong,Wei Li,3.3578329346197684,8.0,720.0,74.0,,1,0.10021054883673158,3908.0,0.29762766078976427,383110.0,1.0,3908.0,0.17282476506357103
Yong Huang,Wei Li,3.4814599492432143,8.0,1800.0,89.0,,1,0.10390005073503404,6140.0,0.4676135714557709,181544.0,0.47386912375035894,6140.0,0.2715312327252626
Anna-Lise Williamson,Edward P. Rybicki,3.0833900542185044,6.0,63.0,10.0,,1,0.09202012596435052,2252.5,0.17154716118959673,4080.0,0.010649682858708988,4636.75,0.20505251520176895
Jorge L. Muñoz-Jordán,Brenda L. Fredericksen,0.0,0.0,1.0,2.0,1.0,1,0.0,1113.75,0.08482159856821904,401.0,0.0010466967711623295,6682.5,0.2955223880597015
L Cervantes-Barragan,T Luzyanina,2.164042561333445,3.0,16.0,5.0,,1,0.06458328838859503,1473.75,0.11223868093370397,13265.0,0.0346245203727389,8842.5,0.39104477611940297
G Bocharov,T Luzyanina,2.164042561333445,3.0,16.0,5.0,,1,0.06458328838859503,1473.75,0.11223868093370397,12045.0,0.03144005638067396,8842.5,0.39104477611940297
G Bocharov,E Chiglintsev,2.164042561333445,3.0,16.0,5.0,,1,0.06458328838859503,1473.75,0.11223868093370397,12321.0,0.03216047610346898,8842.5,0.39104477611940297
L Cervantes-Barragan,E Chiglintsev,2.164042561333445,3.0,16.0,5.0,,1,0.06458328838859503,1473.75,0.11223868093370397,16699.0,0.043588003445485635,8842.5,0.39104477611940297
R Zü St,E Chiglintsev,2.164042561333445,3.0,16.0,5.0,,1,0.06458328838859503,1473.75,0.11223868093370397,10179.0,0.02656939260264676,8842.5,0.39104477611940297
Salim Yusuf,Ernesto Paolasso,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1182361677011538,781.0,0.0020385789981989507,9315.0,0.4119402985074627
Rafael Díaz,Ernesto Paolasso,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1182361677011538,743.0,0.0019393907754952887,9315.0,0.4119402985074627
Shamir R. Mehta,Prem Pais,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1182361677011538,1431.0,0.0037352196497089612,9315.0,0.4119402985074627
Ernesto Paolasso,Prem Pais,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1182361677011538,621.0,0.0016209443762887944,9315.0,0.4119402985074627
Prem Pais,Denis Xavier,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1182361677011538,753.0,0.0019654929393646734,9315.0,0.4119402985074627
Salim Yusuf,Changchun Xie,3.908650337129266,9.0,140.0,15.0,,1,0.11664904214150645,1541.0,0.11736034423670082,3901.0,0.010182454125447,5313.75,0.23499170812603648
Ernesto Paolasso,Changchun Xie,3.908650337129266,9.0,140.0,15.0,,1,0.11664904214150645,1541.0,0.11736034423670082,743.0,0.0019393907754952887,5313.75,0.23499170812603648
Denis Xavier,Changchun Xie,3.908650337129266,9.0,140.0,15.0,,1,0.11664904214150645,1541.0,0.11736034423670082,2322.0,0.006060922450471145,5313.75,0.23499170812603648
Salim Yusuf,Rashid J. Ahmed,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1182361677011538,1689.0,0.004408655477539088,9315.0,0.4119402985074627
Prem Pais,Rashid J. Ahmed,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1182361677011538,799.0,0.0020855628931638432,9315.0,0.4119402985074627
Changchun Xie,Rashid J. Ahmed,3.908650337129266,9.0,140.0,15.0,,1,0.11664904214150645,1541.0,0.11736034423670082,802.0,0.002093393542324659,5313.75,0.23499170812603648
Rafael Díaz,Khawar Khazmi,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1182361677011538,779.0,0.002033358565425074,9315.0,0.4119402985074627
Salim Yusuf,Khawar Khazmi,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1182361677011538,1893.0,0.004941139620474538,9315.0,0.4119402985074627
Ernesto Paolasso,Khawar Khazmi,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1182361677011538,747.0,0.0019498316410430426,9315.0,0.4119402985074627
Denis Xavier,Khawar Khazmi,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1182361677011538,943.0,0.002461434052882984,9315.0,0.4119402985074627
Changchun Xie,Khawar Khazmi,3.908650337129266,9.0,140.0,15.0,,1,0.11664904214150645,1541.0,0.11736034423670082,1260.0,0.0032888726475424814,5313.75,0.23499170812603648
Prem Pais,Khawar Khazmi,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1182361677011538,961.0,0.0025084179478478768,9315.0,0.4119402985074627
Rashid J. Ahmed,Khawar Khazmi,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1182361677011538,507.0,0.001323379708177808,9315.0,0.4119402985074627
Rafael Díaz,Jun Zhu,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1182361677011538,1253.0,0.003270601132833912,9315.0,0.4119402985074627
Denis Xavier,Jun Zhu,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1182361677011538,581.0,0.0015165357208112554,9315.0,0.4119402985074627
Shamir R. Mehta,Jun Zhu,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1182361677011538,1179.0,0.003077445120200465,9315.0,0.4119402985074627
Rashid J. Ahmed,Jun Zhu,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1182361677011538,615.0,0.0016052830779671636,9315.0,0.4119402985074627
Ernesto Paolasso,Jun Zhu,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1182361677011538,2009.0,0.005243924721359401,9315.0,0.4119402985074627
Changchun Xie,Jun Zhu,3.908650337129266,9.0,140.0,15.0,,1,0.11664904214150645,1541.0,0.11736034423670082,3796.0,0.009908381404818459,5313.75,0.23499170812603648
Salim Yusuf,Jun Zhu,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1182361677011538,517.0,0.0013494818720471927,9315.0,0.4119402985074627
Changchun Xie,Lisheng Liu,3.908650337129266,9.0,140.0,15.0,,1,0.11664904214150645,1541.0,0.11736034423670082,816.0,0.0021299365717417974,5313.75,0.23499170812603648
Ernesto Paolasso,Lisheng Liu,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1182361677011538,567.0,0.0014799926913941167,9315.0,0.4119402985074627
Salim Yusuf,Lisheng Liu,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.1182361677011538,763.0,0.001991595103234058,9315.0,0.4119402985074627
Craig Webb,David C. Twedt,0.0,0.0,4.0,5.0,,1,0.0,0,0.0,0,0.0,0,0.0
 Buddhirakkul,Hee Kang,1.8204784532536746,2.0,24.0,9.0,,1,0.05433002430380084,654.25,0.04982673927116256,10906.0,0.028467019915951033,2069.0,0.09149806522940851
Richard Giegé,Claude Sauter,0.0,0.0,1.0,2.0,1.0,1,0.0,1170.0,0.08910551768782606,345.0,0.0009005246534937747,7020.0,0.31044776119402984
G B. Pinto,P Hawkes,2.4853397382384474,4.0,25.0,6.0,1.0,1,0.07417202227269719,573.75,0.043695975019991624,1483.0,0.0038709509018297616,3442.5,0.15223880597014927
G B. Pinto,O Za,2.4853397382384474,4.0,25.0,6.0,,1,0.07417202227269719,573.75,0.043695975019991624,1813.0,0.004732322309519459,3442.5,0.15223880597014927
P Hawkes,O Za,2.4853397382384474,4.0,25.0,6.0,,1,0.07417202227269719,573.75,0.043695975019991624,2157.0,0.005630236746626296,3442.5,0.15223880597014927
O Za,E A L Lager,2.4853397382384474,4.0,25.0,6.0,,1,0.07417202227269719,573.75,0.043695975019991624,975.0,0.002544960977265015,3442.5,0.15223880597014927
P Hawkes,E A L Lager,2.4853397382384474,4.0,25.0,6.0,,1,0.07417202227269719,573.75,0.043695975019991624,1825.0,0.004763644906162721,3442.5,0.15223880597014927
E A L Lager,A A. Weber,2.4853397382384474,4.0,25.0,6.0,,1,0.07417202227269719,573.75,0.043695975019991624,2873.0,0.007499151679674246,3442.5,0.15223880597014927
O Za, Schudel,2.4853397382384474,4.0,25.0,6.0,,1,0.07417202227269719,573.75,0.043695975019991624,1683.0,0.004392994179217458,3442.5,0.15223880597014927
Sonia Zúñiga,Isabel Sola,4.3800546563700085,9.0,310.0,32.0,,1,0.1307175459875651,2643.625,0.20133467880126424,4694.0,0.012252355720289213,3676.125,0.1625704809286899
Isabel Sola,Jazmina L G Cruz,2.4364459922246735,6.0,217.0,32.0,,1,0.07271284630470673,2157.0,0.1642740185065306,2006.0,0.005236094072198586,2960.0,0.13090105030403537
Sonia Zúñiga,Jazmina L G Cruz,2.293358186541384,6.0,70.0,11.0,0.6666666666666666,1,0.06844256013545462,2160.375,0.16453105365370702,1037.0,0.0027067943932552008,5583.625,0.2469264787175235
S Kecskeméti,J Tanyi,1.6401319072179699,3.0,16.0,5.0,1.0,1,0.04894779513667483,810.0,0.06168843532234111,2070.0,0.005403147920962648,4860.0,0.21492537313432836
I Kiss,J Tanyi,1.8033688011112043,3.0,24.0,7.0,,1,0.053819406990495866,743.5,0.05662389094093904,3818.0,0.009965806165331107,2086.0,0.09224986180210061
I Kiss,B Klingeborn,1.8033688011112043,3.0,24.0,7.0,,1,0.053819406990495866,743.5,0.05662389094093904,5196.0,0.013562684346532327,2086.0,0.09224986180210061
S Kecskeméti,B Klingeborn,1.6401319072179699,3.0,16.0,5.0,,1,0.04894779513667483,810.0,0.06168843532234111,3444.0,0.008989585236616115,4860.0,0.21492537313432836
I Kiss,S Belák,2.164042561333445,3.0,96.0,19.0,,1,0.06458328838859503,919.0,0.06998971859411295,8933.0,0.02331706298452142,1731.25,0.0765616362631288
B Klingeborn,S Belák,2.0008056674402104,3.0,64.0,17.0,,1,0.059711676534773994,734.5,0.05593846388180191,15673.0,0.04090992143248676,1631.75,0.07216141514648977
Shujun Zhang,Yitong Zhao,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1897.0,0.14447279235368035,2694.0,0.007031922946412258,5508.75,0.24361525704809286
Baocheng Deng,Yitong Zhao,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.14736681771448154,1225.0,0.0031975150739996347,11610.0,0.5134328358208955
Yingzhi Geng,Ying Wen,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1884.0,0.14348273104603784,684.0,0.0017853880086659184,4526.25,0.20016583747927033
Shujun Zhang,Ying Wen,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1934.5,0.14732873843341837,15041.0,0.03926026467594164,4336.5,0.19177446102819237
Donglei Wang,Ying Wen,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1884.0,0.14348273104603784,966.0,0.002521469029782569,4526.25,0.20016583747927033
Yitong Zhao,Ying Wen,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1884.0,0.14348273104603784,2699.0,0.0070449740283469505,4526.25,0.20016583747927033
Baocheng Deng,Ying Wen,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1884.0,0.14348273104603784,1216.0,0.0031740231265171884,4526.25,0.20016583747927033
Yitong Zhao,Wei Cui,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.14736681771448154,1265.0,0.003301923729477174,11610.0,0.5134328358208955
Yingzhi Geng,Wei Cui,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.14736681771448154,841.0,0.0021951919814152594,11610.0,0.5134328358208955
Shujun Zhang,Wei Cui,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1897.0,0.14447279235368035,3640.0,0.009501187648456057,5508.75,0.24361525704809286
Baocheng Deng,Ying Zhou,5.362143083532688,16.0,544.0,33.0,,1,0.16002681247235492,1881.0,0.1432542553596588,5201.0,0.01357573542846702,3811.0,0.16853510226644555
Shujun Zhang,Ying Zhou,5.362143083532688,16.0,544.0,33.0,,1,0.16002681247235492,2052.75,0.15633448840485892,3124.0,0.008154315992795803,3967.5,0.17545605306799336
Wei Cui,Ying Zhou,5.362143083532688,16.0,544.0,33.0,,1,0.16002681247235492,1881.0,0.1432542553596588,3106.0,0.00810733209783091,3811.0,0.16853510226644555
Donglei Wang,Ying Zhou,5.362143083532688,16.0,544.0,33.0,,1,0.16002681247235492,1881.0,0.1432542553596588,6823.0,0.01780950640808123,3811.0,0.16853510226644555
Baocheng Deng,Qiuhong Gu,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.14736681771448154,821.0,0.00214298765367649,11610.0,0.5134328358208955
Ying Zhou,Qiuhong Gu,5.362143083532688,16.0,544.0,33.0,,1,0.16002681247235492,1881.0,0.1432542553596588,9905.0,0.025854193312625617,3811.0,0.16853510226644555
Wei Cui,Wen Wang,5.38139958364609,16.0,697.0,42.0,,1,0.16060149992185338,1874.5,0.14275922470583755,7411.0,0.019344313643601056,3256.5,0.14401326699834163
Donglei Wang,Wen Wang,5.38139958364609,16.0,697.0,42.0,,1,0.16060149992185338,1874.5,0.14275922470583755,5369.0,0.014014251781472685,3256.5,0.14401326699834163
Qiuhong Gu,Yu Wang,5.443225330857449,16.0,2108.0,125.0,,1,0.1624466161563193,1881.5,0.143292334640722,62443.0,0.16298974184959933,2812.0,0.12435599778883362
Baocheng Deng,Yu Wang,5.443225330857449,16.0,2108.0,125.0,,1,0.1624466161563193,1881.5,0.143292334640722,25432.0,0.06638302315261936,2812.0,0.12435599778883362
Ying Wen,Yu Wang,5.443225330857449,16.0,2108.0,125.0,,1,0.1624466161563193,2775.75,0.21139712882220785,3910.0,0.010205946072929446,3651.75,0.16149253731343285
Shujun Zhang,Yu Wang,5.443225330857449,16.0,2108.0,125.0,,1,0.1624466161563193,2217.0,0.16884353223411142,24242.0,0.06327686565216256,3123.25,0.13812050856826977
Wei Cui,Yu Wang,5.443225330857449,16.0,2108.0,125.0,,1,0.1624466161563193,1881.5,0.143292334640722,10781.0,0.028140742867583723,2812.0,0.12435599778883362
Yingzhi Geng,Chengbo Li,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.14736681771448154,2885.0,0.007530474276317507,11610.0,0.5134328358208955
Ying Wen,Chengbo Li,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1884.0,0.14348273104603784,1775.0,0.004633134086815797,4526.25,0.20016583747927033
Shujun Zhang,Chengbo Li,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1897.0,0.14447279235368035,3330.0,0.00869202056850513,5508.75,0.24361525704809286
Wen Wang,Chengbo Li,5.38139958364609,16.0,697.0,42.0,,1,0.16060149992185338,1874.5,0.14275922470583755,12159.0,0.03173762104878495,3256.5,0.14401326699834163
Wei Cui,Chengbo Li,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.14736681771448154,2899.0,0.007567017305734646,11610.0,0.5134328358208955
Yitong Zhao,Chengbo Li,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.14736681771448154,935.0,0.0024405523217874764,11610.0,0.5134328358208955
Baocheng Deng,Chengbo Li,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.14736681771448154,2923.0,0.007629662499021169,11610.0,0.5134328358208955
Yu Wang,Yanli Wang,5.49920725034884,16.0,3596.0,137.0,,1,0.1641173302705703,3055.0,0.23266440729599025,17461.0,0.04557698833233275,3932.5,0.17390823659480376
Shujun Zhang,Yanli Wang,5.3537078873371104,16.0,493.0,30.0,,1,0.15977507402772023,1958.0,0.14911846464338754,2695.0,0.007034533162799196,4654.75,0.20584853510226644
Qiuhong Gu,Yanli Wang,5.3537078873371104,16.0,493.0,30.0,,1,0.15977507402772023,1880.5,0.14321617607859563,1839.0,0.00480018793557986,4859.25,0.2148922056384743
Baocheng Deng,Yanli Wang,5.3537078873371104,16.0,493.0,30.0,,1,0.15977507402772023,1880.5,0.14321617607859563,6678.0,0.01743102503197515,4859.25,0.2148922056384743
Yitong Zhao,Yanli Wang,5.3537078873371104,16.0,493.0,30.0,,1,0.15977507402772023,1880.5,0.14321617607859563,2257.0,0.005891258385320143,4859.25,0.2148922056384743
Chengbo Li,Yanli Wang,5.3537078873371104,16.0,493.0,30.0,,1,0.15977507402772023,1880.5,0.14321617607859563,7006.0,0.018287176006890973,4859.25,0.2148922056384743
Qiuhong Gu,Wenqing Yao,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.14736681771448154,1537.0,0.004011902586724439,11610.0,0.5134328358208955
Donglei Wang,Wenqing Yao,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.14736681771448154,3507.0,0.00915402886899324,11610.0,0.5134328358208955
Chengbo Li,Wenqing Yao,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.14736681771448154,661.0,0.0017253530317663335,11610.0,0.5134328358208955
Baocheng Deng,Wenqing Yao,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.14736681771448154,4783.0,0.012484664978726736,11610.0,0.5134328358208955
Wen Wang,Wenqing Yao,5.38139958364609,16.0,697.0,42.0,,1,0.16060149992185338,1874.5,0.14275922470583755,21786.0,0.05686617420584167,3256.5,0.14401326699834163
Ying Zhou,Pei Liu,5.362143083532688,16.0,544.0,33.0,,1,0.16002681247235492,1881.0,0.1432542553596588,2519.0,0.006575135078698024,3811.0,0.16853510226644555
Chengbo Li,Pei Liu,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.14736681771448154,1237.0,0.0032288376706428963,11610.0,0.5134328358208955
Wenqing Yao,Pei Liu,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.14736681771448154,1827.0,0.004768865338936598,11610.0,0.5134328358208955
Ying Wen,Pei Liu,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1884.0,0.14348273104603784,5035.0,0.013142439508235234,4526.25,0.20016583747927033
Baocheng Deng,Pei Liu,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.14736681771448154,1043.0,0.0027224556915768318,11610.0,0.5134328358208955
Donglei Wang,Pei Liu,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.14736681771448154,1691.0,0.004413875910312965,11610.0,0.5134328358208955
Marie Lin,Hsiang-Kuang Tseng,4.223061055911562,11.0,144.0,13.0,1.0,1,0.1260322578353191,1372.5,0.10452762651841134,11232.0,0.029317950458092976,8235.0,0.3641791044776119
Marie Lin,Jean A. Trejaut,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.10452762651841134,20012.0,0.05223565033541281,8235.0,0.3641791044776119
Hsiang-Kuang Tseng,Jean A. Trejaut,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.10452762651841134,6884.0,0.01796872960768448,8235.0,0.3641791044776119
Marie Lin,Hui-Lin Lee,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.10452762651841134,5822.0,0.015196679804755815,8235.0,0.3641791044776119
Hsiang-Kuang Tseng,Hui-Lin Lee,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.10452762651841134,7418.0,0.019362585158309624,8235.0,0.3641791044776119
Hsiang-Kuang Tseng,Chen-Chung Chu,4.279514404032213,11.0,216.0,19.0,,1,0.12771704117891985,1321.0,0.10060546056890446,12479.0,0.03257289029260526,3059.0,0.1352791597567717
Jean A. Trejaut,Chen-Chung Chu,4.279514404032213,11.0,216.0,19.0,,1,0.12771704117891985,1321.0,0.10060546056890446,19264.0,0.05028320847798283,3059.0,0.1352791597567717
Hui-Lin Lee,Chen-Chung Chu,4.279514404032213,11.0,216.0,19.0,,1,0.12771704117891985,1321.0,0.10060546056890446,12300.0,0.032105661559343274,3059.0,0.1352791597567717
Marie Lin,Pei-Jan Chen,4.328516455920036,11.0,348.0,30.0,,1,0.1291794494075058,1302.5,0.09919652716956703,44584.0,0.11637388739526507,2550.375,0.1127860696517413
Jean A. Trejaut,Pei-Jan Chen,4.328516455920036,11.0,348.0,30.0,,1,0.1291794494075058,1302.5,0.09919652716956703,35541.0,0.09276970060818042,2550.375,0.1127860696517413
Jun-Hun Loo,Pei-Jan Chen,4.328516455920036,11.0,348.0,30.0,,1,0.1291794494075058,1302.5,0.09919652716956703,46973.0,0.12260969434366109,2550.375,0.1127860696517413
Chen-Chung Chu,Ying-Wen Su,4.279514404032213,11.0,216.0,19.0,,1,0.12771704117891985,1321.0,0.10060546056890446,13544.0,0.035352770744694735,3059.0,0.1352791597567717
Hsiang-Kuang Tseng,Ying-Wen Su,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.10452762651841134,7876.0,0.020558064263527447,8235.0,0.3641791044776119
Hui-Lin Lee,Ying-Wen Su,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.10452762651841134,9352.0,0.02441074365064864,8235.0,0.3641791044776119
Marie Lin,Ying-Wen Su,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.10452762651841134,6230.0,0.016261648090626715,8235.0,0.3641791044776119
Hui-Lin Lee,Ken Hong Lim,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.10452762651841134,8664.0,0.022614914776434968,8235.0,0.3641791044776119
Pei-Jan Chen,Ken Hong Lim,4.328516455920036,11.0,348.0,30.0,,1,0.1291794494075058,1302.5,0.09919652716956703,10800.0,0.028190336978935554,2550.375,0.1127860696517413
Jun-Hun Loo,Ken Hong Lim,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.10452762651841134,5964.0,0.015567330531701078,8235.0,0.3641791044776119
Hui-Lin Lee,Zen-Uong Tsai,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.10452762651841134,14650.0,0.038239670068648694,8235.0,0.3641791044776119
Hsiang-Kuang Tseng,Zen-Uong Tsai,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.10452762651841134,5520.0,0.014408394455900395,8235.0,0.3641791044776119
Ying-Wen Su,Zen-Uong Tsai,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.10452762651841134,11112.0,0.02900472449166036,8235.0,0.3641791044776119
Ken Hong Lim,Zen-Uong Tsai,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.10452762651841134,15842.0,0.04135104800187936,8235.0,0.3641791044776119
Jun-Hun Loo,Ruey-Yi Lin,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.10452762651841134,7296.0,0.01904413875910313,8235.0,0.3641791044776119
Chen-Chung Chu,Ruey-Yi Lin,4.279514404032213,11.0,216.0,19.0,,1,0.12771704117891985,1321.0,0.10060546056890446,20424.0,0.05331105948683146,3059.0,0.1352791597567717
Hsiang-Kuang Tseng,Ruey-Yi Lin,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.10452762651841134,14114.0,0.036840594085249666,8235.0,0.3641791044776119
Ying-Wen Su,Ruey-Yi Lin,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.10452762651841134,5348.0,0.013959437237346977,8235.0,0.3641791044776119
Ken Hong Lim,Ruey-Shiung Lin,4.264816900071166,11.0,192.0,17.0,,1,0.12727841157252065,1326.5,0.10102433266059938,569.0,0.0014852131241679936,3521.0,0.15571033720287453
Marie Lin,Ruey-Shiung Lin,4.264816900071166,11.0,192.0,17.0,,1,0.12727841157252065,1326.5,0.10102433266059938,489.0,0.0012763958132129155,3521.0,0.15571033720287453
Hsiang-Kuang Tseng,Ruey-Shiung Lin,4.264816900071166,11.0,192.0,17.0,,1,0.12727841157252065,1326.5,0.10102433266059938,1242.0,0.003241888752577589,3521.0,0.15571033720287453
Hui-Lin Lee,Ruey-Shiung Lin,4.264816900071166,11.0,192.0,17.0,,1,0.12727841157252065,1326.5,0.10102433266059938,440.0,0.0011484952102529301,3521.0,0.15571033720287453
Ken Hong Lim,Chun-Hsiung Huang,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.10452762651841134,9184.0,0.023972227297642975,8235.0,0.3641791044776119
Ruey-Shiung Lin,Chun-Hsiung Huang,4.264816900071166,11.0,192.0,17.0,,1,0.12727841157252065,1326.5,0.10102433266059938,732.0,0.0019106783952389653,3521.0,0.15571033720287453
Chen-Chung Chu,Chun-Hsiung Huang,4.279514404032213,11.0,216.0,19.0,,1,0.12771704117891985,1321.0,0.10060546056890446,16904.0,0.04412309780480802,3059.0,0.1352791597567717
Hsiang-Kuang Tseng,Chun-Hsiung Huang,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.10452762651841134,16558.0,0.04321996293492731,8235.0,0.3641791044776119
Jun-Hun Loo,Chun-Hsiung Huang,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.10452762651841134,7510.0,0.019602725065907965,8235.0,0.3641791044776119
Zen-Uong Tsai,Chun-Hsiung Huang,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.10452762651841134,5430.0,0.014173474981075932,8235.0,0.3641791044776119
Ying-Wen Su,Chun-Hsiung Huang,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.10452762651841134,11202.0,0.029239643966484822,8235.0,0.3641791044776119
Jean A. Trejaut,Chun-Hsiung Huang,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.10452762651841134,8926.0,0.023298791469812848,8235.0,0.3641791044776119
C-Y Kao,Fco C O Los,2.164042561333445,3.0,16.0,5.0,,1,0.06458328838859503,1068.75,0.08139446327253341,329.0,0.000858761191302759,6412.5,0.2835820895522388
L J. Bischof,Fco C O Los,2.164042561333445,3.0,16.0,5.0,,1,0.06458328838859503,1068.75,0.08139446327253341,763.0,0.001991595103234058,6412.5,0.2835820895522388
C-Y Kao,M R. Gonzalez,2.164042561333445,3.0,16.0,5.0,,1,0.06458328838859503,1068.75,0.08139446327253341,505.0,0.001318159275403931,6412.5,0.2835820895522388
L J. Bischof,M R. Gonzalez,2.164042561333445,3.0,16.0,5.0,,1,0.06458328838859503,1068.75,0.08139446327253341,291.0,0.0007595729685990969,6412.5,0.2835820895522388
Fco C O Los,Z Shen,2.164042561333445,3.0,16.0,5.0,,1,0.06458328838859503,1068.75,0.08139446327253341,299.0,0.0007804546996946048,6412.5,0.2835820895522388
L J. Bischof,Z Shen,2.164042561333445,3.0,16.0,5.0,,1,0.06458328838859503,1068.75,0.08139446327253341,613.0,0.0016000626451932866,6412.5,0.2835820895522388
C-Y Kao,Z Shen,2.164042561333445,3.0,16.0,5.0,,1,0.06458328838859503,1068.75,0.08139446327253341,379.0,0.000989272010649683,6412.5,0.2835820895522388
Annamaria Pratelli,Vito Martella,7.378418610833112,21.0,1932.0,76.0,,1,0.22020016866100212,4625.25,0.35225238947488674,130982.0,0.34189136279397564,5501.25,0.24328358208955225
Gabriella Elia,Alessandra Palmieri,1.7072715871661008,6.0,462.0,67.0,,1,0.050951499402886805,357.25,0.027207646319637485,6821.0,0.017804285975307355,446.0,0.019723604201216143
