author1,author2,adamic_adar,common_neighbors,preferential_attachment,total_neighbors,jaccard_similarity,label,adamic_adar_normalized,pyramid_match,pyramid_match_normalized,propagation,propagation_normalized,weisfeiler_pyramid_match,weisfeiler_pyramid_match_normalized
L Cervantes-Barragan,E Chiglintsev,2.164042561333445,3.0,16.0,5.0,,1,0.06458328838859503,1473.75,0.12804639645510232,8983.0,0.014058320982940025,8842.5,0.39104477611940297
Salim Yusuf,Rafael Díaz,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.13488857031148183,791.0,0.00123790848241184,9315.0,0.4119402985074627
Salim Yusuf,Ernesto Paolasso,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.13488857031148183,1275.0,0.001995364494405937,9315.0,0.4119402985074627
Shamir R. Mehta,Prem Pais,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.13488857031148183,2015.0,0.0031534583970415394,9315.0,0.4119402985074627
Rafael Díaz,Prem Pais,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.13488857031148183,731.0,0.0011440089767927372,9315.0,0.4119402985074627
Ernesto Paolasso,Prem Pais,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.13488857031148183,563.0,0.000881090361059249,9315.0,0.4119402985074627
Shamir R. Mehta,Denis Xavier,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.13488857031148183,695.0,0.0010876692734212755,9315.0,0.4119402985074627
Salim Yusuf,Denis Xavier,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.13488857031148183,2819.0,0.004411711772337519,9315.0,0.4119402985074627
Rafael Díaz,Denis Xavier,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.13488857031148183,491.0,0.0007684109543163255,9315.0,0.4119402985074627
Salim Yusuf,Changchun Xie,3.908650337129266,9.0,140.0,15.0,,1,0.11664904214150645,1541.0,0.13388939571658195,4996.0,0.007818698834550636,5313.75,0.23499170812603648
Shamir R. Mehta,Changchun Xie,3.908650337129266,9.0,140.0,15.0,,1,0.11664904214150645,1541.0,0.13388939571658195,681.0,0.0010657593887768181,5313.75,0.23499170812603648
Ernesto Paolasso,Changchun Xie,3.908650337129266,9.0,140.0,15.0,,1,0.11664904214150645,1541.0,0.13388939571658195,1377.0,0.0021549936539584117,5313.75,0.23499170812603648
Denis Xavier,Changchun Xie,3.908650337129266,9.0,140.0,15.0,,1,0.11664904214150645,1541.0,0.13388939571658195,863.0,0.0013505878891547636,5313.75,0.23499170812603648
Prem Pais,Rashid J. Ahmed,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.13488857031148183,825.0,0.0012911182022626651,9315.0,0.4119402985074627
Rafael Díaz,Rashid J. Ahmed,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.13488857031148183,4757.0,0.007444665803834543,9315.0,0.4119402985074627
Changchun Xie,Rashid J. Ahmed,3.908650337129266,9.0,140.0,15.0,,1,0.11664904214150645,1541.0,0.13388939571658195,2530.0,0.003959429153605506,5313.75,0.23499170812603648
Ernesto Paolasso,Rashid J. Ahmed,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.13488857031148183,1005.0,0.0015728167191199737,9315.0,0.4119402985074627
Salim Yusuf,Khawar Khazmi,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.13488857031148183,1755.0,0.0027465605393587602,9315.0,0.4119402985074627
Ernesto Paolasso,Khawar Khazmi,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.13488857031148183,549.0,0.0008591804764147917,9315.0,0.4119402985074627
Shamir R. Mehta,Khawar Khazmi,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.13488857031148183,653.0,0.0010219396194879034,9315.0,0.4119402985074627
Rashid J. Ahmed,Khawar Khazmi,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.13488857031148183,1105.0,0.001729315895151812,9315.0,0.4119402985074627
Rafael Díaz,Jun Zhu,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.13488857031148183,853.0,0.0013349379715515799,9315.0,0.4119402985074627
Denis Xavier,Jun Zhu,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.13488857031148183,789.0,0.0012347784988912033,9315.0,0.4119402985074627
Changchun Xie,Lisheng Liu,3.908650337129266,9.0,140.0,15.0,,1,0.11664904214150645,1541.0,0.13388939571658195,944.0,0.0014773522217405525,5313.75,0.23499170812603648
Jun Zhu,Lisheng Liu,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.13488857031148183,2919.0,0.004568210948369357,9315.0,0.4119402985074627
Ernesto Paolasso,Lisheng Liu,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.13488857031148183,1361.0,0.002129953785793318,9315.0,0.4119402985074627
Shamir R. Mehta,Lisheng Liu,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.13488857031148183,543.0,0.0008497905258528814,9315.0,0.4119402985074627
Denis Xavier,Lisheng Liu,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.13488857031148183,1575.0,0.0024648620225014516,9315.0,0.4119402985074627
Rashid J. Ahmed,Lisheng Liu,3.853279036915965,9.0,100.0,11.0,,1,0.11499655123674182,1552.5,0.13488857031148183,819.0,0.0012817282517007548,9315.0,0.4119402985074627
Craig Webb,David C. Twedt,0.0,0.0,4.0,5.0,,1,0.0,0,0.0,0,0.0,0,0.0
Marie-Christine Ben6,Gilbert C. Faure,0.0,0.0,1.0,2.0,1.0,1,0.0,2070.0,0.17985142708197577,4995.0,0.007817133842790317,12420.0,0.5492537313432836
Hee Duck-, Buddhirakkul,1.391137573589825,2.0,9.0,4.0,,1,0.04151685401603265,708.75,0.061579564707415615,4271.0,0.006684079808319809,4252.5,0.1880597014925373
Hee Duck-,Hee Kang,1.8204784532536746,2.0,24.0,9.0,,1,0.05433002430380084,654.25,0.05684434597506408,3218.0,0.005036143484704553,2069.0,0.09149806522940851
Richard Giegé,Claude Sauter,0.0,0.0,1.0,2.0,1.0,1,0.0,1170.0,0.10165515443763848,239.0,0.00037403303071609326,7020.0,0.31044776119402984
G B. Pinto,O Za,2.4853397382384474,4.0,25.0,6.0,,1,0.07417202227269719,573.75,0.04985012381076502,1631.0,0.002552501561079281,3442.5,0.15223880597014927
P Hawkes,O Za,2.4853397382384474,4.0,25.0,6.0,,1,0.07417202227269719,573.75,0.04985012381076502,2871.0,0.0044930913438740745,3442.5,0.15223880597014927
P Hawkes,E A L Lager,2.4853397382384474,4.0,25.0,6.0,,1,0.07417202227269719,573.75,0.04985012381076502,3717.0,0.005817074373103426,3442.5,0.15223880597014927
O Za,A A. Weber,2.4853397382384474,4.0,25.0,6.0,,1,0.07417202227269719,573.75,0.04985012381076502,1503.0,0.002352182615758528,3442.5,0.15223880597014927
O Za, Schudel,2.4853397382384474,4.0,25.0,6.0,,1,0.07417202227269719,573.75,0.04985012381076502,1977.0,0.003093988710149441,3442.5,0.15223880597014927
E A L Lager, Schudel,2.4853397382384474,4.0,25.0,6.0,,1,0.07417202227269719,573.75,0.04985012381076502,2283.0,0.003572876188806866,3442.5,0.15223880597014927
G B. Pinto, Schudel,2.4853397382384474,4.0,25.0,6.0,,1,0.07417202227269719,573.75,0.04985012381076502,3057.0,0.004784179811293293,3442.5,0.15223880597014927
Sonia Zúñiga,Isabel Sola,4.3800546563700085,9.0,310.0,32.0,,1,0.1307175459875651,2643.625,0.22969069029931796,1633.0,0.0025556315445999177,3676.125,0.1625704809286899
Sonia Zúñiga,Jazmina L G Cruz,2.293358186541384,6.0,70.0,11.0,0.6666666666666666,1,0.06844256013545462,2160.375,0.18770363612667798,1436.0,0.0022473281678171966,5583.625,0.2469264787175235
Jaume Torres,Luis Enjuanes,2.3711308013351564,5.0,2919.0,155.0,,1,0.07076359175456766,5199.0,0.45171380164212177,79928.0,0.12508666141872762,5581.5,0.246832504145937
Jazmina L G Cruz,Luis Enjuanes,2.524996820313415,6.0,973.0,140.0,,1,0.07535554094005632,2157.5,0.187453842477953,9667.0,0.015128775346997797,2637.25,0.11662797125483693
Isabel Sola,Luis Enjuanes,14.044369905469322,30.0,4309.0,140.0,0.31746031746031744,1,0.4191375937089396,11509.5,1.0,187281.0,0.2930932218641869,16445.75,0.7272857932559426
I Kiss,J Tanyi,1.8033688011112043,3.0,24.0,7.0,,1,0.053819406990495866,743.5,0.06459880967896087,4786.0,0.007490050564883776,2086.0,0.09224986180210061
J Tanyi,B Klingeborn,1.6401319072179699,3.0,16.0,5.0,,1,0.04894779513667483,810.0,0.07037664537990357,2482.0,0.0038843095491102237,4860.0,0.21492537313432836
S Kecskeméti,B Klingeborn,1.6401319072179699,3.0,16.0,5.0,,1,0.04894779513667483,810.0,0.07037664537990357,2338.0,0.0036589507356243767,4860.0,0.21492537313432836
B Klingeborn,S Belák,2.0008056674402104,3.0,64.0,17.0,,1,0.059711676534773994,734.5,0.06381684695251749,17632.0,0.02759393471793371,1631.75,0.07216141514648977
S Kecskeméti,S Belák,2.0008056674402104,3.0,64.0,17.0,,1,0.059711676534773994,734.5,0.06381684695251749,4327.0,0.006771719346897639,1631.75,0.07216141514648977
J Tanyi,S Belák,2.0008056674402104,3.0,64.0,17.0,,1,0.059711676534773994,734.5,0.06381684695251749,3888.0,0.006084687964117869,1631.75,0.07216141514648977
Wei Li,Ying Zhu,6.0263041866159845,18.0,5328.0,128.0,,1,0.1798479143412967,4972.0,0.43199096398627224,28365.0,0.044390991281430904,5444.5,0.2407739082365948
Baocheng Deng,Yingzhi Geng,5.297725967845719,16.0,289.0,18.0,1.0,1,0.15810435991346924,1935.0,0.16812198618532517,807.0,0.0012629483505769343,11610.0,0.5134328358208955
Shujun Zhang,Yingzhi Geng,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1897.0,0.16482036578478648,1175.0,0.0018388653183740986,5508.75,0.24361525704809286
Yingzhi Geng,Donglei Wang,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.16812198618532517,961.0,0.001503957081665965,11610.0,0.5134328358208955
Shujun Zhang,Donglei Wang,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1897.0,0.16482036578478648,873.0,0.0013662378067579475,5508.75,0.24361525704809286
Yingzhi Geng,Yitong Zhao,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.16812198618532517,783.0,0.001225388548329293,11610.0,0.5134328358208955
Donglei Wang,Ying Wen,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1884.0,0.16369086406881272,3818.0,0.005975138540895582,4526.25,0.20016583747927033
Shujun Zhang,Wei Cui,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1897.0,0.16482036578478648,2710.0,0.004241127670462815,5508.75,0.24361525704809286
Baocheng Deng,Ying Zhou,5.362143083532688,16.0,544.0,33.0,,1,0.16002681247235492,1881.0,0.16343020982666495,8912.0,0.013947206567957419,3811.0,0.16853510226644555
Wei Cui,Ying Zhou,5.362143083532688,16.0,544.0,33.0,,1,0.16002681247235492,1881.0,0.16343020982666495,6837.0,0.010699848665296777,3811.0,0.16853510226644555
Donglei Wang,Ying Zhou,5.362143083532688,16.0,544.0,33.0,,1,0.16002681247235492,1881.0,0.16343020982666495,2659.0,0.004161313090686578,3811.0,0.16853510226644555
Wei Cui,Qiuhong Gu,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.16812198618532517,1027.0,0.0016072465378469782,11610.0,0.5134328358208955
Shujun Zhang,Wen Wang,5.38139958364609,16.0,697.0,42.0,,1,0.16060149992185338,2180.25,0.18943047048090708,8690.0,0.013599778397166739,3547.25,0.15687119955776674
Ying Zhou,Wen Wang,5.445816699333058,16.0,1312.0,57.0,,1,0.16252395248073903,3786.25,0.3289673747773579,120828.0,0.18909482441574946,4877.5,0.21569928137092317
Qiuhong Gu,Wen Wang,5.38139958364609,16.0,697.0,42.0,,1,0.16060149992185338,1874.5,0.16286545896867805,24191.0,0.037858715673861974,3256.5,0.14401326699834163
Ying Wen,Wen Wang,5.38139958364609,16.0,697.0,42.0,,1,0.16060149992185338,2517.75,0.21875407272253358,4664.0,0.007299121570124933,3821.75,0.16901050304035378
Qiuhong Gu,Yu Wang,5.443225330857449,16.0,2108.0,125.0,,1,0.1624466161563193,1881.5,0.16347365220035623,5166.0,0.008084747433804761,2812.0,0.12435599778883362
Baocheng Deng,Yu Wang,5.443225330857449,16.0,2108.0,125.0,,1,0.1624466161563193,1881.5,0.16347365220035623,6230.0,0.009749898666783519,2812.0,0.12435599778883362
Wei Cui,Yu Wang,5.443225330857449,16.0,2108.0,125.0,,1,0.1624466161563193,1881.5,0.16347365220035623,4699.0,0.007353896281736077,2812.0,0.12435599778883362
Donglei Wang,Chengbo Li,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.16812198618532517,705.0,0.0011033191910244592,11610.0,0.5134328358208955
Ying Wen,Chengbo Li,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1884.0,0.16369086406881272,1422.0,0.002225418283172739,4526.25,0.20016583747927033
Wen Wang,Chengbo Li,5.38139958364609,16.0,697.0,42.0,,1,0.16060149992185338,1874.5,0.16286545896867805,9068.0,0.014191345282567087,3256.5,0.14401326699834163
Ying Zhou,Chengbo Li,5.362143083532688,16.0,544.0,33.0,,1,0.16002681247235492,1881.0,0.16343020982666495,1495.0,0.002339662681675981,3811.0,0.16853510226644555
Baocheng Deng,Chengbo Li,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.16812198618532517,1437.0,0.002248893159577515,11610.0,0.5134328358208955
Ying Zhou,Yanli Wang,5.418125003024079,16.0,928.0,45.0,,1,0.16169752658660588,2769.5,0.24062730787610237,13553.0,0.02121033332759503,4591.5,0.2030514096185738
Ying Wen,Yanli Wang,5.3537078873371104,16.0,493.0,30.0,,1,0.15977507402772023,2157.0,0.18741040010426172,7468.0,0.011687358466057677,4368.75,0.1932006633499171
Baocheng Deng,Yanli Wang,5.3537078873371104,16.0,493.0,30.0,,1,0.15977507402772023,1880.5,0.16338676745297365,1237.0,0.0019358948075138384,4859.25,0.2148922056384743
Yitong Zhao,Yanli Wang,5.3537078873371104,16.0,493.0,30.0,,1,0.15977507402772023,1880.5,0.16338676745297365,4386.0,0.006864053860756423,4859.25,0.2148922056384743
Wei Cui,Yanli Wang,5.3537078873371104,16.0,493.0,30.0,,1,0.15977507402772023,1880.5,0.16338676745297365,1895.0,0.0029656593858033336,4859.25,0.2148922056384743
Yingzhi Geng,Yanli Wang,5.3537078873371104,16.0,493.0,30.0,,1,0.15977507402772023,1880.5,0.16338676745297365,6389.0,0.009998732356674141,4859.25,0.2148922056384743
Wen Wang,Yanli Wang,5.43738150313748,16.0,1189.0,54.0,,1,0.16227221403610434,2786.0,0.2420609062079152,9446.0,0.014782912167967436,4102.25,0.18141514648977336
Wei Cui,Wenqing Yao,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.16812198618532517,819.0,0.0012817282517007548,11610.0,0.5134328358208955
Yitong Zhao,Wenqing Yao,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.16812198618532517,843.0,0.001319288053948396,11610.0,0.5134328358208955
Chengbo Li,Wenqing Yao,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.16812198618532517,1671.0,0.002615101231492016,11610.0,0.5134328358208955
Yanli Wang,Wenqing Yao,5.3537078873371104,16.0,493.0,30.0,,1,0.15977507402772023,1880.5,0.16338676745297365,11556.0,0.018085044782239223,4859.25,0.2148922056384743
Wen Wang,Wenqing Yao,5.38139958364609,16.0,697.0,42.0,,1,0.16060149992185338,1874.5,0.16286545896867805,8604.0,0.013465189105779358,3256.5,0.14401326699834163
Ying Zhou,Pei Liu,5.362143083532688,16.0,544.0,33.0,,1,0.16002681247235492,1881.0,0.16343020982666495,2097.0,0.003281787721387647,3811.0,0.16853510226644555
Chengbo Li,Pei Liu,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.16812198618532517,757.0,0.001184698762561015,11610.0,0.5134328358208955
Wenqing Yao,Pei Liu,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.16812198618532517,2709.0,0.004239562678702497,11610.0,0.5134328358208955
Yitong Zhao,Pei Liu,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.16812198618532517,1715.0,0.002683960868946025,11610.0,0.5134328358208955
Ying Wen,Pei Liu,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1884.0,0.16369086406881272,1087.0,0.0017011460434660812,4526.25,0.20016583747927033
Baocheng Deng,Pei Liu,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.16812198618532517,893.0,0.001397537641964315,11610.0,0.5134328358208955
Yu Wang,Pei Liu,5.443225330857449,16.0,2108.0,125.0,,1,0.1624466161563193,1881.5,0.16347365220035623,7633.0,0.011945582106510208,2812.0,0.12435599778883362
Wei Cui,Pei Liu,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.16812198618532517,745.0,0.0011659188614371945,11610.0,0.5134328358208955
Shujun Zhang,Pei Liu,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1897.0,0.16482036578478648,829.0,0.0012973781693039386,5508.75,0.24361525704809286
Yingzhi Geng,Pei Liu,5.297725967845719,16.0,289.0,18.0,,1,0.15810435991346924,1935.0,0.16812198618532517,1165.0,0.001823215400770915,11610.0,0.5134328358208955
Yunjeong Kim,Kyeong-Ok Chang,1.8204784532536746,2.0,66.0,23.0,0.8260869565217391,1,0.05433002430380084,9768.5,0.8487336548068987,17042.0,0.026670589579345864,21370.5,0.9450746268656717
Marie Lin,Hsiang-Kuang Tseng,4.223061055911562,11.0,144.0,13.0,1.0,1,0.1260322578353191,1372.5,0.11924931578261437,6680.0,0.01045414495892679,8235.0,0.3641791044776119
Marie Lin,Jean A. Trejaut,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.11924931578261437,20934.0,0.03276153751050501,8235.0,0.3641791044776119
Hsiang-Kuang Tseng,Jean A. Trejaut,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.11924931578261437,10168.0,0.015912836218917308,8235.0,0.3641791044776119
Marie Lin,Hui-Lin Lee,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.11924931578261437,11156.0,0.01745904807811187,8235.0,0.3641791044776119
Hsiang-Kuang Tseng,Hui-Lin Lee,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.11924931578261437,9382.0,0.014682752695307059,8235.0,0.3641791044776119
Marie Lin,Jun-Hun Loo,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.11924931578261437,17448.0,0.027305976234035127,8235.0,0.3641791044776119
Jean A. Trejaut,Chen-Chung Chu,4.279514404032213,11.0,216.0,19.0,,1,0.12771704117891985,1321.0,0.11477475129241062,16684.0,0.026110322529151884,3059.0,0.1352791597567717
Jun-Hun Loo,Chen-Chung Chu,4.279514404032213,11.0,216.0,19.0,,1,0.12771704117891985,1321.0,0.11477475129241062,13475.0,0.021088263970290195,3059.0,0.1352791597567717
Hui-Lin Lee,Chen-Chung Chu,4.279514404032213,11.0,216.0,19.0,,1,0.12771704117891985,1321.0,0.11477475129241062,5659.0,0.008856288371641723,3059.0,0.1352791597567717
Hui-Lin Lee,Pei-Jan Chen,4.328516455920036,11.0,348.0,30.0,,1,0.1291794494075058,1302.5,0.11316738346583258,26237.0,0.04106068881547339,2550.375,0.1127860696517413
Marie Lin,Pei-Jan Chen,4.328516455920036,11.0,348.0,30.0,,1,0.1291794494075058,1302.5,0.11316738346583258,12368.0,0.01935581809161775,2550.375,0.1127860696517413
Chen-Chung Chu,Ying-Wen Su,4.279514404032213,11.0,216.0,19.0,,1,0.12771704117891985,1321.0,0.11477475129241062,18642.0,0.029174576395855276,3059.0,0.1352791597567717
Hsiang-Kuang Tseng,Ying-Wen Su,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.11924931578261437,10606.0,0.01659830260993676,8235.0,0.3641791044776119
Jun-Hun Loo,Ying-Wen Su,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.11924931578261437,10572.0,0.016545092890085933,8235.0,0.3641791044776119
Pei-Jan Chen,Ying-Wen Su,4.328516455920036,11.0,348.0,30.0,,1,0.1291794494075058,1302.5,0.11316738346583258,27724.0,0.04338783156306682,2550.375,0.1127860696517413
Ying-Wen Su,Ken Hong Lim,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.11924931578261437,16650.0,0.02605711280930106,8235.0,0.3641791044776119
Chen-Chung Chu,Ken Hong Lim,4.279514404032213,11.0,216.0,19.0,,1,0.12771704117891985,1321.0,0.11477475129241062,11222.0,0.01756233753429288,3059.0,0.1352791597567717
Hui-Lin Lee,Zen-Uong Tsai,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.11924931578261437,14052.0,0.021991264215993903,8235.0,0.3641791044776119
Jean A. Trejaut,Zen-Uong Tsai,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.11924931578261437,8628.0,0.013502748908027,8235.0,0.3641791044776119
Jean A. Trejaut,Ruey-Yi Lin,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.11924931578261437,13472.0,0.021083568995009242,8235.0,0.3641791044776119
Hui-Lin Lee,Ruey-Yi Lin,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.11924931578261437,19198.0,0.030044711814592295,8235.0,0.3641791044776119
Ken Hong Lim,Ruey-Yi Lin,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.11924931578261437,10176.0,0.015925356152999854,8235.0,0.3641791044776119
Ruey-Yi Lin,Ruey-Shiung Lin,4.264816900071166,11.0,192.0,17.0,,1,0.12727841157252065,1326.5,0.1152526174030149,563.0,0.000881090361059249,3521.0,0.15571033720287453
Ken Hong Lim,Ruey-Shiung Lin,4.264816900071166,11.0,192.0,17.0,,1,0.12727841157252065,1326.5,0.1152526174030149,493.0,0.0007715409378369623,3521.0,0.15571033720287453
Marie Lin,Ruey-Shiung Lin,4.264816900071166,11.0,192.0,17.0,,1,0.12727841157252065,1326.5,0.1152526174030149,1855.0,0.0029030597153905983,3521.0,0.15571033720287453
Hsiang-Kuang Tseng,Ruey-Shiung Lin,4.264816900071166,11.0,192.0,17.0,,1,0.12727841157252065,1326.5,0.1152526174030149,3093.0,0.004840519514664755,3521.0,0.15571033720287453
Hui-Lin Lee,Ruey-Shiung Lin,4.264816900071166,11.0,192.0,17.0,,1,0.12727841157252065,1326.5,0.1152526174030149,744.0,0.0011643538696768762,3521.0,0.15571033720287453
Chen-Chung Chu,Chun-Hsiung Huang,4.279514404032213,11.0,216.0,19.0,,1,0.12771704117891985,1321.0,0.11477475129241062,16681.0,0.026105627553870928,3059.0,0.1352791597567717
Hsiang-Kuang Tseng,Chun-Hsiung Huang,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.11924931578261437,7564.0,0.011837597675048241,8235.0,0.3641791044776119
Jun-Hun Loo,Chun-Hsiung Huang,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.11924931578261437,17668.0,0.02765027442130517,8235.0,0.3641791044776119
Ruey-Yi Lin,Chun-Hsiung Huang,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.11924931578261437,5598.0,0.008760823874262302,8235.0,0.3641791044776119
Zen-Uong Tsai,Chun-Hsiung Huang,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.11924931578261437,15048.0,0.02354999600927101,8235.0,0.3641791044776119
Marie Lin,Chun-Hsiung Huang,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.11924931578261437,12488.0,0.019543617102855952,8235.0,0.3641791044776119
Ying-Wen Su,Chun-Hsiung Huang,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.11924931578261437,8632.0,0.013509008875068272,8235.0,0.3641791044776119
Jean A. Trejaut,Chun-Hsiung Huang,4.223061055911562,11.0,144.0,13.0,,1,0.1260322578353191,1372.5,0.11924931578261437,5712.0,0.008939232934938597,8235.0,0.3641791044776119
L J. Bischof,C-Y Kao,2.164042561333445,3.0,16.0,5.0,1.0,1,0.06458328838859503,1068.75,0.09285807376515054,1371.0,0.0021456037033965015,6412.5,0.2835820895522388
C-Y Kao,Fco C O Los,2.164042561333445,3.0,16.0,5.0,,1,0.06458328838859503,1068.75,0.09285807376515054,331.0,0.0005180122726653844,6412.5,0.2835820895522388
L J. Bischof,Fco C O Los,2.164042561333445,3.0,16.0,5.0,,1,0.06458328838859503,1068.75,0.09285807376515054,589.0,0.000921780146827527,6412.5,0.2835820895522388
L J. Bischof,M R. Gonzalez,2.164042561333445,3.0,16.0,5.0,,1,0.06458328838859503,1068.75,0.09285807376515054,1243.0,0.0019452847580757487,6412.5,0.2835820895522388
Fco C O Los,M R. Gonzalez,2.164042561333445,3.0,16.0,5.0,,1,0.06458328838859503,1068.75,0.09285807376515054,877.0,0.001372497773799221,6412.5,0.2835820895522388
Fco C O Los,Z Shen,2.164042561333445,3.0,16.0,5.0,,1,0.06458328838859503,1068.75,0.09285807376515054,453.0,0.000708941267424227,6412.5,0.2835820895522388
Annamaria Pratelli,Gabriella Elia,7.231973647811966,20.0,1848.0,74.0,,1,0.21582969210529887,4362.5,0.3790347104565794,53293.0,0.08340310588264753,5161.25,0.22824765063571034
Gabriella Elia,Alessandra Palmieri,1.7072715871661008,6.0,462.0,67.0,,1,0.050951499402886805,357.25,0.031039576002432775,588.0,0.0009202151550672086,446.0,0.019723604201216143
Annamaria Pratelli,Alessandra Palmieri,1.6458531107567183,6.0,196.0,29.0,,1,0.04911853768336724,359.75,0.031256787870889265,4054.0,0.00634447659633072,468.5,0.02071862907683803
Alessandra Palmieri,Francesco Cirone,1.662376247205798,6.0,238.0,35.0,,1,0.049611651130136734,362.75,0.03151744211303706,1537.0,0.002405392335609353,548.0,0.02423438363736871
Vito Martella,Francesco Cirone,10.889710548883627,32.0,2346.0,71.0,,1,0.3249905197860433,4139.5,0.35965941179026023,25212.0,0.039456572261147044,5106.5,0.22582642343836373
Gabriella Elia,Antonella Tinelli,7.361690748902837,21.0,1518.0,68.0,,1,0.21970094542460614,2369.5,0.20587340892306358,48414.0,0.07576751108405415,2752.0,0.12170259812050857
Alessandra Palmieri,Antonella Tinelli,1.6270257503533303,6.0,161.0,24.0,,1,0.04855665740048649,365.75,0.03177809635518485,347.0,0.0005430521408304785,560.75,0.024798231066887784
Annamaria Pratelli,Antonella Tinelli,5.971275120001868,17.0,644.0,34.0,0.3125,1,0.178205636993154,2297.25,0.19959598592467093,16809.0,0.02630594649919168,3404.0,0.1505362078496407
Antonella Tinelli,Marialaura Corrente,4.182818457918662,14.0,437.0,28.0,,1,0.12483126513853947,1138.75,0.09894000608193232,1660.0,0.002597886322128514,1583.25,0.07001658374792703
Alessandra Palmieri,Marialaura Corrente,1.6063314673620228,6.0,133.0,20.0,0.25,1,0.047939061023084706,357.75,0.031083018376124073,1084.0,0.001696451068185126,711.25,0.031453841901603094
